Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437129626,T672278C,NY,OMT,01/29/2018,56,SDN,TOYOT,P,5280,9380,9430,20180531,72,72,72,957989,0072,0000,0100A,,K,O,5622,3 AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRY,0,2014,-,0,,,,,
8634467818,HXE5689,NY,PAS,01/29/2018,56,4DSD,HYUND,T,28890,21340,21390,20180306,102,102,102,365937,T402,P,0923P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BLACK,,2017,,0,C,56-Divided Highway,,,
8634467806,HLW9387,NY,PAS,01/29/2018,56,SUBN,HONDA,T,28890,21340,21390,20180930,102,102,102,365937,T402,P,0922P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GY,,2016,,0,C,56-Divided Highway,,,
8634467790,HCP4168,NY,PAS,01/29/2018,56,SUBN,NISSA,T,28890,21340,21390,20191112,102,102,102,365937,T402,P,0920P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2016,,0,C,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437129626,T672278C,NY,OMT,01/29/2018,56,SDN,TOYOT,P,5280,9380,9430,20180531,72,72,72,957989,0072,0000,0100A,,K,O,5622,3 AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRY,0,2014,-,0,,,,,
8634467818,HXE5689,NY,PAS,01/29/2018,56,4DSD,HYUND,T,28890,21340,21390,20180306,102,102,102,365937,T402,P,0923P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BLACK,,2017,,0,C,56-Divided Highway,,,
8634467806,HLW9387,NY,PAS,01/29/2018,56,SUBN,HONDA,T,28890,21340,21390,20180930,102,102,102,365937,T402,P,0922P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GY,,2016,,0,C,56-Divided Highway,,,
8634467790,HCP4168,NY,PAS,01/29/2018,56,SUBN,NISSA,T,28890,21340,21390,20191112,102,102,102,365937,T402,P,0920P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2016,,0,C,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437129626,T672278C,NY,OMT,01/29/2018,56,SDN,TOYOT,P,5280,9380,9430,20180531,72,72,72,957989,0072,0000,0100A,,K,O,5622,3 AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRY,0,2014,-,0,,,,,
8634467818,HXE5689,NY,PAS,01/29/2018,56,4DSD,HYUND,T,28890,21340,21390,20180306,102,102,102,365937,T402,P,0923P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BLACK,,2017,,0,C,56-Divided Highway,,,
8634467806,HLW9387,NY,PAS,01/29/2018,56,SUBN,HONDA,T,28890,21340,21390,20180930,102,102,102,365937,T402,P,0922P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GY,,2016,,0,C,56-Divided Highway,,,
8634467790,HCP4168,NY,PAS,01/29/2018,56,SUBN,NISSA,T,28890,21340,21390,20191112,102,102,102,365937,T402,P,0920P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2016,,0,C,56-Divided Highway,,,
