Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8476949066,31607MG,NY,COM,01/29/2018,71,VAN,FRUEH,T,34510,10510,13610,88880088,14,14,14,345238,T106,B,1217P,,NY,F,104,W 37th St,,0,408,j6,,YYYYYYY,,,WHITE,,2006,,0,99,71A-Insp Sticker Expired (NYS),,,
8479976226,73942MD,NY,COM,01/29/2018,71,VAN,FORD,T,34470,10410,10510,20180630,14,14,14,364014,T106,D,1237P,,NY,F,68,W 35th St,,0,408,j6,,YYYYYYY,,,WH,,2014,,0,19,71A-Insp Sticker Expired (NYS),,,
8477388180,N401JH,NY,PAS,01/29/2018,71,4DSD,MITSU,T,34090,10810,10910,20180821,10,10,10,358585,T102,D,0846A,,NY,O,335,W 16th St,,0,408,j6,,YYYYYYY,,,BL,,2004,,0,23,71A-Insp Sticker Expired (NYS),,,
1437383877,ETX8961,NY,PAS,01/29/2018,71,SDN,TOYOT,X,50750,58550,49135,20190810,43,43,0,40,0000,0000,0907A,,BX,F,1580,METROPOLITAN AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLUE,0,2008,-,0,,,,,
1437096748,604138,NY,PAS,01/29/2018,71,SUBN,DODGE,P,14680,43910,82830,20181206,61,61,61,941950,0061,0000,1010A,,K,O,3171,AVE V,,0,408,J6,,BBBBBBB,ALL,ALL,BLUE,0,2005,-,0,,,,,
1436681492,CAV8960,NY,PAS,01/29/2018,71,SDN,BUICK,P,65370,25340,11640,20181013,111,111,111,963898,0111,0000,0132A,,Q,F,190-09,UNDERHILL AVE,,0,408,C3,,BBBBBBB,ALL,ALL,RED,0,1991,-,0,,,,,
1437080728,FTV9720,NY,PAS,01/29/2018,71,SDN,NISSA,P,16480,19030,15780,20180205,62,62,62,960393,0062,0000,0915A,,K,F,122,BAY 22 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,GN,0,2003,-,0,,,,,
1437074595,BLANKPLATE,99,999,01/29/2018,71,SUBN,NISSA,P,31330,9830,14380,0,62,62,62,938411,0062,0000,0930A,,K,,1590,DAHILL RD,,0,408,J2,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1436898778,60839MK,NY,COM,01/29/2018,71,TANK,FRUEH,S,54100,52030,47530,20180930,90,90,0,601560,0PIU,0000,1147A,,K,O,27,KNICKERBOCKER,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1436128894,FEP4858,NY,PAS,01/29/2018,71,VAN,TOYOT,P,25240,50290,35780,20180701,107,107,107,934770,0107,0000,1220P,,,F,61-11,188 ST,,0,408,F1,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
1437232073,57023JZ,NY,COM,01/29/2018,71,VAN,WORKH,P,45440,32910,28870,0,1,1,401,927373,0401,0000,0940A,,NY,F,48,WILLIAM ST,,0,408,F1,,BBBBBBB,ALL,ALL,BN,0,2009,-,0,,,,,
1434434321,DZW8229,NY,PAS,01/29/2018,71,SDN,NISSA,P,60085,29940,50303,20180503,101,101,101,958416,0101,0000,0111P,,Q,F,12-11,REDFERN AVE,,0,408,D3,,BBBBBBB,ALL,ALL,BLK,0,2004,-,0,,,,,
1429506805,AQUARELL,NY,PAS,01/29/2018,71,SUBN,GMC,P,10530,77130,63530,20180630,68,68,420,930119,0420,0000,1230A,,K,O,36,79 ST,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2018,-,0,,,,,
8636011097,HUY8169,NY,PAS,01/29/2018,71,SUBN,TOYOT,T,58930,73110,50930,20191031,81,81,81,347607,T301,L,0918A,,K,F,205,Marion St,,0,408,j6,,YYYYYYY,,,WH,,2017,,0,J,71A-Insp Sticker Expired (NYS),,,
8636010962,HMP4071,NY,PAS,01/29/2018,71,SUBN,GMC,T,73190,47030,46730,20190326,81,81,81,347607,T301,L,0844A,,K,F,256,Malcolm X Blvd,,0,408,j6,,YYYYYYY,,,GY,,2003,,0,J,71A-Insp Sticker Expired (NYS),,,
8636010810,HTZ4239,NY,PAS,01/29/2018,71,4DSD,NISSA,T,55730,83330,55530,20191228,81,81,81,347607,T301,L,0743A,,K,F,584,Lexington Ave,,0,408,j6,,YYYYYYY,,,GY,,2013,,0,J,71A-Insp Sticker Expired (NYS),,,
1433877405,EKE9179,NY,PAS,01/29/2018,71,SDN,NISSA,P,37530,44430,41030,20170513,69,69,69,962526,0069,0000,0919A,,K,F,763,E 83 STR,,0,408,E2,,BBBBBBB,ALL,ALL,WT,0,1999,-,0,,,,,
8635905143,HMA7280,NY,PAS,01/29/2018,71,4DSD,LINCO,T,15620,72920,48020,20181212,49,49,49,365846,T201,C,0331P,,BX,O,2401,Bronxwood Ave,,0,408,j6,,YYYYYYY,,,WH,,0,,0,N,71A-Insp Sticker Expired (NYS),,,
8638902372,HCX9947,NY,PAS,01/29/2018,71,4DSD,TOYOT,T,36230,14030,14080,20191215,71,71,71,367325,T302,E,0146P,,K,F,954,E 32nd St,,0,408,j6,,YYYYYYY,,,GY,,2016,,0,16,71A-Insp Sticker Expired (NYS),,,
8638902335,GVA6632,NY,PAS,01/29/2018,71,4DSD,TOYOT,T,67030,24830,30930,20181124,71,71,71,367325,T302,E,1226P,,K,F,877,Nostrand Ave,,0,408,j6,,YYYYYYY,,,DK/,,2010,,0,16,71A-Insp Sticker Expired (NYS),,,
8637300121,HSS7551,NY,PAS,01/29/2018,71,2DSD,FIAT,T,9540,23640,23740,20191213,109,109,109,359604,T401,C,0420P,,Q,O,155-04,41st Ave,,0,408,j6,,YYYYYYY,,,BL,,2012,,0,50-A,71-Insp. Sticker Missing (NYS,,,
8635505311,HMF6136,NY,PAS,01/29/2018,71,SUBN,NISSA,T,5680,6730,72430,20181031,78,78,78,355667,T302,C,1221P,,K,F,597,6th Ave,,0,408,j6,,YYYYYYY,,,RD,,2016,,0,60,71A-Insp Sticker Expired (NYS),,,
1428399320,61749MJ,NY,COM,01/29/2018,71,VAN,GMC,P,56285,51795,43163,20181031,123,123,123,945574,0123,0000,1000P,,R,O,1624,WOODROW RD,,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1434664557,EEA4867,NY,PAS,01/29/2018,71,SDN,BMW,P,19590,25390,10925,0,25,25,25,953101,0025,0000,0315A,,NY,F,48,E 132 STREET,,0,408,J3,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
8636702331,GRZ6540,NY,PAS,01/29/2018,71,4DSD,MITSU,T,54120,76950,26820,20160803,43,43,43,363104,T201,B,1006A,,BX,F,1281,Noble Ave,,0,408,j6,,YYYYYYY,,,BL,,2012,,0,03,71A-Insp Sticker Expired (NYS),,,
8636702276,GSV7397,NY,PAS,01/29/2018,71,4DSD,NISSA,T,0,0,0,20180929,43,43,43,363104,T201,B,0843A,,BX,I,E,Westchester Ave,60ft N/of White Plai,0,408,j6,,YYYYYYY,,,BL,,2002,,0,03,71A-Insp Sticker Expired (NYS),,,
8637654137,HNC7745,NY,PAS,01/29/2018,71,SUBN,HONDA,T,19240,25960,25990,20181219,103,103,103,364851,T402,S,0311P,,Q,F,202-15,100th Ave,,0,408,j6,,YYYYYYY,,,GR,,2016,,0,E,71A-Insp Sticker Expired (NYS),,,
8637654071,HHC3617,NY,PAS,01/29/2018,71,SUBN,BMW,T,24740,0,0,20180704,103,103,103,364851,T402,S,0231P,,Q,I,W,172nd St,4ft S/of 105th Ave,0,408,j6,,YYYYYYY,,,BK,,2002,,0,E,71A-Insp Sticker Expired (NYS),,,
8637654046,HDM5297,NY,PAS,01/29/2018,71,2DSD,ACURA,T,52590,50690,59690,20180516,103,103,103,364851,T402,S,0152P,,Q,F,145-09,Lakewood Ave,,0,408,j6,,YYYYYYY,,,GY,,2002,,0,E,71-Insp. Sticker Missing (NYS,,,
8637653996,HUH3395,NY,PAS,01/29/2018,71,4DSD,HONDA,T,64790,62990,19990,20190522,103,103,103,364851,T402,S,0130P,,Q,F,106-48,Sutphin Blvd,,0,408,j6,,YYYYYYY,,,GL,,2005,,0,E,71A-Insp Sticker Expired (NYS),,,
