Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437062003,T646110C,NY,OMT,01/29/2018,67,SDN,TOYOT,P,0,35380,0,20180531,70,70,70,960694,0070,0000,0158P,,K,,,SW C/O AVE J,E 13 ST,0,408,C3,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1434646919,T694879C,NY,OMT,01/29/2018,67,SDN,TOYOT,P,36970,21190,29690,20180228,33,33,33,938556,0033,0000,0602A,,NY,F,630,W 160TH STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1436326278,DGG5574,NY,PAS,01/29/2018,67,SUBN,JEEP,P,49430,78330,80930,20190620,90,90,90,958134,0090,0000,0958A,,K,O,403,HEWES ST,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,1992,-,0,,,,,
1428003320,DWM4037,NY,PAS,01/29/2018,67,SUBN,TOYOT,P,0,0,0,20190514,90,90,90,962372,0090,0000,0335A,0315A,K,,,C/O KENT AVE,510 STREET,0,408,F7,,BBBBBBB,ALL,ALL,SILVE,0,2016,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437062003,T646110C,NY,OMT,01/29/2018,67,SDN,TOYOT,P,0,35380,0,20180531,70,70,70,960694,0070,0000,0158P,,K,,,SW C/O AVE J,E 13 ST,0,408,C3,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1434646919,T694879C,NY,OMT,01/29/2018,67,SDN,TOYOT,P,36970,21190,29690,20180228,33,33,33,938556,0033,0000,0602A,,NY,F,630,W 160TH STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1436326278,DGG5574,NY,PAS,01/29/2018,67,SUBN,JEEP,P,49430,78330,80930,20190620,90,90,90,958134,0090,0000,0958A,,K,O,403,HEWES ST,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,1992,-,0,,,,,
1428003320,DWM4037,NY,PAS,01/29/2018,67,SUBN,TOYOT,P,0,0,0,20190514,90,90,90,962372,0090,0000,0335A,0315A,K,,,C/O KENT AVE,510 STREET,0,408,F7,,BBBBBBB,ALL,ALL,SILVE,0,2016,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437062003,T646110C,NY,OMT,01/29/2018,67,SDN,TOYOT,P,0,35380,0,20180531,70,70,70,960694,0070,0000,0158P,,K,,,SW C/O AVE J,E 13 ST,0,408,C3,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1434646919,T694879C,NY,OMT,01/29/2018,67,SDN,TOYOT,P,36970,21190,29690,20180228,33,33,33,938556,0033,0000,0602A,,NY,F,630,W 160TH STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1436326278,DGG5574,NY,PAS,01/29/2018,67,SUBN,JEEP,P,49430,78330,80930,20190620,90,90,90,958134,0090,0000,0958A,,K,O,403,HEWES ST,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,1992,-,0,,,,,
1428003320,DWM4037,NY,PAS,01/29/2018,67,SUBN,TOYOT,P,0,0,0,20190514,90,90,90,962372,0090,0000,0335A,0315A,K,,,C/O KENT AVE,510 STREET,0,408,F7,,BBBBBBB,ALL,ALL,SILVE,0,2016,-,0,,,,,
