Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437261012,29139BB,99,PAS,01/29/2018,8,BUS,IL,P,10010,17450,17470,20160228,14,14,401,960224,0401,0000,0406P,0402P,NY,F,400,FIRST AVE,,20180129,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2015,-,0,,,,,
1437257975,P836574,IL,PAS,01/29/2018,8,BUS,VANHO,P,0,0,0,20180331,17,17,401,951561,0401,0000,0440P,,NY,,,S/E E/O 42ND ST,8 AVE,0,408,P1,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
1437257940,P918944,IL,PAS,01/29/2018,8,BUS,VANHO,P,10010,17670,17690,20180331,17,17,401,951561,0401,0000,0424P,,NY,F,612,1ST AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437261012,29139BB,99,PAS,01/29/2018,8,BUS,IL,P,10010,17450,17470,20160228,14,14,401,960224,0401,0000,0406P,0402P,NY,F,400,FIRST AVE,,20180129,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2015,-,0,,,,,
1437257975,P836574,IL,PAS,01/29/2018,8,BUS,VANHO,P,0,0,0,20180331,17,17,401,951561,0401,0000,0440P,,NY,,,S/E E/O 42ND ST,8 AVE,0,408,P1,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
1437257940,P918944,IL,PAS,01/29/2018,8,BUS,VANHO,P,10010,17670,17690,20180331,17,17,401,951561,0401,0000,0424P,,NY,F,612,1ST AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437261012,29139BB,99,PAS,01/29/2018,8,BUS,IL,P,10010,17450,17470,20160228,14,14,401,960224,0401,0000,0406P,0402P,NY,F,400,FIRST AVE,,20180129,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2015,-,0,,,,,
1437257975,P836574,IL,PAS,01/29/2018,8,BUS,VANHO,P,0,0,0,20180331,17,17,401,951561,0401,0000,0440P,,NY,,,S/E E/O 42ND ST,8 AVE,0,408,P1,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
1437257940,P918944,IL,PAS,01/29/2018,8,BUS,VANHO,P,10010,17670,17690,20180331,17,17,401,951561,0401,0000,0424P,,NY,F,612,1ST AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
