Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8626766798,55031MB,NY,COM,01/19/2018,23,VAN,WORKH,T,13610,22190,36510,88880088,34,34,34,356959,T103,M,0326P,,NY,F,3375,Broadway,,0,408,d2,,YYYYYYY,,,BROWN,,0,,0,H,23-No Parking (taxi stand),,,
8606416710,GZR9433,NY,PAS,01/19/2018,23,4DSD,ME/BE,T,74890,74890,13113,20190930,52,52,52,363554,T201,K,1231P,,BX,F,40,W 225th St,,0,408,d2,,YYYYYYY,0800A,1000P,WH,,1993,,0,30,23-No Parking (taxi stand),,,
8566644608,HKM2262,NY,PAS,01/19/2018,23,4DSD,HONDA,T,59990,12840,51790,20181121,112,112,112,357059,T402,J,0906P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,BK,,2010,,0,20,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8626766798,55031MB,NY,COM,01/19/2018,23,VAN,WORKH,T,13610,22190,36510,88880088,34,34,34,356959,T103,M,0326P,,NY,F,3375,Broadway,,0,408,d2,,YYYYYYY,,,BROWN,,0,,0,H,23-No Parking (taxi stand),,,
8606416710,GZR9433,NY,PAS,01/19/2018,23,4DSD,ME/BE,T,74890,74890,13113,20190930,52,52,52,363554,T201,K,1231P,,BX,F,40,W 225th St,,0,408,d2,,YYYYYYY,0800A,1000P,WH,,1993,,0,30,23-No Parking (taxi stand),,,
8566644608,HKM2262,NY,PAS,01/19/2018,23,4DSD,HONDA,T,59990,12840,51790,20181121,112,112,112,357059,T402,J,0906P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,BK,,2010,,0,20,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8626766798,55031MB,NY,COM,01/19/2018,23,VAN,WORKH,T,13610,22190,36510,88880088,34,34,34,356959,T103,M,0326P,,NY,F,3375,Broadway,,0,408,d2,,YYYYYYY,,,BROWN,,0,,0,H,23-No Parking (taxi stand),,,
8606416710,GZR9433,NY,PAS,01/19/2018,23,4DSD,ME/BE,T,74890,74890,13113,20190930,52,52,52,363554,T201,K,1231P,,BX,F,40,W 225th St,,0,408,d2,,YYYYYYY,0800A,1000P,WH,,1993,,0,30,23-No Parking (taxi stand),,,
8566644608,HKM2262,NY,PAS,01/19/2018,23,4DSD,HONDA,T,59990,12840,51790,20181121,112,112,112,357059,T402,J,0906P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,BK,,2010,,0,20,23-No Parking (taxi stand),,,
