Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639251083,93008ME,NY,COM,01/19/2018,42,VAN,FORD,T,23130,16150,13610,20191231,5,5,5,367398,T101,F,0225P,,NY,F,38,Howard St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2016,147-3104,0,71,42-Exp Meter (Com Zone),,,
8625755070,96650ME,NY,COM,01/19/2018,42,VAN,FORD,T,18190,10210,10110,20180531,19,19,19,364860,T103,J,0213P,,NY,F,211,E 60th St,,0,408,h1,,Y,0800A,1200A,WH,,2004,143-3909,0,CC1,42-Exp Meter (Com Zone),,,
8628362101,HK1558,NC,PAS,01/19/2018,42,VAN,CHRYS,T,15500,0,0,88880088,1,1,1,362270,T105,H,0321P,,NY,I,W,Cliff St,30ft N/of John St,0,408,h1,,YYYYY,0700A,0700P,OTHER,,0,138-9720,0,038,42-Exp Meter (Com Zone),,,
8618206945,K43930,CT,COM,01/19/2018,42,DELV,FORD,T,34770,0,0,88880088,18,18,18,363948,T106,O,1125A,,NY,I,N,W 50th St,100ft E/of 6th Ave,0,408,h1,,YYYYY,0700A,0600P,WHITE,,0,143-3383,0,43,42-Exp Meter (Com Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639251083,93008ME,NY,COM,01/19/2018,42,VAN,FORD,T,23130,16150,13610,20191231,5,5,5,367398,T101,F,0225P,,NY,F,38,Howard St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2016,147-3104,0,71,42-Exp Meter (Com Zone),,,
8625755070,96650ME,NY,COM,01/19/2018,42,VAN,FORD,T,18190,10210,10110,20180531,19,19,19,364860,T103,J,0213P,,NY,F,211,E 60th St,,0,408,h1,,Y,0800A,1200A,WH,,2004,143-3909,0,CC1,42-Exp Meter (Com Zone),,,
8628362101,HK1558,NC,PAS,01/19/2018,42,VAN,CHRYS,T,15500,0,0,88880088,1,1,1,362270,T105,H,0321P,,NY,I,W,Cliff St,30ft N/of John St,0,408,h1,,YYYYY,0700A,0700P,OTHER,,0,138-9720,0,038,42-Exp Meter (Com Zone),,,
8618206945,K43930,CT,COM,01/19/2018,42,DELV,FORD,T,34770,0,0,88880088,18,18,18,363948,T106,O,1125A,,NY,I,N,W 50th St,100ft E/of 6th Ave,0,408,h1,,YYYYY,0700A,0600P,WHITE,,0,143-3383,0,43,42-Exp Meter (Com Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639251083,93008ME,NY,COM,01/19/2018,42,VAN,FORD,T,23130,16150,13610,20191231,5,5,5,367398,T101,F,0225P,,NY,F,38,Howard St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2016,147-3104,0,71,42-Exp Meter (Com Zone),,,
8625755070,96650ME,NY,COM,01/19/2018,42,VAN,FORD,T,18190,10210,10110,20180531,19,19,19,364860,T103,J,0213P,,NY,F,211,E 60th St,,0,408,h1,,Y,0800A,1200A,WH,,2004,143-3909,0,CC1,42-Exp Meter (Com Zone),,,
8628362101,HK1558,NC,PAS,01/19/2018,42,VAN,CHRYS,T,15500,0,0,88880088,1,1,1,362270,T105,H,0321P,,NY,I,W,Cliff St,30ft N/of John St,0,408,h1,,YYYYY,0700A,0700P,OTHER,,0,138-9720,0,038,42-Exp Meter (Com Zone),,,
8618206945,K43930,CT,COM,01/19/2018,42,DELV,FORD,T,34770,0,0,88880088,18,18,18,363948,T106,O,1125A,,NY,I,N,W 50th St,100ft E/of 6th Ave,0,408,h1,,YYYYY,0700A,0600P,WHITE,,0,143-3383,0,43,42-Exp Meter (Com Zone),,,
