Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635354059,37054MC,NY,COM,01/19/2018,69,VAN,FRUEH,T,18530,0,0,20181231,19,19,19,365825,T103,J,1106A,,NY,I,S,E 77th St,35ft W/of Madison Av,0,408,h1,,Y,0700A,0700P,WH,,2012,,0,59,69-Fail to Dsp Prking Mtr Rcpt,,,
8638704264,49917JG,NY,COM,01/19/2018,69,VAN,GMC,T,21090,0,0,88880088,1,1,1,363137,T105,G,0218P,,NY,I,E,Front St,2ft S/of Gouverneur,0,408,h1,,YYYYY,0800A,0600P,BROWN,,1990,,0,074,69-Fail to Dsp Prking Mtr Rcpt,,,
8638704124,17848MH,NY,COM,01/19/2018,69,VAN,CHEVR,T,28490,22410,22412,20180831,1,1,1,363137,T105,G,0102P,,NY,F,110,Pearl St,,0,408,h1,,YYYYY,0800A,0600P,GY,,2016,,0,074,69-Fail to Dsp Prking Mtr Rcpt,,,
8638704094,23099JB,NY,COM,01/19/2018,69,VAN,DODGE,T,32910,21090,30640,20180930,1,1,1,363137,T105,G,1248P,,NY,F,110,Wall St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2002,,0,074,69-Fail to Dsp Prking Mtr Rcpt,,,
8639251101,76864MJ,NY,COM,01/19/2018,69,VAN,FORD,T,14010,16135,13610,20180930,5,5,5,367398,T101,F,0240P,,NY,O,273,Canal St,,0,408,h1,,YYYYY,1000A,0400P,BL,,2016,,0,71,69-Fail to Dsp Prking Mtr Rcpt,,,
8639251095,76748MK,NY,COM,01/19/2018,69,VAN,CHEVR,T,14010,24390,16135,20191031,5,5,5,367398,T101,F,0234P,,NY,F,259,Canal St,,0,408,h1,,YYYYY,1000A,0400P,RD,,2009,,0,71,69-Fail to Dsp Prking Mtr Rcpt,,,
8639251010,XAZE14,NJ,PAS,01/19/2018,69,DELV,HIN,T,13610,29290,19890,88880088,9,9,9,367398,T101,F,0128P,,NY,F,580,Broadway,,0,408,h1,,YYYYY,0700A,0600A,WHITE,,0,,0,71,69-Fail to Dsp Prking Mtr Rcpt,,,
8635800989,35209JS,NY,COM,01/19/2018,69,VAN,FORD,T,34810,10410,10510,20180831,18,18,18,346346,MTTF,F,0954A,,NY,F,31,W 52nd St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2004,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8635800930,18920JV,NY,COM,01/19/2018,69,VAN,FORD,T,18030,10410,25390,20190831,18,18,18,346346,MTTF,F,0942A,,NY,F,1,E 52nd St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2003,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8635800874,53856ME,NY,COM,01/19/2018,69,VAN,CHEVR,T,17970,10410,25390,20180831,18,18,18,346346,MTTF,F,0924A,,NY,F,20,E 49th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2014,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
