Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635852412,21287SH,NY,SCL,01/19/2018,77,BUS,CHEVR,T,23040,0,0,20181231,109,109,109,363496,T401,N,1239P,,Q,I,N,146th St,50ft E/of 28th Ave,0,408,m5,,YYYYYYY,,,YW,,2007,,0,Y,77-Parked Bus (exc desig area),,,
8632065968,27325BB,NY,OMR,01/19/2018,77,BUS,MCI,T,22190,0,0,20180228,113,113,113,362640,T402,Y,0659A,,Q,I,S,135th Ave,75ft E/of 143rd St,0,408,m5,,YYYYYYY,,,BL,,2002,,0,A,77-Parked Bus (exc desig area),,,
8631954858,41116BB,NY,OMR,01/19/2018,77,BUS,,T,22740,0,0,20180228,107,107,107,362204,T402,N,0641A,,Q,I,W,141st St,40ft N/of 71st Ave,0,408,m5,,YYYYYYY,,,GY,,2013,,0,H,77-Parked Bus (exc desig area),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635852412,21287SH,NY,SCL,01/19/2018,77,BUS,CHEVR,T,23040,0,0,20181231,109,109,109,363496,T401,N,1239P,,Q,I,N,146th St,50ft E/of 28th Ave,0,408,m5,,YYYYYYY,,,YW,,2007,,0,Y,77-Parked Bus (exc desig area),,,
8632065968,27325BB,NY,OMR,01/19/2018,77,BUS,MCI,T,22190,0,0,20180228,113,113,113,362640,T402,Y,0659A,,Q,I,S,135th Ave,75ft E/of 143rd St,0,408,m5,,YYYYYYY,,,BL,,2002,,0,A,77-Parked Bus (exc desig area),,,
8631954858,41116BB,NY,OMR,01/19/2018,77,BUS,,T,22740,0,0,20180228,107,107,107,362204,T402,N,0641A,,Q,I,W,141st St,40ft N/of 71st Ave,0,408,m5,,YYYYYYY,,,GY,,2013,,0,H,77-Parked Bus (exc desig area),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635852412,21287SH,NY,SCL,01/19/2018,77,BUS,CHEVR,T,23040,0,0,20181231,109,109,109,363496,T401,N,1239P,,Q,I,N,146th St,50ft E/of 28th Ave,0,408,m5,,YYYYYYY,,,YW,,2007,,0,Y,77-Parked Bus (exc desig area),,,
8632065968,27325BB,NY,OMR,01/19/2018,77,BUS,MCI,T,22190,0,0,20180228,113,113,113,362640,T402,Y,0659A,,Q,I,S,135th Ave,75ft E/of 143rd St,0,408,m5,,YYYYYYY,,,BL,,2002,,0,A,77-Parked Bus (exc desig area),,,
8631954858,41116BB,NY,OMR,01/19/2018,77,BUS,,T,22740,0,0,20180228,107,107,107,362204,T402,N,0641A,,Q,I,W,141st St,40ft N/of 71st Ave,0,408,m5,,YYYYYYY,,,GY,,2013,,0,H,77-Parked Bus (exc desig area),,,
