Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434443218,D27028,MN,PAS,01/19/2018,91,SDN,HONDA,P,28890,19290,19540,0,102,102,102,943382,0102,0000,1032A,,Q,F,100-32,ATLANTIC AVE,,0,408,E3,,BBBBBBB,ALL,ALL,TN,0,0,-,0,,,,,
1434443243,LDA842,MS,PAS,01/19/2018,91,SDN,NISSA,P,28890,19740,19940,0,102,102,102,943382,0102,0000,1050A,,Q,F,104-02,ATLANTIC AVE,,0,408,N1,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
1434443231,GJC8808,PA,PAS,01/19/2018,91,SUBN,HYUND,P,28890,19740,19940,0,102,102,102,943382,0102,0000,1043A,,Q,F,104-02,ATLANTIC AVE,,0,408,N1,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,
1434443220,GYD4011,OH,PAS,01/19/2018,91,SDN,NISSA,P,28890,19740,19940,0,102,102,102,943382,0102,0000,1038A,,Q,F,104-02,ATLANTIC AVE,,0,408,N1,,BBBBBBB,ALL,ALL,GY,0,2007,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434443218,D27028,MN,PAS,01/19/2018,91,SDN,HONDA,P,28890,19290,19540,0,102,102,102,943382,0102,0000,1032A,,Q,F,100-32,ATLANTIC AVE,,0,408,E3,,BBBBBBB,ALL,ALL,TN,0,0,-,0,,,,,
1434443243,LDA842,MS,PAS,01/19/2018,91,SDN,NISSA,P,28890,19740,19940,0,102,102,102,943382,0102,0000,1050A,,Q,F,104-02,ATLANTIC AVE,,0,408,N1,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
1434443231,GJC8808,PA,PAS,01/19/2018,91,SUBN,HYUND,P,28890,19740,19940,0,102,102,102,943382,0102,0000,1043A,,Q,F,104-02,ATLANTIC AVE,,0,408,N1,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,
1434443220,GYD4011,OH,PAS,01/19/2018,91,SDN,NISSA,P,28890,19740,19940,0,102,102,102,943382,0102,0000,1038A,,Q,F,104-02,ATLANTIC AVE,,0,408,N1,,BBBBBBB,ALL,ALL,GY,0,2007,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434443218,D27028,MN,PAS,01/19/2018,91,SDN,HONDA,P,28890,19290,19540,0,102,102,102,943382,0102,0000,1032A,,Q,F,100-32,ATLANTIC AVE,,0,408,E3,,BBBBBBB,ALL,ALL,TN,0,0,-,0,,,,,
1434443243,LDA842,MS,PAS,01/19/2018,91,SDN,NISSA,P,28890,19740,19940,0,102,102,102,943382,0102,0000,1050A,,Q,F,104-02,ATLANTIC AVE,,0,408,N1,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
1434443231,GJC8808,PA,PAS,01/19/2018,91,SUBN,HYUND,P,28890,19740,19940,0,102,102,102,943382,0102,0000,1043A,,Q,F,104-02,ATLANTIC AVE,,0,408,N1,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,
1434443220,GYD4011,OH,PAS,01/19/2018,91,SDN,NISSA,P,28890,19740,19940,0,102,102,102,943382,0102,0000,1038A,,Q,F,104-02,ATLANTIC AVE,,0,408,N1,,BBBBBBB,ALL,ALL,GY,0,2007,-,0,,,,,
