Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8629564600,FPB3257,NY,PAS,01/24/2018,62,4DSD,KIA,T,6740,0,0,20190620,114,114,114,364871,T401,L,0617A,,Q,I,E,21st St,5ft S/of 22nd Dr,0,408,d4,,YYYYYYY,,,BK,,2007,,0,H,62-Beyond Marked Space,,,
8609153976,T437782C,NY,OMT,01/24/2018,62,4DSD,TOYOT,T,0,0,0,20180930,46,46,46,363549,T201,F,0721P,,BX,I,W,Anthony Ave,0ft S/of Bush St,0,408,d4,,YYYYYYY,,,WH,,2013,,0,01,62-Beyond Marked Space,,,
8599925222,EUR6499,NY,PAS,01/24/2018,62,4DSD,ACURA,T,27790,0,0,20190805,23,23,23,341195,T103,BB,1049A,,NY,I,W,Park Ave,3ft N/of E 99th St,0,408,d4,,YYYYYYY,,,WH,,2008,,0,CC4,62-Beyond Marked Space,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8629564600,FPB3257,NY,PAS,01/24/2018,62,4DSD,KIA,T,6740,0,0,20190620,114,114,114,364871,T401,L,0617A,,Q,I,E,21st St,5ft S/of 22nd Dr,0,408,d4,,YYYYYYY,,,BK,,2007,,0,H,62-Beyond Marked Space,,,
8609153976,T437782C,NY,OMT,01/24/2018,62,4DSD,TOYOT,T,0,0,0,20180930,46,46,46,363549,T201,F,0721P,,BX,I,W,Anthony Ave,0ft S/of Bush St,0,408,d4,,YYYYYYY,,,WH,,2013,,0,01,62-Beyond Marked Space,,,
8599925222,EUR6499,NY,PAS,01/24/2018,62,4DSD,ACURA,T,27790,0,0,20190805,23,23,23,341195,T103,BB,1049A,,NY,I,W,Park Ave,3ft N/of E 99th St,0,408,d4,,YYYYYYY,,,WH,,2008,,0,CC4,62-Beyond Marked Space,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8629564600,FPB3257,NY,PAS,01/24/2018,62,4DSD,KIA,T,6740,0,0,20190620,114,114,114,364871,T401,L,0617A,,Q,I,E,21st St,5ft S/of 22nd Dr,0,408,d4,,YYYYYYY,,,BK,,2007,,0,H,62-Beyond Marked Space,,,
8609153976,T437782C,NY,OMT,01/24/2018,62,4DSD,TOYOT,T,0,0,0,20180930,46,46,46,363549,T201,F,0721P,,BX,I,W,Anthony Ave,0ft S/of Bush St,0,408,d4,,YYYYYYY,,,WH,,2013,,0,01,62-Beyond Marked Space,,,
8599925222,EUR6499,NY,PAS,01/24/2018,62,4DSD,ACURA,T,27790,0,0,20190805,23,23,23,341195,T103,BB,1049A,,NY,I,W,Park Ave,3ft N/of E 99th St,0,408,d4,,YYYYYYY,,,WH,,2008,,0,CC4,62-Beyond Marked Space,,,
