Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619503844,71482MH,NY,COM,01/24/2018,73,REFG,HIN,T,34930,21680,10510,20180131,18,18,18,353143,T106,P,0201P,,NY,O,1,W 58th St,,0,408,j4,,YYYYYYY,,,ORANG,,2016,,0,45,73-Reg Stkr Mutilated,,,
8621350762,33897JS,NY,COM,01/24/2018,73,REFG,HIN,T,10910,34830,34850,20180531,18,18,18,358873,MTTF,A,0859A,,NY,F,802,9th Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2014,,0,07,73-Reg Stkr Mutilated,,,
8622969046,EHS3485,NY,PAS,01/24/2018,73,SUBN,HONDA,T,0,0,0,20180417,30,30,30,351239,T103,B,0849A,,NY,I,N,W 133rd St,350ft W/of Broadway,0,408,j4,,YYYYYYY,,,TAN,,2017,,0,CC6,73-Reg Stkr Mutilated,,,
8621954746,66700ME,NY,COM,01/24/2018,73,REFG,MITSU,T,10810,34510,34530,20180630,14,14,14,362576,MTTF,H,1256P,,NY,F,555,8th Ave,,0,408,j4,,YYYYYYY,,,ORANG,,2006,,0,21,73-Reg Stkr Mutilated,,,
8624050959,76702MK,NY,COM,01/24/2018,73,UTIL,NS/OT,T,13610,35830,35850,20181031,24,24,24,349570,T103,AA,0741A,,NY,F,2704,Broadway,,0,408,j4,,YYYYYYY,,,RED,,2016,,0,H,73-Reg Stkr Mutilated,,,
8619017718,18946TC,NY,TRC,01/24/2018,73,TRAC,KENWO,T,34410,10410,13610,20180228,14,14,14,365936,T102,I,1022A,,NY,F,10,W 32nd St,,0,408,j4,,YYYYYYY,,,WHITE,,2007,,0,10,73-Reg Stkr Mutilated,,,
8603556672,42068JM,NY,COM,01/24/2018,73,VAN,NS/OT,T,11490,12190,12390,88880088,108,108,108,362614,T803,BB,0905P,,Q,O,58-60,55th Dr,,0,408,j4,,YYYYYYY,,,WHITE,,0,,0,H,73-Reg Stkr Mutilated,,,
8537876630,HVK6850,NY,PAS,01/24/2018,73,SUBN,HONDA,T,85930,63030,23930,88880088,83,83,83,355531,T301,G,1222P,,K,F,17,Troutman St,,0,408,j4,,YYYYYYY,,,BLACK,,2017,,0,11,73-Reg Stkr Mutilated,,,
8497993640,HLF5417,NY,PAS,01/24/2018,73,SUBN,BMW,T,17890,0,0,20181130,18,18,18,363574,MTTF,F,0858P,,NY,I,S,E 45th St,50ft W/of Vanderbilt,0,408,j4,,YYYYYYY,,,WH,,2017,,0,14,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619503844,71482MH,NY,COM,01/24/2018,73,REFG,HIN,T,34930,21680,10510,20180131,18,18,18,353143,T106,P,0201P,,NY,O,1,W 58th St,,0,408,j4,,YYYYYYY,,,ORANG,,2016,,0,45,73-Reg Stkr Mutilated,,,
8621350762,33897JS,NY,COM,01/24/2018,73,REFG,HIN,T,10910,34830,34850,20180531,18,18,18,358873,MTTF,A,0859A,,NY,F,802,9th Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2014,,0,07,73-Reg Stkr Mutilated,,,
8622969046,EHS3485,NY,PAS,01/24/2018,73,SUBN,HONDA,T,0,0,0,20180417,30,30,30,351239,T103,B,0849A,,NY,I,N,W 133rd St,350ft W/of Broadway,0,408,j4,,YYYYYYY,,,TAN,,2017,,0,CC6,73-Reg Stkr Mutilated,,,
8621954746,66700ME,NY,COM,01/24/2018,73,REFG,MITSU,T,10810,34510,34530,20180630,14,14,14,362576,MTTF,H,1256P,,NY,F,555,8th Ave,,0,408,j4,,YYYYYYY,,,ORANG,,2006,,0,21,73-Reg Stkr Mutilated,,,
8624050959,76702MK,NY,COM,01/24/2018,73,UTIL,NS/OT,T,13610,35830,35850,20181031,24,24,24,349570,T103,AA,0741A,,NY,F,2704,Broadway,,0,408,j4,,YYYYYYY,,,RED,,2016,,0,H,73-Reg Stkr Mutilated,,,
8619017718,18946TC,NY,TRC,01/24/2018,73,TRAC,KENWO,T,34410,10410,13610,20180228,14,14,14,365936,T102,I,1022A,,NY,F,10,W 32nd St,,0,408,j4,,YYYYYYY,,,WHITE,,2007,,0,10,73-Reg Stkr Mutilated,,,
8603556672,42068JM,NY,COM,01/24/2018,73,VAN,NS/OT,T,11490,12190,12390,88880088,108,108,108,362614,T803,BB,0905P,,Q,O,58-60,55th Dr,,0,408,j4,,YYYYYYY,,,WHITE,,0,,0,H,73-Reg Stkr Mutilated,,,
8537876630,HVK6850,NY,PAS,01/24/2018,73,SUBN,HONDA,T,85930,63030,23930,88880088,83,83,83,355531,T301,G,1222P,,K,F,17,Troutman St,,0,408,j4,,YYYYYYY,,,BLACK,,2017,,0,11,73-Reg Stkr Mutilated,,,
8497993640,HLF5417,NY,PAS,01/24/2018,73,SUBN,BMW,T,17890,0,0,20181130,18,18,18,363574,MTTF,F,0858P,,NY,I,S,E 45th St,50ft W/of Vanderbilt,0,408,j4,,YYYYYYY,,,WH,,2017,,0,14,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619503844,71482MH,NY,COM,01/24/2018,73,REFG,HIN,T,34930,21680,10510,20180131,18,18,18,353143,T106,P,0201P,,NY,O,1,W 58th St,,0,408,j4,,YYYYYYY,,,ORANG,,2016,,0,45,73-Reg Stkr Mutilated,,,
8621350762,33897JS,NY,COM,01/24/2018,73,REFG,HIN,T,10910,34830,34850,20180531,18,18,18,358873,MTTF,A,0859A,,NY,F,802,9th Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2014,,0,07,73-Reg Stkr Mutilated,,,
8622969046,EHS3485,NY,PAS,01/24/2018,73,SUBN,HONDA,T,0,0,0,20180417,30,30,30,351239,T103,B,0849A,,NY,I,N,W 133rd St,350ft W/of Broadway,0,408,j4,,YYYYYYY,,,TAN,,2017,,0,CC6,73-Reg Stkr Mutilated,,,
8621954746,66700ME,NY,COM,01/24/2018,73,REFG,MITSU,T,10810,34510,34530,20180630,14,14,14,362576,MTTF,H,1256P,,NY,F,555,8th Ave,,0,408,j4,,YYYYYYY,,,ORANG,,2006,,0,21,73-Reg Stkr Mutilated,,,
