Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8637900744,C30GRJ,NJ,PAS,01/24/2018,17,2DSD,AUDI,T,10490,5690,50990,88880088,108,108,108,358155,T401,M,0714A,,Q,O,11-23,47th Rd,,0,408,c4,,YYYYY,0700A,0700P,BLACK,,0,,0,N,17-No Stand (exc auth veh),,,
8633160377,FSY8282,NY,PAS,01/24/2018,17,SUBN,TOYOT,T,37630,10910,13113,20180126,34,34,34,356335,T103,J,1129A,,NY,F,439,W 204th St,,0,408,c4,,YYYYYYY,0700A,0400P,GY,,2016,,0,26,17-No Stand (exc auth veh),,,
8634465998,EGX7352,NY,PAS,01/24/2018,17,SUBN,NISSA,T,22240,18040,18290,20180401,102,102,102,365937,T402,P,0500P,,Q,F,89-54,135th St,,0,408,c4,,YYYYYYY,,,GY,,2008,,0,J,17-No Stand (exc auth veh),,,
8633960576,XAGL82,NJ,PAS,01/24/2018,17,VAN,FORD,T,32660,32685,23190,20180088,1,1,1,357338,T105,N,0211P,,NY,F,68,Vandam St,,0,408,c4,,YYYYYYY,,,SILVE,,0,,0,U,17-No Stand (exc auth veh),,,
8634716338,HTH1172,NY,PAS,01/24/2018,17,4DSD,TOYOT,T,36510,10410,24690,20190801,32,32,32,354084,T103,L,0241P,,NY,O,55,W 137th St,,0,408,c4,,YYYYY,0700A,0700P,GR,,1999,,0,I,17-No Stand (exc auth veh),,,
8632768815,99068MD,NY,COM,01/24/2018,17,VAN,CHEVR,T,8440,0,0,88880088,115,115,115,365840,T401,P,1058A,,Q,I,S,34th Ave,50ft E/of 74th St,0,408,c4,,YYYYY,0700A,0400P,WHITE,,2008,,0,51-A,17-No Stand (exc auth veh),,,
8633825259,EPF3683,NY,PAS,01/24/2018,17,4DSD,INFIN,T,36230,14230,54050,20180424,63,63,63,347615,T302,L,0108P,,K,O,1362,E 32nd St,,0,408,c4,,YYYYYYY,0700A,0700P,BK,,2015,,0,W,17-No Stand (exc auth veh),,,
8634011318,94905JA,NY,COM,01/24/2018,17,VAN,INTER,T,18820,10010,10795,88880088,19,19,19,354164,T103,H,1013A,,NY,F,410,E 92nd St,,0,408,c4,,YYYYY,0700A,0400P,BROWN,,2001,,0,56,17-No Stand (exc auth veh),,,
8627673299,93310JT,NY,COM,01/24/2018,17,VAN,INTER,T,10210,18790,18810,88880088,19,19,19,362252,T103,R,0227P,,NY,O,1616,3rd Ave,,0,408,c4,,YYYYY,0700A,0700P,BROWN,,2005,,0,A,17-No Stand (exc auth veh),,,
8627221327,FMD4322,NY,PAS,01/24/2018,17,SUBN,JEEP,T,18990,10410,25390,20190502,23,23,23,365379,T103,H,1023A,,NY,O,3,E 101st St,,0,408,c4,,YYYYYYY,0700A,0700P,BK,,2008,,0,53,17-No Stand (exc auth veh),,,
8626617847,YXP834,NY,PAS,01/24/2018,17,4DSD,NISSA,T,18930,10410,25390,88880088,23,23,23,361291,T103,L,0414P,,NY,F,19,E 98th St,,0,408,c4,,YYYYYYY,,,OTHER,,0,,0,01,17-No Stand (exc auth veh),,,
8628874549,51535JW,NY,COM,01/24/2018,17,VAN,FRUEH,T,27120,20430,12950,88880088,1,1,1,362272,T105,C,1219P,,NY,F,40,New St,,0,408,c4,,YYYYY,0700A,0700P,BROWN,,2014,,0,060,17-No Stand (exc auth veh),,,
8627853782,XAGL82,NJ,PAS,01/24/2018,17,VAN,FORD,T,32660,32685,23190,88880088,1,1,1,355551,T105,J,0932A,,NY,O,75,Vandam St,,0,408,c4,,YYYYYYY,,,GREY,,0,,0,005,17-No Stand (exc auth veh),,,
8627853770,29965MK,NY,COM,01/24/2018,17,VAN,FORD,T,32660,32685,23190,20190930,1,1,1,355551,T105,J,0931A,,NY,F,68,Vandam St,,0,408,c4,,YYYYYYY,,,WH,,2017,,0,005,17-No Stand (exc auth veh),,,
8627853769,31379MG,NY,COM,01/24/2018,17,DELV,FRUEH,T,23190,30790,32660,88880088,1,1,1,355551,T105,J,0929A,,NY,F,315,Hudson St,,0,408,c4,,YYYYYYY,,,WHITE,,2006,,0,005,17-No Stand (exc auth veh),,,
8628120257,XDZE50,NJ,PAS,01/24/2018,17,VAN,NS/OT,T,45340,28490,33490,20180088,1,1,1,357079,T105,J,0816A,,NY,O,39,Whitehall St,,0,408,c4,,YYYYY,0700A,0700P,WHITE,,0,,0,004,17-No Stand (exc auth veh),,,
8628120245,33119MA,NY,COM,01/24/2018,17,VAN,FORD,T,13550,45340,13590,88880088,1,1,1,357079,T105,J,0812A,,NY,O,15,Bridge St,,0,408,c4,,YYYYY,0300A,0700P,WHITE,,2010,,0,004,17-No Stand (exc auth veh),,,
8627704338,17382MD,NY,COM,01/24/2018,17,VAN,GMC,T,18510,10010,45590,20190131,19,19,19,364937,T103,O,0911A,,NY,F,420,E 76th St,,0,408,c4,,YYYYYYY,,,WH,,2004,,0,21,17-No Stand (exc auth veh),,,
8628817530,SAN3A,NY,RGL,01/24/2018,17,4DSD,ME/BE,T,15350,16850,32580,20190626,1,1,1,349538,T105,H,0951A,,NY,F,199,Church St,,0,408,c4,,YYYYY,0700A,0700P,BK,,2010,,0,039,17-No Stand (exc auth veh),,,
8622064920,30940JX,NY,COM,01/24/2018,17,VAN,WORKH,T,18290,10210,10110,88880088,19,19,19,357737,T103,I,1128A,,NY,F,232,E 65th St,,0,408,c4,,YYYYYYY,,,BROWN,,2007,,0,CC1,17-No Stand (exc auth veh),,,
8628315378,XFHS70,NJ,PAS,01/24/2018,17,DELV,HIN,T,28870,13610,27100,88880088,1,1,1,356255,T105,H,0233P,,NY,F,9,Pine St,,0,408,c4,,YYYYY,0700A,0700P,WHITE,,0,,0,026,17-No Stand (exc auth veh),,,
8628315251,18291JY,NY,COM,01/24/2018,17,STAK,MITSU,T,45440,0,0,20180531,1,1,1,356255,T105,H,1026A,,NY,I,W,William St,10ft S/of Exchange P,0,408,c4,,YYYYY,0700A,0700P,WH,,2007,,0,026,17-No Stand (exc auth veh),,,
8628315238,XFKC80,NJ,PAS,01/24/2018,17,PICK,FORD,T,30650,0,0,88880088,1,1,1,356255,T105,H,1017A,,NY,I,W,S William St,30ft N/of Stone St,0,408,c4,,YYYYY,0700A,0700P,BLUE,,0,,0,026,17-No Stand (exc auth veh),,,
8628315184,U94JJZ,NJ,PAS,01/24/2018,17,SUBN,FORD,T,21090,0,0,88880088,1,1,1,356255,T105,H,1003A,,NY,I,E,Front St,70ft S/of Wall St,0,408,c4,,YYYYY,0800A,0600P,BLUE,,0,,0,026,17-No Stand (exc auth veh),,,
