Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636058223,46857MJ,NY,COM,01/24/2018,14,VAN,FORD,T,34470,13610,10610,88880088,14,14,14,363141,T106,M,0228P,,NY,O,161,W 35th St,,0,408,c,,YYYYYYY,,,BROWN,,2017,,0,40,14-No Standing,,,
8636058181,88224MG,NY,COM,01/24/2018,14,FLAT,INTER,T,34470,10610,10810,20180630,14,14,14,363141,T106,M,0217P,,NY,F,269,W 35th St,,0,408,c,,YYYYYYY,,,WH,,2001,,0,40,14-No Standing,,,
8637800439,78232MJ,NY,COM,01/24/2018,14,VAN,FRUEH,T,8390,0,0,20181130,108,108,108,361275,T401,G,0510P,,Q,I,W,33rd St,190ft S/of Queens Bl,0,408,c,,Y,0700A,0700P,WH,,2017,,0,A-PM,14-No Standing,,,
8637800403,54978MC,NY,COM,01/24/2018,14,SUBN,ME/BE,T,57790,8640,8990,20190831,114,114,114,361275,T401,G,0423P,,Q,F,35-02,Northern Blvd,,0,408,c,,YYYYY,0400P,0700P,GY,,2013,,0,A-PM,14-No Standing,,,
8637800397,AGP,NY,SPO,01/24/2018,14,4DSD,ME/BE,T,57790,8390,8540,20180714,114,114,114,361275,T401,G,0420P,,Q,F,33-24,Northern Blvd,,0,408,c,,YYYYY,0400P,0700P,GY,,2013,,0,A-PM,14-No Standing,,,
8637800385,X37HRP,NJ,PAS,01/24/2018,14,4DSD,HYUND,T,57790,8640,8990,88880088,114,114,114,361275,T401,G,0416P,,Q,F,35-02,Northern Blvd,,0,408,c,,YYYYY,0400P,0700P,GREY,,0,,0,A-PM,14-No Standing,,,
8637800350,XH388H,NJ,PAS,01/24/2018,14,VAN,DODGE,T,8640,0,0,20100288,108,108,108,361275,T401,G,0405P,,Q,I,E,35th St,75ft N/of Queens Blv,0,408,c,,YYYYY,0800A,0600P,WHITE,,0,,0,A-PM,14-No Standing,,,
8637800312,EPU7577,NY,PAS,01/24/2018,14,SUBN,NISSA,T,9840,0,0,20190306,108,108,108,361275,T401,G,0246P,,Q,I,N,43rd Ave,60ft E/of 40th St,0,408,c,,YYYYYYY,0700A,0400P,BK,,2012,,0,A-PM,14-No Standing,,,
8637800154,T704458C,NY,OMT,01/24/2018,14,4DSD,TOYOT,T,8205,59990,10440,20180531,108,108,108,361275,T401,G,1236P,,Q,F,45-22,32nd Pl,,0,408,c,,YYYYYYY,,,GR,,2009,,0,A-PM,14-No Standing,,,
8636555978,16572MJ,NY,COM,01/24/2018,14,VAN,FORD,T,10015,0,0,20180331,1,1,1,351280,T105,M,1042A,,NY,I,N,1st Pl,10ft W/of West St,0,408,c,,YYYYYYY,,,YW,,2016,,0,J,14-No Standing,,,
8636555954,56349MJ,NY,COM,01/24/2018,14,VAN,KENWO,T,10015,0,0,20171231,1,1,1,351280,T105,M,1040A,,NY,I,N,1st Pl,40ft W/of West St,0,408,c,,YYYYYYY,,,WH,,2017,,0,J,14-No Standing,,,
8636555905,81971MK,NY,COM,01/24/2018,14,VAN,CHEVR,T,10250,0,0,20191231,1,1,1,351280,T105,M,1027A,,NY,I,N,3rd Pl,30ft E/of Battery Pl,0,408,c,,YYYYYYY,,,WH,,2016,,0,J,14-No Standing,,,
8636555899,D84HTU,NJ,PAS,01/24/2018,14,4DSD,VOLKS,T,11115,10115,10250,88880088,1,1,1,351280,T105,M,1025A,,NY,O,70,West St,,0,408,c,,YYYYYYY,,,BLACK,,0,,0,J,14-No Standing,,,
