Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433975312,FGS5883,NY,PAS,01/11/2018,46,SDN,TOYOT,P,81930,94730,80630,20181019,83,83,83,462452,0083,0000,1011A,,K,F,353,STOCKHOLM,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,
1436569990,77959JV,NY,COM,01/11/2018,46,DELV,FRUEH,P,0,0,0,0,34,34,34,954153,0034,0000,1257P,,,,,C/O W 186 ST,OVERLOOK TER,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,
1436557409,60084MJ,NY,COM,01/11/2018,46,DELV,FRUEH,P,18430,10110,10010,20180411,19,19,19,962654,0019,0000,1019A,,NY,F,352,E 72 ST,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436540872,64694JW,NY,COM,01/11/2018,46,VAN,FORD,P,31190,37410,37430,20180228,34,34,34,936299,0034,0000,0942A,,NY,O,1469,SAINT NICHOLAS AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2006,-,0,,,,,
1436738969,6K28H,NY,OMT,01/11/2018,46,SUBN,TOYOT,P,10210,17490,17510,20181031,13,13,13,938127,0013,0000,1230A,,NY,F,348,3 AVE,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436738222,12384MG,NY,COM,01/11/2018,46,VAN,WORKH,P,10210,17350,17370,20180111,13,13,13,963642,0013,0000,0215P,,NY,F,220,3RD AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BRW,0,0,-,0,,,,,
1436738209,91661MC,NY,COM,01/11/2018,46,VAN,WORKH,P,10210,17370,17390,20180111,13,13,13,963642,0013,0000,0206P,,NY,O,226,3 AVE,,0,408,C,,BBBBBBB,ALL,ALL,BRW,0,0,-,0,,,,,
1436507959,76034MH,NY,COM,01/11/2018,46,VAN,KENWO,P,24890,18510,18530,20181231,19,19,19,906449,0019,0000,0735A,,NY,F,1091,LEXINGTON AVE,,0,408,E3,,BBBBBBB,ALL,ALL,WHT,0,2016,-,0,,,,,
1433974034,DSU8193,MI,PAS,01/11/2018,46,SDN,TOYOT,P,0,40404,40404,20180420,83,83,83,902270,0083,0000,0510P,,K,F,832,KNICKERBOCKE AVE,,0,408,C3,,BBBBBBB,ALL,ALL,GREY,0,2003,-,0,,,,,
1404221724,801307C,TX,PAS,01/11/2018,46,SDN,AUDI,F,0,40404,40404,0,75,75,0,914606,0000,0000,1015A,,K,,491,SHEFFEILD,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433953158,61269MA,NY,COM,01/11/2018,46,DELV,FRUEH,P,70430,26530,70430,0,84,84,84,959545,0084,0000,0205P,,K,F,1,PIERREPONT ST,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2001,-,0,,,,,
1433953146,76507MK,NY,COM,01/11/2018,46,VAN,FORD,P,29830,42730,73220,20190731,84,84,84,959545,0084,0000,0206P,,K,F,16,COURT ST,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2003,-,0,,,,,
1433953134,71526MJ,NY,COM,01/11/2018,46,OLNE,FORD,P,29830,42730,73220,20190331,84,84,84,959545,0084,0000,0210P,,K,F,26,COURT ST,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,
1434747116,67094JV,NY,COM,01/11/2018,46,DELV,FORD,P,10210,17410,17430,20181130,13,13,13,939810,0013,0000,0849A,,,F,279,3RD AVE,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1430066568,825778C,TX,PAS,01/11/2018,46,SDN,HONDA,P,36420,26730,19920,0,44,44,44,959786,0044,0000,0728P,,BX,F,1326,GRAND CONC,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2015,-,0,,,,,
1434112032,47931BA,NY,OMR,01/11/2018,46,BUS,FRUEH,P,13590,33490,30640,20180228,1,1,1,933459,0001,0000,0210P,,NY,F,125,BROAD ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
1434106305,4805SMC,NY,COM,01/11/2018,46,TK,FRUEH,P,11010,34070,34090,0,10,10,10,939035,0010,0000,0950A,,,F,85,10 AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,W,0,2004,-,0,,,,,
1434106238,40070MB,NY,COM,01/11/2018,46,VAN,CHEVR,P,10810,34090,34110,20180331,10,10,10,903734,0010,0000,1055A,,NY,F,126,8 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2012,-,0,,,,,
1434106226,18291PC,NY,COM,01/11/2018,46,TK,INT L,P,10810,34050,34070,20181230,10,10,40,903734,0040,0000,1050A,,,F,94,8 AVE,,0,408,C,,BBBBBBB,ALL,ALL,WT,0,2012,-,0,,,,,
