Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1425294145,ELVOLT,NY,PAS,01/11/2018,71,SDN,CHEVR,P,13610,34790,34810,20181230,18,18,420,936656,0420,0000,0907P,,NY,O,1653,BROADWAY,,0,408,C,,BBBBBBB,ALL,ALL,GY,0,2017,-,0,,,,,
1436723905,DLJ2812,NY,PAS,01/11/2018,71,SDN,NISSA,P,16340,40404,40404,20191129,104,104,104,960995,0104,0000,1107A,,Q,F,66-48,79 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2011,-,0,,,,,
8638850438,FPP8238,NY,PAS,01/11/2018,71,4DSD,LEXUS,T,9380,5780,5880,20191019,66,66,66,367382,T302,Y,0301P,,K,F,714,56th St,,0,408,j6,,YYYYYYY,,,BK,,2008,,0,43,71A-Insp Sticker Expired (NYS),,,
8635601180,T683879C,NY,OMT,01/11/2018,71,4DSD,TOYOT,T,15640,35780,8890,20180731,115,115,115,364876,T401,P,1123A,,Q,F,37-12,74th St,,0,408,j6,,YYYYYYY,,,BK,,2015,,0,23,71A-Insp Sticker Expired (NYS),,,
8637405459,APZ2938,NY,PAS,01/11/2018,71,SUBN,CHRYS,T,8730,6780,31330,20190707,66,66,66,351343,T302,L,0923A,,K,F,1723,43rd St,,0,408,j6,,YYYYYYY,,,BK,,2016,,0,H,71A-Insp Sticker Expired (NYS),,,
8637405423,YCS9381,NY,SRF,01/11/2018,71,SUBN,TOYOT,T,8680,6580,6680,20180708,66,66,66,351343,T302,L,0908A,,K,F,1528,42nd St,,0,408,j6,,YYYYYYY,,,GR,,2012,,0,H,71-Insp. Sticker Missing (NYS,,,
8637405381,FTB1413,NY,PAS,01/11/2018,71,4DSD,BMW,T,8680,5980,6080,20170922,66,66,66,351343,T302,L,0848A,,K,F,927,42nd St,,0,408,j6,,YYYYYYY,,,BLACK,,2004,,0,H,71A-Insp Sticker Expired (NYS),,,
8636353749,EKJ6542,NY,PAS,01/11/2018,71,SUBN,DODGE,T,62530,92670,20230,20180810,94,94,94,347663,T301,M,0957A,,K,O,250,Moore St,,0,408,j6,,YYYYYYY,,,BL,,2008,,0,T,71A-Insp Sticker Expired (NYS),,,
8636353737,FZJ2197,NY,PAS,01/11/2018,71,SUBN,ROVER,T,76130,92670,20230,20180603,94,94,94,347663,T301,M,0928A,,K,F,288,Seigel St,,0,408,j6,,YYYYYYY,,,TN,,2010,,0,T,71A-Insp Sticker Expired (NYS),,,
8635154046,CZM5342,NY,PAS,01/11/2018,71,2DSD,FIAT,T,0,40404,40404,20180825,114,114,114,354002,T401,G,0253P,,Q,I,,Steinway Lot #1,,0,408,j6,,YYYYYYY,,,WH,,2012,,0,24,71A-Insp Sticker Expired (NYS),,,
8635153960,ROCKERS,NY,OMT,01/11/2018,71,SUBN,CHEVR,T,37290,9640,9790,20180228,114,114,114,354002,T401,G,0105P,,Q,F,41-08,Broadway,,0,408,j6,,YYYYYYY,,,BK,,2015,,0,24,71A-Insp Sticker Expired (NYS),,,
8635153935,DCM3532,NY,PAS,01/11/2018,71,PICK,TOYOT,T,0,40404,40404,20181214,114,114,114,354002,T401,G,1246P,,Q,I,,Steinway Lot #2,,0,408,j6,,YYYYYYY,,,GY,,2011,,0,24,71A-Insp Sticker Expired (NYS),,,
8636000683,CPH6858,NY,PAS,01/11/2018,71,PICK,DODGE,T,80430,23530,73110,20180604,77,77,77,347607,T301,L,0325P,,K,F,1351,St Marks Ave,,0,408,j6,,YYYYYYY,,,BL,,1995,,0,J,71A-Insp Sticker Expired (NYS),,,
8635352476,98794JY,NY,COM,01/11/2018,71,VAN,GMC,T,15710,35670,35690,20180731,24,24,24,365825,T103,J,0252P,,NY,F,724,Columbus Ave,,0,408,j6,,YYYYYYY,,,WH,,2008,,0,38,71A-Insp Sticker Expired (NYS),,,
8635352350,77095MJ,NY,COM,01/11/2018,71,VAN,ME/BE,T,11710,35890,35910,20181231,24,24,24,365825,T103,J,1245P,,NY,F,947,Amsterdam Ave,,0,408,j6,,YYYYYYY,,,WH,,2016,,0,38,71A-Insp Sticker Expired (NYS),,,
