Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619264187,96550MJ,NY,COM,01/11/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,358577,T106,M,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,29,26-No Stnd (for-hire veh only),,,
8597986827,HFL4098,NY,PAS,01/11/2018,26,SUBN,AUDI,T,29650,35090,35110,20180328,20,20,20,364913,T103,L,0332P,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,BK,,2017,,0,E,26-No Stnd (for-hire veh only),,,
8619264187,96550MJ,NY,COM,01/11/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,358577,T106,M,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,29,26-No Stnd (for-hire veh only),,,
8597986827,HFL4098,NY,PAS,01/11/2018,26,SUBN,AUDI,T,29650,35090,35110,20180328,20,20,20,364913,T103,L,0332P,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,BK,,2017,,0,E,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619264187,96550MJ,NY,COM,01/11/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,358577,T106,M,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,29,26-No Stnd (for-hire veh only),,,
8597986827,HFL4098,NY,PAS,01/11/2018,26,SUBN,AUDI,T,29650,35090,35110,20180328,20,20,20,364913,T103,L,0332P,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,BK,,2017,,0,E,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619264187,96550MJ,NY,COM,01/11/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,358577,T106,M,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,29,26-No Stnd (for-hire veh only),,,
8597986827,HFL4098,NY,PAS,01/11/2018,26,SUBN,AUDI,T,29650,35090,35110,20180328,20,20,20,364913,T103,L,0332P,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,BK,,2017,,0,E,26-No Stnd (for-hire veh only),,,
