Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634460381,FPB3689,NY,PAS,01/11/2018,83,VAN,FORD,T,24970,0,0,20190628,103,103,103,365937,T402,P,0118P,,Q,I,W,178th St,20ft N/of 93rd Ave,0,408,j1,,YYYYYYY,,,RD,,0,,0,O,83-Improper Registration,,,
8621412597,FXL4673,NY,PAS,01/11/2018,83,SUBN,FORD,T,25390,17950,17970,20180630,18,18,18,353068,MTTF,G,0154P,,NY,F,410,Madison Ave,,0,408,j1,,YYYYYYY,,,WH,,2007,,0,03,83-Improper Registration,,,
8634460629,HUX1420,NY,PAS,01/11/2018,83,SUBN,FORD,T,23190,0,0,20191015,103,103,103,365937,T402,P,0842P,,Q,I,W,149th St,30ft N/of Archer Ave,0,408,j1,,YYYYYYY,,,WH,,2001,,0,O,83-Improper Registration,,,
8634460400,HPZ3610,NY,PAS,01/11/2018,83,SUBN,FORD,T,18140,0,0,20190515,103,103,103,365937,T402,P,0125P,,Q,I,N,90th Ave,50ft W/of 189th St,0,408,j1,,YYYYYYY,,,WH,,2008,,0,O,83-Improper Registration,,,
8623902452,HRZ2377,NY,PAS,01/11/2018,83,VAN,FORD,T,13610,35950,14210,20190919,24,24,24,343918,T103,A,0759A,,NY,F,2828,Broadway,,0,408,j1,,YYYYYYY,,,LTG,,2003,,0,CCB,83-Improper Registration,,,
8616604613,HDX4637,NY,PAS,01/11/2018,83,SUBN,FORD,T,10210,17430,17450,20180331,13,13,13,361135,T102,H,0948A,,NY,F,293,3rd Ave,,0,408,j1,,YYYYYYY,,,WH,,2011,,0,01,83-Improper Registration,,,
8609619801,GJP2814,NY,PAS,01/11/2018,83,VAN,CHEVR,T,35370,11710,13610,20191130,20,20,20,338843,T103,BB,0710A,,NY,F,215,W 80th St,,0,408,j1,,YYYYYYY,,,WH,,2013,,0,G,83-Improper Registration,,,
8603656447,HTZ3875,NY,PAS,01/11/2018,83,VAN,FORD,T,21040,0,0,20191218,102,102,102,365313,T402,P,0949P,,Q,I,E,117th St,15ft N/of 95th Ave,0,408,j1,,YYYYYYY,,,WH,,2006,,0,K,83-Improper Registration,,,
8603656435,HMA8626,NY,PAS,01/11/2018,83,VAN,FORD,T,53490,51090,18040,20190228,102,102,102,365313,T402,P,0941P,,Q,F,87-36,Lefferts Blvd,,0,408,j1,,YYYYYYY,,,WH,,2015,,0,K,83-Improper Registration,,,
8599723110,HSS3937,NY,PAS,01/11/2018,83,SUBN,FORD,T,10210,18650,18670,20191119,19,19,19,356262,T103,I,0239P,,NY,F,1479,3rd Ave,,0,408,j1,,YYYYYYY,,,WH,,2014,,0,57,83-Improper Registration,,,
