Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4641842036,EKY3090,NC,PAS,01/11/2018,36,MP,ME/BE,V,0,40404,40404,0,,0,0,0,,,0307P,,BK,,,NB KINGS HWY @ AVE N,,0,1180,B,T,,,,,,2017,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641814247,T669677C,NY,OMT,01/11/2018,36,4DSD,LINCO,V,0,0,0,0,,0,0,0,,,0940A,,BX,,,NB SOUNDVIEW AVE @ B,EACH AVE,0,1180,B,T,,,,BK,,2011,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641814235,EVB1777,NY,PAS,01/11/2018,36,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,0940A,,QN,,,SB MAIN ST 82 DR - Q,UEENS BV,0,1180,B,T,,,,BL,,2009,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641842012,FJS5030,NY,PAS,01/11/2018,36,4DSD,ACURA,V,0,0,0,0,,0,0,0,,,0304P,,BK,,,WB 65TH ST @ 16TH AV,E,0,1180,B,T,,,,BK,,2017,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641814223,EMA5511,NY,PAS,01/11/2018,36,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0940A,,QN,,,NB BAISLEY BLVD @ 15,5TH ST,0,1180,B,T,,,,GY,,2009,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641814211,AD16619,CT,PAS,01/11/2018,36,4W,AUDI,V,0,0,0,0,,0,0,0,,,0939A,,BX,,,SB BOSTON RD @ DE RE,IMER AVE,0,1180,B,T,,,,WHI,,2016,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641814193,ECV4811,NY,PAS,01/11/2018,36,4DSD,ME/BE,V,0,0,0,0,,0,0,0,,,0938A,,QN,,,SB MAIN ST 82 DR - Q,UEENS BV,0,1180,B,T,,,,BK,,2013,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641801289,EWT1705,NY,PAS,01/11/2018,36,SUBN,CADIL,V,0,0,0,0,,0,0,0,,,0209P,,QN,,,WB QUEENS BLVD @ 36T,H ST,0,1180,B,T,,,,BK,,2017,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641840040,3F50G3,TN,PAS,01/11/2018,36,,HYUN,V,0,0,0,0,,0,0,0,,,1251P,,QN,,,NB WOODHAVEN BLVD @,65TH AVE,0,1180,B,T,,,,,,2016,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641795253,DDR1583,NY,PAS,01/11/2018,36,SUBN,LEXUS,V,0,0,0,0,,0,0,0,,,1159A,,BK,,,SB SHORE RD @ 83RD S,T,0,1180,B,T,,,,GY,,2017,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4641814181,T475054C,NY,OMT,01/11/2018,36,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0938A,,BK,,,NB SHORE RD @ 83RD S,T,0,1180,B,T,,,,BK,,2014,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
