Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638850360,T700104C,NY,OMT,01/11/2018,37,SUBN,TOYOT,T,5880,0,0,20180731,66,66,66,367382,T302,Y,0129P,0122P,K,I,S,8th Ave,40ft E/of 55th St,0,408,h1,,Y,0900A,0700P,BK,,2016,312-3145,0,43,37-Expired Parking Meter,,,
8635601348,Z2751Z,CT,PAS,01/11/2018,37,4DSD,LINCO,T,8790,16490,16590,88880088,115,115,115,364876,T401,P,0303P,0155P,Q,F,79-21,37th Ave,,20180111,408,h1,,Y,0900A,0700P,BLACK,,0,412-3036,0,23,37-Expired Parking Meter,,,
8635601312,FWG4585,NY,PAS,01/11/2018,37,SUBN,HONDA,T,8790,15990,16140,20190524,115,115,115,364876,T401,P,0237P,0231P,Q,O,76-07,37th Ave,,0,408,h1,,Y,0900A,0700P,GY,,2011,412-3071,0,23,37-Expired Parking Meter,,,
8635601257,T473214C,NY,OMT,01/11/2018,37,4DSD,MERCU,T,16990,0,0,20180430,115,115,115,364876,T401,P,0104P,1255P,Q,I,E,83rd St,20ft S/of 37th Ave,0,408,h1,,Y,0900A,0700P,GR,,2004,412-2387,0,23,37-Expired Parking Meter,,,
8635601208,T663615C,NY,OMT,01/11/2018,37,4DSD,TOYOT,T,15540,8790,8890,20181130,115,115,115,364876,T401,P,1133A,1121A,Q,O,37-03,73rd St,,0,408,h1,,Y,0900A,0700P,BK,,2014,412-2420,0,23,37-Expired Parking Meter,,,
8635601166,T652571C,NY,OMT,01/11/2018,37,4DSD,TOYOT,T,15640,35780,8890,20180531,115,115,115,364876,T401,P,1119A,1111A,Q,F,37-40,74th St,,0,408,h1,,Y,0900A,0700P,GY,,2014,412-2416,0,23,37-Expired Parking Meter,,,
8635601130,ECJ2318,NY,PAS,01/11/2018,37,SUBN,LEXUS,T,8790,15540,15640,20191001,115,115,115,364876,T401,P,1042A,1023A,Q,O,73-12,37th Ave,,0,408,h1,,Y,0900A,0700P,BK,,2008,412-3060,0,23,37-Expired Parking Meter,,,
8639800662,XDZZ20,NJ,PAS,01/11/2018,37,2DSD,FORD,T,29830,68930,31830,88880088,84,84,84,367340,T301,T,0331P,0323P,K,F,154,Court St,,20180111,408,h1,,Y,0830A,0700P,SILVE,,0,,0,05,37-Expired Parking Meter,,,
8639800560,35764MA,NY,COM,01/11/2018,37,PICK,FORD,T,51030,81330,13430,20181031,84,84,84,367340,T301,T,0201P,0142P,K,F,84,Hoyt St,,0,408,h1,,Y,0900A,0400P,WH,,2013,301-3647,0,05,37-Expired Parking Meter,,,
8635154150,CHENG28,NY,SRF,01/11/2018,37,4DSD,HONDA,T,9440,59590,54580,20190321,109,109,109,354002,T401,G,0717P,0701P,Q,O,135-29,40th Rd,,0,408,h1,,Y,0700A,1000P,GY,,2005,406-3073,0,01,37-Expired Parking Meter,,,
8635154125,ETK3865,NY,PAS,01/11/2018,37,4DSD,MAZDA,T,37290,9090,64290,20190813,114,114,114,354002,T401,G,0519P,0503P,Q,F,38-07,Broadway,,0,408,h1,,Y,0830A,0700P,GY,,2003,407-2201,0,24,37-Expired Parking Meter,,,
8635154113,FYK9300,NY,PAS,01/11/2018,37,SUBN,ME/BE,T,64290,37290,8440,20180323,114,114,114,354002,T401,G,0510P,0504P,Q,F,32-63,Steinway St,,0,408,h1,,Y,0800A,0700P,BK,,2017,407-3048,0,24,37-Expired Parking Meter,,,
8635154101,FWG1968,NY,PAS,01/11/2018,37,SUBN,LEXUS,T,64290,37290,8440,20180515,114,114,114,354002,T401,G,0425P,0414P,Q,F,32-39,Steinway St,,0,408,h1,,Y,0800A,0700P,GL,,2007,407-3011,0,24,37-Expired Parking Meter,,,
8635154071,59853MK,NY,COM,01/11/2018,37,DELV,NS/OT,T,64290,7990,37290,20181130,114,114,114,354002,T401,G,0409P,0349P,Q,F,31-44,Steinway St,,0,408,h1,,Y,0830A,0700P,WHITE,,2008,407-3043,0,24,37-Expired Parking Meter,,,
8635154010,E730824,IL,PAS,01/11/2018,37,SUBN,ME/BE,T,7990,9640,9790,20180588,114,114,114,354002,T401,G,0229P,0220P,Q,F,41-13,31st Ave,,0,408,h1,,Y,0800A,0700P,RED,,0,407-2237,0,24,37-Expired Parking Meter,,,
8635352427,72234JU,NY,COM,01/11/2018,37,VAN,FORD,T,11710,35830,35850,20190930,24,24,24,365825,T103,J,0219P,0143P,NY,F,896,Amsterdam Ave,,20180111,408,h1,,Y,0900A,0700P,GY,,2006,138-9687,0,38,37-Expired Parking Meter,,,
8635352270,Y18JAN,NJ,PAS,01/11/2018,37,SUBN,MAYBA,T,11710,35870,35890,88880088,24,24,24,365825,T103,J,1143A,1052A,NY,F,924,Amsterdam Ave,,0,408,h1,,Y,0900A,0700P,WHITE,,0,138-9688,0,38,37-Expired Parking Meter,,,
8635352221,88603MA,NY,COM,01/11/2018,37,VAN,TOYOT,T,13610,35810,35830,20180831,24,24,24,365825,T103,J,1123A,1043A,NY,F,2686,Broadway,,20180111,408,h1,,Y,0800A,1000P,BK,,2012,121-8166,0,38,37-Expired Parking Meter,,,
8635300695,ETG3732,NY,PAS,01/11/2018,37,SUBN,ME/BE,T,37290,16140,16290,20180330,110,110,110,363069,T401,A,0110P,0102P,Q,F,76-26,Broadway,,0,408,h1,,Y,0900A,0700P,BK,,2009,441-3078,0,37-A,37-Expired Parking Meter,,,
8644900055,AGS9755,NY,PAS,01/11/2018,37,4DSD,JAGUA,T,61090,13490,13640,20190702,108,108,108,367376,T401,T,0211P,0120P,Q,F,64-09,Roosevelt Ave,,0,408,h1,,Y,0900A,0700P,RD,,2004,420-3051,0,41,37-Expired Parking Meter,,,
8639450420,ECJ9599,NY,PAS,01/11/2018,37,4DSD,TOYOT,T,47520,22920,40320,20191024,49,49,49,367386,T201,J,0117P,1159A,BX,F,746,Lydig Ave,,0,408,h1,,Y,0800A,0700P,GY,,1998,209-3015,0,01,37-Expired Parking Meter,,,
8639450419,DUR6648,NY,PAS,01/11/2018,37,SUBN,DODGE,T,77150,14420,49170,20181020,49,49,49,367386,T201,J,0102P,1244P,BX,O,2096,White Plains Rd,,0,408,h1,,Y,0900A,0800P,BK,,2017,209-3044,0,01,37-Expired Parking Meter,,,
8635004425,FMS3670,NY,PAS,01/11/2018,37,4DSD,HONDA,T,7640,0,0,20190627,108,108,108,365870,T401,L,1108A,1047A,Q,I,W,28th St,30ft S/of Skillman A,0,408,h1,,Y,0700A,0700P,BK,,2008,415-2008,0,I,37-Expired Parking Meter,,,
