Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436752991,83038ME,99,999,01/27/2018,19,,,P,0,40404,40404,0,1,1,1,952973,0001,0000,0718P,,NY,F,299,B WAY,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436739317,XEBA78,NJ,PAS,01/27/2018,19,,,P,10110,17550,17570,0,13,13,13,957017,0013,0000,0924A,,NY,F,501,2 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1436739305,BE11210,NY,COM,01/27/2018,19,DELV,MILK,P,10510,34230,34250,0,13,13,13,961019,0013,0000,0900A,,NY,F,716,6 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,
1434712631,T739148C,NY,OMT,01/27/2018,19,SDN,TOYOT,P,30620,40404,40404,20180831,1,1,1,936617,0001,0000,1225A,,NY,F,450,S END AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2017,-,0,,,,,
1434711778,92370PA,NY,APP,01/27/2018,19,TRAC,MACK,P,13610,32900,25010,20180930,1,1,1,943052,0001,0000,0122A,,NY,F,405,BROADWAY,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434711766,T735583C,NY,999,01/27/2018,19,SDN,TOYOT,P,13610,45290,32900,0,1,1,1,943052,0001,0000,0125A,,NY,F,383,BROADWAY,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1437217709,V34HUH,NJ,PAS,01/27/2018,19,SDN,ME/BE,P,0,40404,40404,0,34,34,34,936299,0034,0000,0749A,,NY,F,4489,BROADWAY AVENUE,,0,408,C3,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1437217631,30636ML,NY,COM,01/27/2018,19,VAN,CHEVR,P,0,40404,40404,20191231,34,34,34,936299,0034,0000,0745A,,NY,F,4365,BROADWAY AVENUE,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,1988,-,0,,,,,
1436683701,258PAS,FL,PAS,01/27/2018,19,SDN,CHEVR,P,35690,8990,9140,20190831,111,111,111,963730,0111,0000,0610P,,Q,F,38-03,BELL BLVD,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1436969530,T493179C,NY,OMT,01/27/2018,19,SUBN,TOYOT,P,26630,73210,37830,20180930,67,67,67,964178,0067,0000,0955A,,K,F,995,CLARKSON AV,,0,408,E5,,BBBBBBB,ALL,ALL,GRY,0,2009,-,0,,,,,
1437028524,HBE8057,NY,PAS,01/27/2018,19,SDN,ME/BE,P,40930,5780,69330,20191027,78,78,78,952853,0078,0000,0328A,,K,F,333,FLATBUSH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLUE,0,2017,-,0,,,,,
1437239110,17262PC,NY,APP,01/27/2018,19,DELV,,P,10510,34290,34310,20180831,13,13,401,944547,0401,0000,0912A,,NY,O,777,6TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLUE,0,2005,-,0,,,,,
1436998566,DCS3432,99,PAS,01/27/2018,19,SDN,TOYOT,P,9430,42630,6180,20181212,66,66,66,946402,0066,0000,1253P,,K,F,1083,57 ST,,0,408,E5,,BBBBBBB,ALL,ALL,GRY,0,2012,-,0,,,,,
1436426935,FPY2071,NY,PAS,01/27/2018,19,SDN,ME/BE,P,75120,9820,49460,20190803,50,50,50,964319,0050,0000,0841P,,BX,F,183,W 238 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1434635820,BE52746,NY,TRL,01/27/2018,19,TRAI,,S,41030,40404,40404,20181231,70,70,0,527816,KS18,0000,0935A,,K,F,1666,FLATLANDS AVE,,0,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1436953145,7DE1402,MA,PAS,01/27/2018,19,SDN,VOLVO,P,9230,5010,5130,20180228,72,72,72,963874,0072,0000,0105A,,K,F,101,53 STREET,,0,408,C3,,BBBBBBB,ALL,ALL,BLU,0,0,-,0,,,,,
1437066653,T717630C,NY,PAS,01/27/2018,19,SDN,HONDA,P,41730,35480,65035,20180131,70,70,70,961531,0070,0000,1208A,,K,F,1509,FOSTER AVE,,0,408,99,,BBBBBBB,ALL,ALL,BLUE,0,2016,-,0,,,,,
1435302333,FSK5753,NY,PAS,01/27/2018,19,SDN,SAAB,P,6630,5880,72630,20191027,78,78,78,939756,0078,0000,0505P,,K,F,411,15TH STREET,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
1436328482,3459749,NH,PAS,01/27/2018,19,SDN,DODGE,P,95030,33030,0,20170930,90,90,90,963083,0090,0000,0148A,,,,,WYTHE AVE,DIVISION AVE,0,408,C3,,BBBBBBB,ALL,ALL,GD,0,2005,-,0,,,,,
1436495957,PJD8321,NC,PAS,01/27/2018,19,SDN,BMW,P,10610,36210,36230,0,28,28,28,958662,0028,0000,0725P,,,F,2041,7TH AVE,,0,408,E2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436292761,66780ME,NY,COM,01/27/2018,19,VAN,FRUEH,P,29830,56530,75530,0,84,84,84,938254,0084,0000,0227P,,K,F,90,COURT STREET,,0,408,C3,,BBBBBBB,ALL,ALL,BR,0,2015,-,0,,,,,
1436292750,EJS5919,NY,PAS,01/27/2018,19,SUBN,JEEP,P,29830,73220,18950,20180722,84,84,84,938254,0084,0000,1050A,,K,F,32,COURT STREET,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2014,-,0,,,,,
1436197636,1BW3441,ME,PAS,01/27/2018,19,SUBN,ACURA,K,0,40404,40404,20170288,,0,1,160916,0001,0000,1144A,,,O,30,CENTRAL PARK SOUTH,,0,408,I3,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1429427760,FYL3920,NY,PAS,01/27/2018,19,SDN,GMC,X,13640,11110,39025,20180331,115,115,0,0,QNR0,0000,1106P,,Q,F,54-21,65TH PLACE,,0,408,B,,BBBBBBB,ALL,ALL,BLACK,0,2015,-,0,,,,,
1436386846,FYC2483,NY,PAS,01/27/2018,19,SUBN,HONDA,P,70220,10535,74400,20180507,46,46,46,956898,0046,0000,0733P,,BX,F,1501,UNDERCLIFF AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GRAY,0,2003,-,0,,,,,
1435342033,PLIN,CA,PAS,01/27/2018,19,SDN,BMW,P,9180,5130,5280,20181031,72,72,72,962033,0072,0000,1250A,,K,O,211,52 ST,,0,408,C3,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1435340528,AYA1908,WA,PAS,01/27/2018,19,SDN,AUDI,P,9230,5010,5130,20181130,72,72,72,959704,0072,0000,0105A,,K,F,101,53 ST,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1435332660,AZM7750,NY,PAS,01/27/2018,19,SUBN,CHEVR,P,0,40404,40404,20180215,61,61,61,929395,0061,0000,0735A,,K,F,2605,BATCHERLDER AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2016,-,0,,,,,
1435332647,AF66158,PA,PAS,01/27/2018,19,SUBN,INT L,P,14630,67530,35730,0,61,61,61,929395,0061,0000,0746A,,K,O,2007,AVE U,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435332623,2446414,IN,PAS,01/27/2018,19,SUBN,FRUEH,P,14730,35980,36030,0,61,61,61,929395,0061,0000,0834A,,K,O,2618,AVE W,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435332570,96422MB,NY,COM,01/27/2018,19,SUBN,CHEVR,P,28830,54050,14480,0,61,61,61,929395,0061,0000,1103A,,K,O,2118,CONEY ISLAND AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,
1435332556,EED3642,NY,PAS,01/27/2018,19,SUBN,NISSA,P,0,0,0,20191126,61,61,61,929395,0061,0000,1110A,,K,,,S/S AVE R,N/O E 18 STREET,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2016,-,0,,,,,
1435332520,8152485,NY,DLR,01/27/2018,19,SUBN,BMW,P,67530,14730,14780,0,61,61,61,929395,0061,0000,1127A,,K,F,2738,OCEAN AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1433936707,FWB3291,NY,PAS,01/27/2018,19,SDN,NISSA,P,89730,80430,72730,20180607,77,77,77,964226,0077,0000,0148A,,K,O,683,WASHINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2015,-,0,,,,,
1435178816,15627LV,NY,OML,01/27/2018,19,SUBN,FORD,P,0,0,0,20181130,103,103,103,956171,0103,0000,1130A,1120A,Q,,,C/O PARSONS BLVD,ARCHER AVE,0,408,C,,BBBBBBB,ALL,ALL,WHE,0,2009,-,0,,,,,
1414832059,E51DPH,NJ,PAS,01/27/2018,19,SDN,HONDA,P,0,40404,40404,0,50,50,50,950521,0050,0000,0933P,,BX,O,2881,SEDWICK AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
