Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436831003,625410,NY,PAS,01/27/2018,51,SDN,TOYOT,P,28590,13460,16750,20180810,5,5,5,943181,0005,0000,0343P,,,F,12,PELL ST,,0,408,K2,,BBBBBBB,ALL,ALL,GRAY,0,2013,-,0,,,,,
1434542520,T751227C,NY,OMT,01/27/2018,51,SDN,TOYOT,S,81830,76950,64230,20180930,60,60,0,601496,KS13,0000,0134A,,K,F,2695,STILLWELL AVE,,0,408,D1,,BBBBBBB,ALL,ALL,GREY,0,2018,-,0,,,,,
1436684833,FYS2669,NY,PAS,01/27/2018,51,SDN,INFIN,P,36400,25140,25150,20180407,111,111,111,969626,0111,0000,0410A,,Q,F,183-18,BOOTH MEMORIAL AVE,,0,408,J3,,BBBBBBB,ALL,ALL,GRY,0,2011,-,0,,,,,
1436292955,Y78GHA,NJ,PAS,01/27/2018,51,SUBN,CADIL,P,85630,11150,41150,0,84,84,84,935576,0084,0000,0901A,,K,O,200,TILLARY ST,,0,408,C3,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1436398680,BZU524,NY,PAS,01/27/2018,51,SUBN,CHEVR,P,67920,76950,22240,20190320,43,43,43,946452,0043,0000,0821A,,BX,F,1346,THIERIOT AVE,,0,408,E2,,BBBBBBB,ALL,ALL,TAN,0,2002,-,0,,,,,
1435348382,DXP5037,PA,PAS,01/27/2018,51,VAN,HONDA,P,5130,9130,9180,0,72,72,72,961125,0072,0000,0805A,,K,F,5101,2 AVE,,0,408,J6,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434107863,AD66941,AZ,PAS,01/27/2018,51,VAN,FORD,P,34230,10065,11110,0,10,10,10,953233,0010,0000,0243A,,NY,O,555,W 23 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1428063651,ELW2301,NY,PAS,01/27/2018,51,SDN,SUBAR,P,62790,6990,35780,20181107,114,114,114,951929,0114,0000,0215A,,,F,23 09,SOUND ST,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2009,-,0,,,,,
1435351903,HWB4765,NY,PAS,01/27/2018,51,P-U,CHEVR,P,0,0,0,20200108,44,44,44,960400,0044,0000,0522A,,BX,F,1165,OGEN AVE,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,
1436165209,HNV8095,NY,PAS,01/27/2018,51,SUBN,ME/BE,P,17490,19540,41700,20190227,102,102,102,964225,0102,0000,0542P,,Q,F,102-29,86 RD,,0,408,E3,,BBBBBBB,ALL,ALL,BLK,0,2010,-,0,,,,,
