Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8644901138,SYCAMOR7,NY,SRF,01/31/2018,31,SUBN,SUBAR,T,15640,35780,8890,20190228,115,115,115,367376,T401,J,0415P,,Q,F,3727,74th St,,0,408,l3,,Y,0800A,0700P,GY,,2013,,0,10,31-No Stand (Com. Mtr. Zone),,,
8634160282,768AVC,ME,PAS,01/31/2018,31,SUBN,HONDA,T,34130,10410,10510,88880088,13,13,13,357783,T102,I,0215P,,NY,F,30,W 18th St,,0,408,l3,,YYYYY,0800A,0700P,BLACK,,0,,0,A,31-No Stand (Com. Mtr. Zone),,,
8634160270,CITYEMT,NY,SRF,01/31/2018,31,SUBN,FORD,T,34130,10410,10510,20190129,13,13,13,357783,T102,I,0213P,,NY,F,40,W 18th St,,0,408,l3,,YYYYY,0800A,0700P,BK,,2008,,0,A,31-No Stand (Com. Mtr. Zone),,,
8634160269,VLN2241,VA,PAS,01/31/2018,31,4DSD,HONDA,T,34130,10410,10510,88880088,13,13,13,357783,T102,I,0212P,,NY,F,40,W 18th St,,0,408,l3,,YYYYY,0800A,0700P,BLACK,,0,,0,A,31-No Stand (Com. Mtr. Zone),,,
8636061337,AS974P,NJ,PAS,01/31/2018,31,TRAC,VOLVO,T,34530,10610,10810,88880088,14,14,14,363141,T106,M,0907A,,NY,F,230,W 38th St,,0,408,l3,,YYYYY,0600A,0700P,WHITE,,0,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636061271,82210MA,NY,COM,01/31/2018,31,PICK,FORD,T,34430,10510,10610,88880088,14,14,14,363141,T106,M,0718A,,NY,F,111,W 33rd St,,0,408,l3,,YYYYY,0700A,0700P,BLACK,,2008,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636061258,14339JZ,NY,COM,01/31/2018,31,VAN,FORD,T,34430,0,0,20181231,14,14,14,363141,T106,M,0714A,,NY,I,S,W 33rd St,100ft W/of Broadway,0,408,l3,,YYYYY,0700A,0700P,WH,,0,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636061209,AG93577,CT,PAS,01/31/2018,31,4DSD,HYUND,T,34470,10610,10810,88880088,14,14,14,363141,T106,M,0643A,,NY,F,254,W 35th St,,0,408,l3,,YYYYY,0600A,0700P,BLACK,,0,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636061192,AP581Z,NJ,PAS,01/31/2018,31,TRAC,FRUEH,T,34470,10610,10810,88880088,14,14,14,363141,T106,M,0640A,,NY,F,212,W 35th St,,0,408,l3,,YYYYY,0600A,0600P,WHITE,,0,,0,99,31-No Stand (Com. Mtr. Zone),,,
8634915037,FLM6052,NY,PAS,01/31/2018,31,SUBN,HYUND,T,30620,11510,24990,20190412,1,1,1,361083,T105,N,0218P,,NY,O,375,South End Ave,,0,408,l3,,YYYYY,1000A,0600P,BK,,2016,,0,R,31-No Stand (Com. Mtr. Zone),,,
8634915025,FTR1050,NY,PAS,01/31/2018,31,SUBN,HONDA,T,30620,11510,24990,20190925,1,1,1,361083,T105,N,0217P,,NY,O,375,South End Ave,,0,408,l3,,YYYYY,1000A,0600P,GY,,2012,,0,R,31-No Stand (Com. Mtr. Zone),,,
8634513671,FEW1202,NY,PAS,01/31/2018,31,4DSD,LEXUS,T,12950,30650,22412,20180913,1,1,1,362546,T105,C,0558P,,NY,O,60,Beaver St,,0,408,l3,,YYYYY,0700A,0700P,GY,,2016,,0,059,31-No Stand (Com. Mtr. Zone),,,
8632770317,CFE2981,NY,PAS,01/31/2018,31,SUBN,JEEP,T,16890,8790,61090,20190101,115,115,115,365840,T401,P,1005A,,Q,O,37-12,82nd St,,0,408,l3,,Y,0900A,0700P,GY,,2003,,0,22-A,31-No Stand (Com. Mtr. Zone),,,
8632851688,A82FMY,NJ,PAS,01/31/2018,31,4DSD,HONDA,T,34290,10610,10810,88880088,13,13,13,353432,T108,J,1156A,,NY,F,248,W 26th St,,0,408,l3,,YYYYY,0800A,0400P,BLACK,,0,,0,01,31-No Stand (Com. Mtr. Zone),,,
8636061519,TAC450,NY,OMT,01/31/2018,31,SUBN,CHEVR,T,17710,25390,27790,20181130,14,14,14,363141,T106,M,1013A,,NY,F,36,E 36th St,,0,408,l3,,Y,0700A,0700P,BK,,2015,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636061386,65996MJ,NY,COM,01/31/2018,31,DELV,HIN,T,34510,10610,10810,20180430,14,14,14,363141,T106,M,0938A,,NY,F,260,W 37th St,,0,408,l3,,YYYYY,0600A,0700P,WH,,2006,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636061350,3IMOBCKI,NY,SRF,01/31/2018,31,SUBN,TOYOT,T,34530,10610,10810,20190103,14,14,14,363141,T106,M,0909A,,NY,F,212,W 38th St,,0,408,l3,,YYYYY,0600A,0700P,GY,,2011,,0,99,31-No Stand (Com. Mtr. Zone),,,
8638707125,N85GEH,NJ,PAS,01/31/2018,31,4DSD,HONDA,T,13610,30790,29290,88880088,5,5,5,363137,T105,G,0301P,,NY,F,556,Broadway,,0,408,l3,,YYYYY,0700A,0600P,GREY,,0,,0,073,31-No Stand (Com. Mtr. Zone),,,
8633962550,B80JBP,NJ,PAS,01/31/2018,31,4DSD,NS/OT,T,21230,15500,30110,88880088,1,1,1,357338,T105,N,0821P,,NY,F,55,Fulton St,,0,408,l3,,Y,0700A,1200A,WHITE,,0,,0,003,31-No Stand (Com. Mtr. Zone),,,
8633962433,EWL3269,NY,PAS,01/31/2018,31,SUBN,CADIL,T,27100,13015,29295,20191111,1,1,1,357338,T105,N,0447P,,NY,F,145,Nassau St,,0,408,l3,,Y,0700A,0700P,BK,,2015,,0,U,31-No Stand (Com. Mtr. Zone),,,
