Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635803413,AE23028,AZ,PAS,01/31/2018,64,VAN,FORD,T,17950,10110,10010,20180088,17,17,17,346346,MTTF,F,0353P,,NY,O,330,E 48th St,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,10,"64-No STD Ex Con/DPL, D/S Dec",,,
8587989522,HRH1684,NY,PAS,01/31/2018,64,4DSD,HONDA,T,18490,10010,45590,20190701,19,19,19,355156,T103,A,0616A,,NY,F,410,E 75th St,,0,408,C8,,YYYYYYY,,,GY,,2011,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8598373023,GKB6502,NY,PAS,01/31/2018,64,SUBN,FORD,T,10810,34510,34530,20190909,14,14,14,356525,T106,G,0544P,,NY,F,541,8th Ave,,0,408,C8,,YYYYYYY,,,WH,,2012,,0,99,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635803413,AE23028,AZ,PAS,01/31/2018,64,VAN,FORD,T,17950,10110,10010,20180088,17,17,17,346346,MTTF,F,0353P,,NY,O,330,E 48th St,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,10,"64-No STD Ex Con/DPL, D/S Dec",,,
8587989522,HRH1684,NY,PAS,01/31/2018,64,4DSD,HONDA,T,18490,10010,45590,20190701,19,19,19,355156,T103,A,0616A,,NY,F,410,E 75th St,,0,408,C8,,YYYYYYY,,,GY,,2011,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8598373023,GKB6502,NY,PAS,01/31/2018,64,SUBN,FORD,T,10810,34510,34530,20190909,14,14,14,356525,T106,G,0544P,,NY,F,541,8th Ave,,0,408,C8,,YYYYYYY,,,WH,,2012,,0,99,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635803413,AE23028,AZ,PAS,01/31/2018,64,VAN,FORD,T,17950,10110,10010,20180088,17,17,17,346346,MTTF,F,0353P,,NY,O,330,E 48th St,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,10,"64-No STD Ex Con/DPL, D/S Dec",,,
8587989522,HRH1684,NY,PAS,01/31/2018,64,4DSD,HONDA,T,18490,10010,45590,20190701,19,19,19,355156,T103,A,0616A,,NY,F,410,E 75th St,,0,408,C8,,YYYYYYY,,,GY,,2011,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8598373023,GKB6502,NY,PAS,01/31/2018,64,SUBN,FORD,T,10810,34510,34530,20190909,14,14,14,356525,T106,G,0544P,,NY,F,541,8th Ave,,0,408,C8,,YYYYYYY,,,WH,,2012,,0,99,"64-No STD Ex Con/DPL, D/S Dec",,,
