Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434110618,56298MG,NY,COM,01/31/2018,74,DELV,,P,0,40404,40404,0,1,1,1,963596,0001,0000,1209P,,,F,16,MEROER,,0,408,F2,,YYYYYBB,0800A,0600P,BRN,0,0,-,0,,,,,
1437226632,12071MJ,NY,COM,01/31/2018,74,VAN,FRUEH,P,11510,97510,30620,0,1,1,161,951220,0161,0000,1018A,,NY,O,250,ALBANY ST,,0,408,C,,BBBBBBB,ALL,ALL,BR,0,2016,-,0,,,,,
8639859292,FAX3121,NY,PAS,01/31/2018,74,SUBN,SAAB,T,82430,40404,40404,20160425,73,73,73,356501,T301,L,0652A,,K,F,968,Strauss St,,0,408,j2,,YYYYYYY,,,GY,,2002,,0,V,74-Missing Display Plate,,,
1436782790,44131MK,NY,COM,01/31/2018,74,SUBN,,P,0,40404,40404,0,1,1,1,963596,0001,0000,1152A,,R,F,71,GREEN ST,,0,408,D1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1436782776,497355G,NY,COM,01/31/2018,74,DELV,,P,0,40404,40404,0,1,1,1,963595,0001,0000,1158A,,,O,130,MERCER,,0,408,J2,,BBBBBBB,0800A,0600A,BROWN,0,0,-,0,,,,,
1436782764,49999,NY,COM,01/31/2018,74,DELV,,P,0,40404,40404,0,1,1,1,963596,0001,0000,1204P,,NY,O,54,MERCER,,0,408,D1,,BYYYYBB,0800A,0600P,BROWN,0,0,-,0,,,,,
8637300560,BAJITO,NY,SRF,01/31/2018,74,CONV,CHRYS,T,8740,6590,42490,20171026,114,114,114,359604,T401,C,0859A,,Q,F,21-68,36th St,,0,408,j2,,YYYYYYY,,,WH,,2008,,0,32-A,74-Missing Display Plate,,,
8640507181,COOLJ72,NY,SRF,01/31/2018,74,4DSD,BMW,T,37480,14130,14180,20191014,63,63,63,354144,T802,B,1101P,,K,F,1175,E 72nd St,,0,408,j2,,YYYYYYY,,,GL,,2010,,0,CC4,74B-Covered Plate,,,
8640506759,79825MG,NY,COM,01/31/2018,74,VAN,NISSA,T,74230,37980,38030,20190430,67,67,67,354144,T802,B,0004A,,K,F,1034,Rutland Rd,,0,408,j2,,YYYYYYY,,,WH,,2015,,0,CC4,74-Missing Display Plate,,,
8637415477,BH109L,NY,PAS,01/31/2018,74,SUBN,ME/BE,T,14580,34980,35030,20190915,61,61,61,351343,T302,L,0615A,,K,F,458,Avenue T,,0,408,j2,,YYYYYYY,,,GY,,2017,,0,N,74A-Improperly Displayed Plate,,,
