Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8612700980,FGZ4835,NY,PAS,01/29/2018,80,4DSD,NISSA,T,37880,74230,93830,20181219,67,67,67,333002,T302,M,0848A,,K,O,123,E 92nd St,,0,408,n8,,YYYYYYY,,,GY,,2006,,0,C,80-Missing Equipment (specify),,,
8604520788,FDT8605,NY,PAS,01/29/2018,80,2DSD,ACURA,T,27300,73720,56820,20180912,52,52,52,366511,T201,M,0246P,,BX,F,389,E 188th St,,0,408,n8,,YYYYYYY,,,WH,,2003,,0,46,80-Missing Equipment (specify),,,
8600635986,GDY3470,NY,PAS,01/29/2018,80,4DSD,SUBAR,T,54920,32420,28260,20180606,47,47,47,358910,T201,R,0802A,,BX,F,1470,Oakley St,,0,408,n8,,YYYYYYY,,,GY,,1998,,0,G,80-Missing Equipment (specify),,,
8593421337,HGK5374,NY,PAS,01/29/2018,80,4DSD,NISSA,T,23920,27510,27570,20180328,52,52,52,366507,T201,L,0404P,,BX,O,2712,Decatur Ave,,0,408,n8,,YYYYYYY,,,WH,,2008,,0,52,80-Missing Equipment (specify),,,
8528091715,GMW4063,PA,PAS,01/29/2018,80,4DSD,CHRYS,T,11420,27060,27090,20180988,48,48,48,364022,T201,B,0747A,,BX,O,2121,Bathgate Ave,,0,408,n8,,YYYYYYY,,,BLUE,,0,,0,08,80-Missing Equipment (specify),,,
8497671466,H70GYL,NJ,PAS,01/29/2018,80,4DSD,TOYOT,T,34490,10410,10510,88880088,14,14,14,358904,MTTF,A,0650A,,NY,F,78,W 36th St,,0,408,n8,,YYYYYYY,,,WHITE,,0,,0,27,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8612700980,FGZ4835,NY,PAS,01/29/2018,80,4DSD,NISSA,T,37880,74230,93830,20181219,67,67,67,333002,T302,M,0848A,,K,O,123,E 92nd St,,0,408,n8,,YYYYYYY,,,GY,,2006,,0,C,80-Missing Equipment (specify),,,
8604520788,FDT8605,NY,PAS,01/29/2018,80,2DSD,ACURA,T,27300,73720,56820,20180912,52,52,52,366511,T201,M,0246P,,BX,F,389,E 188th St,,0,408,n8,,YYYYYYY,,,WH,,2003,,0,46,80-Missing Equipment (specify),,,
8600635986,GDY3470,NY,PAS,01/29/2018,80,4DSD,SUBAR,T,54920,32420,28260,20180606,47,47,47,358910,T201,R,0802A,,BX,F,1470,Oakley St,,0,408,n8,,YYYYYYY,,,GY,,1998,,0,G,80-Missing Equipment (specify),,,
8593421337,HGK5374,NY,PAS,01/29/2018,80,4DSD,NISSA,T,23920,27510,27570,20180328,52,52,52,366507,T201,L,0404P,,BX,O,2712,Decatur Ave,,0,408,n8,,YYYYYYY,,,WH,,2008,,0,52,80-Missing Equipment (specify),,,
8528091715,GMW4063,PA,PAS,01/29/2018,80,4DSD,CHRYS,T,11420,27060,27090,20180988,48,48,48,364022,T201,B,0747A,,BX,O,2121,Bathgate Ave,,0,408,n8,,YYYYYYY,,,BLUE,,0,,0,08,80-Missing Equipment (specify),,,
8497671466,H70GYL,NJ,PAS,01/29/2018,80,4DSD,TOYOT,T,34490,10410,10510,88880088,14,14,14,358904,MTTF,A,0650A,,NY,F,78,W 36th St,,0,408,n8,,YYYYYYY,,,WHITE,,0,,0,27,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8612700980,FGZ4835,NY,PAS,01/29/2018,80,4DSD,NISSA,T,37880,74230,93830,20181219,67,67,67,333002,T302,M,0848A,,K,O,123,E 92nd St,,0,408,n8,,YYYYYYY,,,GY,,2006,,0,C,80-Missing Equipment (specify),,,
8604520788,FDT8605,NY,PAS,01/29/2018,80,2DSD,ACURA,T,27300,73720,56820,20180912,52,52,52,366511,T201,M,0246P,,BX,F,389,E 188th St,,0,408,n8,,YYYYYYY,,,WH,,2003,,0,46,80-Missing Equipment (specify),,,
8600635986,GDY3470,NY,PAS,01/29/2018,80,4DSD,SUBAR,T,54920,32420,28260,20180606,47,47,47,358910,T201,R,0802A,,BX,F,1470,Oakley St,,0,408,n8,,YYYYYYY,,,GY,,1998,,0,G,80-Missing Equipment (specify),,,
8593421337,HGK5374,NY,PAS,01/29/2018,80,4DSD,NISSA,T,23920,27510,27570,20180328,52,52,52,366507,T201,L,0404P,,BX,O,2712,Decatur Ave,,0,408,n8,,YYYYYYY,,,WH,,2008,,0,52,80-Missing Equipment (specify),,,
8528091715,GMW4063,PA,PAS,01/29/2018,80,4DSD,CHRYS,T,11420,27060,27090,20180988,48,48,48,364022,T201,B,0747A,,BX,O,2121,Bathgate Ave,,0,408,n8,,YYYYYYY,,,BLUE,,0,,0,08,80-Missing Equipment (specify),,,
