Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638401061,FHE8764,NY,PAS,01/29/2018,50,SUBN,CHEVR,T,0,0,0,20190306,106,106,106,358646,T402,H,0315P,,Q,I,E,93rd St,0ft N/of Liberty Ave,0,408,e5,,YYYYYYY,,,GY,,2017,,0,37,50-Crosswalk,,,
8634718219,55040MB,NY,COM,01/29/2018,50,VAN,WORKH,T,0,0,0,88880088,25,25,25,354084,T103,L,0254P,,NY,I,N,E 131st St,0ft W/of Park Ave,0,408,e5,,YYYYYYY,,,BROWN,,2011,,0,I,50-Crosswalk,,,
8632993525,AF90514,CT,PAS,01/29/2018,50,4DSD,NISSA,T,0,0,0,88880088,90,90,90,357052,T301,M,0700A,,K,I,S,S 2nd St,0ft W/of Hooper St,0,408,e5,,YYYYYYY,,,BROWN,,0,,0,U,50-Crosswalk,,,
8635550687,12227MG,NY,COM,01/29/2018,50,VAN,FRUEH,T,0,0,0,88880088,6,6,6,365914,T105,E,1049A,,NY,I,W,Leroy St,0ft N/of Greenwich S,0,408,e5,,YYYYYYY,,,BROWN,,2015,,0,003,50-Crosswalk,,,
8635418803,PC946T,FL,PAS,01/29/2018,50,4DSD,HONDA,T,0,0,0,20180488,109,109,109,357738,T401,C,0458P,,Q,I,E,126th St,0ft N/of 34th Ave,0,408,e5,,YYYYYYY,,,GREY,,0,,0,11,50-Crosswalk,,,
8635418797,2101184,NY,PAS,01/29/2018,50,4DSD,CHEVR,T,0,0,0,20180228,109,109,109,357738,T401,C,0455P,,Q,I,E,126th St,0ft N/of 34th Ave,0,408,e5,,YYYYYYY,,,SILVE,,0,,0,11,50-Crosswalk,,,
8635418578,AK99166,CT,999,01/29/2018,50,4DSD,BMW,T,0,0,0,20180088,115,115,115,357738,T401,C,0259P,,Q,I,W,56th St,0ft N/of Northern Bl,0,408,e5,,YYYYYYY,,,BLACK,,0,,0,11,50-Crosswalk,,,
8639501750,ATE4444,NY,PAS,01/29/2018,50,SUBN,DODGE,T,15420,40404,40404,20180617,46,46,46,367315,T201,M,0507P,,BX,O,2346,Bronx River Ave,,0,408,e5,,YYYYYYY,,,BL,,2002,,0,29,50-Crosswalk,,,
8635505335,CRV8124,NY,PAS,01/29/2018,50,2DSD,VOLKS,T,0,0,0,20191120,78,78,78,355667,T302,C,1244P,,K,I,N,6th St,0ft W/of 7th Ave,0,408,e5,,YYYYYYY,,,GY,,2003,,0,60,50-Crosswalk,,,
8635505104,49904MJ,NY,COM,01/29/2018,50,REFG,HIN,T,0,0,0,20180731,78,78,78,355667,T302,C,1114A,,K,I,N,4th St,0ft E/of 7th Ave,0,408,e5,,YYYYYYY,,,WH,,2017,,0,60,50-Crosswalk,,,
8635505086,BCU5417,NY,PAS,01/29/2018,50,4DSD,LEXUS,T,0,0,0,20191109,78,78,78,355667,T302,C,1054A,,K,I,S,7th St,0ft W/of 7th Ave,0,408,e5,,YYYYYYY,,,LT/,,1999,,0,60,50-Crosswalk,,,
8634880412,DPB4539,NY,PAS,01/29/2018,50,4DSD,TOYOT,T,0,0,0,20180319,81,81,81,351966,T301,L,1132A,,K,I,S,Monroe St,0ft W/of Ralph Ave,0,408,e5,,YYYYYYY,,,GY,,2010,,0,A,50-Crosswalk,,,
8634258520,CAX1164,NY,PAS,01/29/2018,50,SUBN,HONDA,T,0,0,0,20181007,114,114,114,354159,T401,Q,1138A,,Q,I,E,56th St,0ft N/of Northern Bl,0,408,e5,,YYYYYYY,,,BK,,2016,,0,47-A,50-Crosswalk,,,
8633921340,057874R,NJ,PAS,01/29/2018,50,4DSD,CHEVR,T,0,0,0,88880088,46,46,46,358632,T201,O,0119A,,BX,I,E,Walton Ave,0ft N/of E Tremont A,0,408,e5,,YYYYYYY,,,GREY,,0,,0,22,50-Crosswalk,,,
8633416499,A182NW,NY,PAS,01/29/2018,50,SUBN,CADIL,T,0,0,0,20190810,19,19,19,365799,T103,K,0223P,,NY,I,S,E 77th St,0ft E/of Park Ave,0,408,e5,,YYYYYYY,,,GREY,,2014,,0,53,50-Crosswalk,,,
8631769526,DXT3481,NY,PAS,01/29/2018,50,SUBN,TOYOT,T,0,0,0,20190617,107,107,107,363071,T402,O,1250P,,Q,I,S,72nd Dr,0ft E/of Vleigh Pl,0,408,e5,,YYYYYYY,,,TN,,2009,,0,42,50-Crosswalk,,,
8635008900,Y59RAF,FL,PAS,01/29/2018,50,SUBN,KIA,T,0,0,0,20180588,115,115,115,365870,T401,L,0723A,,Q,I,E,73rd St,0ft N/of 31st Ave,0,408,e5,,YYYYYYY,,,OTHER,,0,,0,M,50-Crosswalk,,,
8635008832,BTG8113,NY,PAS,01/29/2018,50,SUBN,DODGE,T,0,0,0,20181121,115,115,115,365870,T401,L,0620A,,Q,I,S,31st Ave,0ft E/of 89th St,0,408,e5,,YYYYYYY,,,BL,,0,,0,M,50-Crosswalk,,,
8635008819,DJA3926,NY,PAS,01/29/2018,50,SUBN,NISSA,T,0,0,0,20191113,115,115,115,365870,T401,L,0555A,,Q,I,E,102nd St,0ft N/of 37th Ave,0,408,e5,,YYYYYYY,,,GY,,2004,,0,M,50-Crosswalk,,,
8632167728,EWY2660,NY,PAS,01/29/2018,50,4DSD,TOYOT,T,0,0,0,20180406,115,115,115,352040,T401,K,1211P,,Q,I,W,Layton St,0ft N/of Baxter Ave,0,408,e5,,YYYYYYY,,,RD,,2011,,0,12-A,50-Crosswalk,,,
8633161370,T724885C,NY,OMT,01/29/2018,50,4DSD,TOYOT,T,0,0,0,20180331,28,28,28,356335,T103,J,0518P,,NY,I,E,Edgecombe Ave,0ft N/of W 137th St,0,408,e5,,YYYYYYY,,,BK,,2017,,0,26,50-Crosswalk,,,
8633161280,RCQ4602,GA,PAS,01/29/2018,50,4DSD,NISSA,T,0,0,0,20180788,23,23,23,356335,T103,J,0439P,,NY,I,E,Madison Ave,0ft N/of E 106th St,0,408,e5,,YYYYYYY,,,ORANG,,0,,0,26,50-Crosswalk,,,
8634419642,FZE4130,NY,PAS,01/29/2018,50,4DSD,HONDA,T,0,0,0,20180704,41,41,41,350435,T201,O,0655A,,BX,I,E,Bryant Ave,0ft S/of Lafayette A,0,408,e5,,YYYYYYY,,,WH,,2017,,0,E,50-Crosswalk,,,
8634419526,061214R,NJ,PAS,01/29/2018,50,4DSD,ACURA,T,0,0,0,88880088,43,43,43,350435,T201,O,0339A,,BX,I,S,E 174th St,0ft W/of Beach Ave,0,408,e5,,YYYYYYY,,,GREEN,,0,,0,G,50-Crosswalk,,,
8626618864,F69GAV,NJ,PAS,01/29/2018,50,4DSD,NISSA,T,10410,19070,19090,88880088,23,23,23,361291,T103,L,0119P,,NY,F,1249,5th Ave,,0,408,e5,,YYYYYYY,,,BLACK,,0,,0,01,50-Crosswalk,,,
8632671157,AJ25940,IL,PAS,01/29/2018,50,2DSD,MINI,T,0,0,0,20180088,115,115,115,356261,T401,L,0641A,,Q,I,N,34th Ave,0ft E/of 84th St,0,408,e5,,YYYYYYY,,,BLUE,,0,,0,N,50-Crosswalk,,,
8630275480,59819JS,NY,COM,01/29/2018,50,VAN,WORKH,T,0,0,0,20180430,109,109,109,364024,T401,A,1131A,,Q,I,W,College Point Blvd,0ft N/of 23rd Ave,0,408,e5,,YYYYYYY,,,WH,,2004,,0,09,50-Crosswalk,,,
8628363350,12068MJ,NY,COM,01/29/2018,50,VAN,FRUEH,T,0,0,0,88880088,1,1,1,362270,T105,H,1000A,,NY,I,E,Park Row,0ft N/of Ann St,0,408,e5,,YYYYYYY,,,BROWN,,2016,,0,024,50-Crosswalk,,,
8628875803,11577MK,NY,COM,01/29/2018,50,REFG,HIN,T,0,0,0,20180430,1,1,1,362272,T105,C,0352P,,NY,I,E,William St,0ft S/of Pine St,0,408,e5,,YYYYYYY,,,,,2016,,0,048,50-Crosswalk,,,
