Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8626962319,T636168C,NY,OMT,01/29/2018,9,4DSD,LINCO,T,19430,10210,0,20180930,25,25,25,365335,T103,Y,0920A,,NY,X,,E 124th St,3rd Ave,0,408,e1,,YYYYYYY,,,GR,,2006,,0,CC1,09-Blocking the Box,,,
8623051841,XP416,NJ,PAS,01/29/2018,9,SUBN,DODGE,T,35070,15710,0,88880088,20,20,20,362218,T103,Y,0829A,,NY,X,,W 65th St,Columbus Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,CC1,09-Blocking the Box,,,
8623051828,21434LV,NY,OML,01/29/2018,9,SUBN,,T,35070,15710,0,20180430,20,20,20,362218,T103,Y,0823A,,NY,X,,W 65th St,Columbus Ave,0,408,e1,,YYYYYYY,,,WH,,2014,,0,CC1,09-Blocking the Box,,,
8623051816,P32GAL,NJ,PAS,01/29/2018,9,VAN,GMC,T,35070,15710,0,88880088,20,20,20,362218,T103,Y,0758A,,NY,X,,W 65th St,Columbus Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,CC1,09-Blocking the Box,,,
8623051804,CAS7914,NY,PAS,01/29/2018,9,SUBN,HONDA,T,35070,15710,0,20181013,20,20,20,362218,T103,Y,0746A,,NY,X,,W 65th St,Columbus Ave,0,408,e1,,YYYYYYY,,,GR,,2016,,0,CC1,09-Blocking the Box,,,
8618702900,4MYIMAGE,NY,SRF,01/29/2018,9,SUBN,BMW,T,17770,27790,0,20181118,14,14,14,361325,T106,N,0453P,,NY,X,,E 39th St,Park Ave,0,408,e1,,YYYYYYY,,,WH,,2013,,0,99,09-Blocking the Box,,,
8618702857,P40FPS,NJ,PAS,01/29/2018,9,SUBN,AUDI,T,17770,27790,0,88880088,14,14,14,361325,T106,N,0232P,,NY,X,,E 39th St,Park Ave,0,408,e1,,YYYYYYY,,,GREY,,0,,0,99,09-Blocking the Box,,,
8618702845,T711340C,NY,OMT,01/29/2018,9,SUBN,ME/BE,T,17770,27790,0,20180831,14,14,14,361325,T106,N,0227P,,NY,X,,E 39th St,Park Ave,0,408,e1,,YYYYYYY,,,BK,,2016,,0,99,09-Blocking the Box,,,
8618702833,B38EAX,NJ,PAS,01/29/2018,9,SUBN,SUBAR,T,17770,27790,0,88880088,14,14,14,361325,T106,N,0224P,,NY,X,,E 39th St,Park Ave,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,99,09-Blocking the Box,,,
8618605177,XDRT90,NJ,PAS,01/29/2018,9,VAN,FORD,T,34570,10810,0,88880088,14,14,14,364923,T102,B,1030A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8618605153,XCAN36,NJ,PAS,01/29/2018,9,VAN,FORD,T,34570,10810,0,88880088,14,14,14,364923,T102,B,1014A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,99,09-Blocking the Box,,,
8618605141,X98CVN,NJ,PAS,01/29/2018,9,4DSD,BMW,T,34570,10810,0,88880088,14,14,14,364923,T102,B,1002A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,RED,,0,,0,99,09-Blocking the Box,,,
8618605128,XCUL95,NJ,PAS,01/29/2018,9,VAN,ME/BE,T,34570,10810,0,88880088,14,14,14,364923,T102,B,0945A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8618605116,0YA4147,NJ,PAS,01/29/2018,9,VAN,FORD,T,34570,10810,0,88880088,14,14,14,364923,T102,B,0941A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,TAN,,0,,0,99,09-Blocking the Box,,,
8618605098,RFZ47K,NJ,PAS,01/29/2018,9,SUBN,LEXUS,T,34570,10810,0,88880088,14,14,14,364923,T102,B,0929A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,GOLD,,0,,0,99,09-Blocking the Box,,,
8618605086,T741528C,NY,OMT,01/29/2018,9,4DSD,TOYOT,T,34570,10810,0,20180531,14,14,14,364923,T102,B,0922A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,GY,,2017,,0,99,09-Blocking the Box,,,
8618605074,CVD7105,NY,PAS,01/29/2018,9,SUBN,FORD,T,34570,10810,0,20180315,14,14,14,364923,T102,B,0904A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BL,,2013,,0,99,09-Blocking the Box,,,
8618605062,0L9299J,NJ,PAS,01/29/2018,9,SUBN,CHEVR,T,34570,10810,0,88880088,14,14,14,364923,T102,B,0902A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,99,09-Blocking the Box,,,
8618605050,UW15FM,NJ,PAS,01/29/2018,9,SUBN,BMW,T,34570,10810,0,88880088,14,14,14,364923,T102,B,0854A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLUE,,0,,0,99,09-Blocking the Box,,,
8618605049,T693443C,NY,OMT,01/29/2018,9,4DSD,TOYOT,T,34570,10810,0,20181231,14,14,14,364923,T102,B,0852A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,GL,,2012,,0,99,09-Blocking the Box,,,
8618605037,T717357C,NY,OMT,01/29/2018,9,SUBN,CHEVR,T,34570,10810,0,20181231,14,14,14,364923,T102,B,0851A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BK,,2015,,0,99,09-Blocking the Box,,,
8618605025,T679242C,NY,OMT,01/29/2018,9,4DSD,TOYOT,T,34570,10810,0,20180531,14,14,14,364923,T102,B,0846A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BK,,2015,,0,99,09-Blocking the Box,,,
8618605013,T733887C,NY,OMT,01/29/2018,9,4DSD,HONDA,T,34570,10810,0,20180331,14,14,14,364923,T102,B,0844A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,GY,,2017,,0,99,09-Blocking the Box,,,
