Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631012385,EKK1210,NY,PAS,01/29/2018,60,SUBN,TESLA,T,5790,8440,8590,20180710,114,114,114,365330,T401,V,0139P,,Q,O,34-15,12th St,,0,408,m2,,YYYYYYY,,,WH,,2017,,0,R,60-Angle Parking,,,
8608110532,22177MG,NY,COM,01/29/2018,60,VAN,GMC,T,68720,71750,29100,20181130,41,41,41,365304,T201,R,0321P,,BX,F,390,Tiffany St,,0,408,m2,,YYYYYYY,,,BK,,2007,,0,U,60-Angle Parking,,,
8608110507,480TCY,MN,PAS,01/29/2018,60,4DSD,TOYOT,T,71750,46620,77350,20170688,41,41,41,365304,T201,R,0309P,,BX,F,1340,Viele Ave,,0,408,m2,,YYYYYYY,,,SILVE,,0,,0,U,60-Angle Parking,,,
8608800640,1101VAN,NY,SRF,01/29/2018,60,SUBN,DODGE,T,15020,27960,28020,20190615,47,47,47,364882,T201,S,0647A,,BX,F,3570,Bronx Blvd,,0,408,m2,,YYYYYYY,,,WH,,1999,,0,47,60-Angle Parking,,,
8602781337,T746630C,NY,OMT,01/29/2018,60,SUBN,TOYOT,T,19740,41700,54890,20180531,110,110,110,358580,T401,L,0249A,,Q,F,53-11,104th St,,0,408,m2,,YYYYYYY,,,MR,,2016,,0,20-A,60-Angle Parking,,,
8602781672,HMP6598,NY,PAS,01/29/2018,60,SUBN,BMW,T,29390,10090,9140,20190207,108,108,108,358580,T401,L,0819A,,Q,F,44-25,Barnett Ave,,0,408,m2,,YYYYYYY,,,GY,,2006,,0,R,60-Angle Parking,,,
8560895930,HCV1353,NY,PAS,01/29/2018,60,SUBN,JEEP,T,21640,17090,28990,20191117,102,102,102,365807,T402,S,0833P,,Q,O,84-49,125th St,,0,408,m2,,YYYYYYY,,,GY,,2011,,0,A,60-Angle Parking,,,
8555183273,HUX2652,NY,PAS,01/29/2018,60,4DSD,HONDA,T,57520,10290,35780,20190915,110,110,110,362164,T401,X,0217A,,Q,F,101-46,Nicolls Ave,,0,408,m2,,YYYYYYY,,,GY,,2007,,0,W,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631012385,EKK1210,NY,PAS,01/29/2018,60,SUBN,TESLA,T,5790,8440,8590,20180710,114,114,114,365330,T401,V,0139P,,Q,O,34-15,12th St,,0,408,m2,,YYYYYYY,,,WH,,2017,,0,R,60-Angle Parking,,,
8608110532,22177MG,NY,COM,01/29/2018,60,VAN,GMC,T,68720,71750,29100,20181130,41,41,41,365304,T201,R,0321P,,BX,F,390,Tiffany St,,0,408,m2,,YYYYYYY,,,BK,,2007,,0,U,60-Angle Parking,,,
8608110507,480TCY,MN,PAS,01/29/2018,60,4DSD,TOYOT,T,71750,46620,77350,20170688,41,41,41,365304,T201,R,0309P,,BX,F,1340,Viele Ave,,0,408,m2,,YYYYYYY,,,SILVE,,0,,0,U,60-Angle Parking,,,
8608800640,1101VAN,NY,SRF,01/29/2018,60,SUBN,DODGE,T,15020,27960,28020,20190615,47,47,47,364882,T201,S,0647A,,BX,F,3570,Bronx Blvd,,0,408,m2,,YYYYYYY,,,WH,,1999,,0,47,60-Angle Parking,,,
