Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8537900552,A33HJG,NJ,PAS,01/11/2018,62,4DSD,FORD,T,31945,41145,54135,88880088,88,88,88,367346,T301,T,0235P,,K,F,1,University Plz,,0,408,d4,,YYYYYYY,,,RED,,0,,0,05,62-Beyond Marked Space,,,
8516611103,DWB8848,NY,PAS,01/11/2018,62,4DSD,MAZDA,T,10410,19030,19050,20190221,23,23,23,355316,T103,X,0936A,,NY,F,1220,5th Ave,,0,408,d4,,YYYYYYY,,,BK,,2007,,0,CC1,62-Beyond Marked Space,,,
8476323645,99465MJ,NY,COM,01/11/2018,62,VAN,FORD,T,34530,10610,10810,20190224,14,14,14,361846,T106,O,0330P,,NY,F,256,W 38th St,,0,408,d4,,YYYYYYY,,,GY,,2017,,0,30,62-Beyond Marked Space,,,
1436135606,BMU5289,NY,PAS,01/11/2018,62,SUBN,TOYOT,P,60810,20390,20490,20180711,106,106,106,894140,0106,0000,0212P,,Q,F,110 00,ROCKAWAY BLVD,,0,408,D4,,BBBBBBB,ALL,ALL,RD,0,2010,-,0,,,,,
1436135564,DRN8086,NY,PAS,01/11/2018,62,SUBN,BMW,P,60810,20390,20490,20180526,106,106,106,894140,0106,0000,0226P,,Q,F,110 00,ROCKAWAY BLVD,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2002,-,0,,,,,
1435335983,T679244C,NY,OMT,01/11/2018,62,SDN,TOYOT,P,0,0,0,20180531,71,71,71,960327,0071,0000,0337A,,K,,,N/W C/O LEFFERTS AVE,SCHENECTADY AVE,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,
1436480498,T663758C,NY,OMT,01/11/2018,62,SDN,TOYOT,P,20801,20590,22960,20171231,34,34,34,939418,0034,0000,0830A,,,O,11,FORT GEORGE HILL,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8537900552,A33HJG,NJ,PAS,01/11/2018,62,4DSD,FORD,T,31945,41145,54135,88880088,88,88,88,367346,T301,T,0235P,,K,F,1,University Plz,,0,408,d4,,YYYYYYY,,,RED,,0,,0,05,62-Beyond Marked Space,,,
8516611103,DWB8848,NY,PAS,01/11/2018,62,4DSD,MAZDA,T,10410,19030,19050,20190221,23,23,23,355316,T103,X,0936A,,NY,F,1220,5th Ave,,0,408,d4,,YYYYYYY,,,BK,,2007,,0,CC1,62-Beyond Marked Space,,,
8476323645,99465MJ,NY,COM,01/11/2018,62,VAN,FORD,T,34530,10610,10810,20190224,14,14,14,361846,T106,O,0330P,,NY,F,256,W 38th St,,0,408,d4,,YYYYYYY,,,GY,,2017,,0,30,62-Beyond Marked Space,,,
1436135606,BMU5289,NY,PAS,01/11/2018,62,SUBN,TOYOT,P,60810,20390,20490,20180711,106,106,106,894140,0106,0000,0212P,,Q,F,110 00,ROCKAWAY BLVD,,0,408,D4,,BBBBBBB,ALL,ALL,RD,0,2010,-,0,,,,,
1436135564,DRN8086,NY,PAS,01/11/2018,62,SUBN,BMW,P,60810,20390,20490,20180526,106,106,106,894140,0106,0000,0226P,,Q,F,110 00,ROCKAWAY BLVD,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2002,-,0,,,,,
1435335983,T679244C,NY,OMT,01/11/2018,62,SDN,TOYOT,P,0,0,0,20180531,71,71,71,960327,0071,0000,0337A,,K,,,N/W C/O LEFFERTS AVE,SCHENECTADY AVE,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,
1436480498,T663758C,NY,OMT,01/11/2018,62,SDN,TOYOT,P,20801,20590,22960,20171231,34,34,34,939418,0034,0000,0830A,,,O,11,FORT GEORGE HILL,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8537900552,A33HJG,NJ,PAS,01/11/2018,62,4DSD,FORD,T,31945,41145,54135,88880088,88,88,88,367346,T301,T,0235P,,K,F,1,University Plz,,0,408,d4,,YYYYYYY,,,RED,,0,,0,05,62-Beyond Marked Space,,,
8516611103,DWB8848,NY,PAS,01/11/2018,62,4DSD,MAZDA,T,10410,19030,19050,20190221,23,23,23,355316,T103,X,0936A,,NY,F,1220,5th Ave,,0,408,d4,,YYYYYYY,,,BK,,2007,,0,CC1,62-Beyond Marked Space,,,
8476323645,99465MJ,NY,COM,01/11/2018,62,VAN,FORD,T,34530,10610,10810,20190224,14,14,14,361846,T106,O,0330P,,NY,F,256,W 38th St,,0,408,d4,,YYYYYYY,,,GY,,2017,,0,30,62-Beyond Marked Space,,,
1436135606,BMU5289,NY,PAS,01/11/2018,62,SUBN,TOYOT,P,60810,20390,20490,20180711,106,106,106,894140,0106,0000,0212P,,Q,F,110 00,ROCKAWAY BLVD,,0,408,D4,,BBBBBBB,ALL,ALL,RD,0,2010,-,0,,,,,
1436135564,DRN8086,NY,PAS,01/11/2018,62,SUBN,BMW,P,60810,20390,20490,20180526,106,106,106,894140,0106,0000,0226P,,Q,F,110 00,ROCKAWAY BLVD,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2002,-,0,,,,,
1435335983,T679244C,NY,OMT,01/11/2018,62,SDN,TOYOT,P,0,0,0,20180531,71,71,71,960327,0071,0000,0337A,,K,,,N/W C/O LEFFERTS AVE,SCHENECTADY AVE,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,
1436480498,T663758C,NY,OMT,01/11/2018,62,SDN,TOYOT,P,20801,20590,22960,20171231,34,34,34,939418,0034,0000,0830A,,,O,11,FORT GEORGE HILL,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
