Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8538235825,21626SH,NY,SCL,01/11/2018,56,SUBN,FORD,T,13430,65330,45430,20181231,75,75,75,350410,T301,O,1032A,,K,O,3485,Atlantic Ave,,0,408,e8,,YYYYYYY,,,YW,,2013,,0,CC2,56-Divided Highway,,,
8538235795,T755280C,NY,OMT,01/11/2018,56,SUBN,NISSA,T,13430,49630,48830,20181031,75,75,75,350410,T301,O,1024A,,K,O,74-50,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GY,,2013,,0,CC2,56-Divided Highway,,,
8538235783,EKW2294,NY,PAS,01/11/2018,56,SUBN,HYUND,T,13430,49630,48830,20180727,75,75,75,350410,T301,O,1024A,,K,O,74-50,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2017,,0,CC2,56-Divided Highway,,,
8538235771,ERH1096,NY,PAS,01/11/2018,56,2DSD,MINI,T,13430,49630,48830,20190320,75,75,75,350410,T301,O,1023A,,K,O,74-50,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GY,,2010,,0,CC2,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8538235825,21626SH,NY,SCL,01/11/2018,56,SUBN,FORD,T,13430,65330,45430,20181231,75,75,75,350410,T301,O,1032A,,K,O,3485,Atlantic Ave,,0,408,e8,,YYYYYYY,,,YW,,2013,,0,CC2,56-Divided Highway,,,
8538235795,T755280C,NY,OMT,01/11/2018,56,SUBN,NISSA,T,13430,49630,48830,20181031,75,75,75,350410,T301,O,1024A,,K,O,74-50,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GY,,2013,,0,CC2,56-Divided Highway,,,
8538235783,EKW2294,NY,PAS,01/11/2018,56,SUBN,HYUND,T,13430,49630,48830,20180727,75,75,75,350410,T301,O,1024A,,K,O,74-50,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2017,,0,CC2,56-Divided Highway,,,
8538235771,ERH1096,NY,PAS,01/11/2018,56,2DSD,MINI,T,13430,49630,48830,20190320,75,75,75,350410,T301,O,1023A,,K,O,74-50,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GY,,2010,,0,CC2,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8538235825,21626SH,NY,SCL,01/11/2018,56,SUBN,FORD,T,13430,65330,45430,20181231,75,75,75,350410,T301,O,1032A,,K,O,3485,Atlantic Ave,,0,408,e8,,YYYYYYY,,,YW,,2013,,0,CC2,56-Divided Highway,,,
8538235795,T755280C,NY,OMT,01/11/2018,56,SUBN,NISSA,T,13430,49630,48830,20181031,75,75,75,350410,T301,O,1024A,,K,O,74-50,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GY,,2013,,0,CC2,56-Divided Highway,,,
8538235783,EKW2294,NY,PAS,01/11/2018,56,SUBN,HYUND,T,13430,49630,48830,20180727,75,75,75,350410,T301,O,1024A,,K,O,74-50,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2017,,0,CC2,56-Divided Highway,,,
8538235771,ERH1096,NY,PAS,01/11/2018,56,2DSD,MINI,T,13430,49630,48830,20190320,75,75,75,350410,T301,O,1023A,,K,O,74-50,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GY,,2010,,0,CC2,56-Divided Highway,,,
