Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8535874902,42189ME,NY,COM,01/11/2018,78,VAN,DODGE,T,20930,39350,32600,20180224,61,61,61,341120,T802,B,0246A,,K,F,2900,Bragg St,,0,408,k6,,YYYYYYY,0900P,0500A,GY,,2014,,0,A,78-Nighttime PKG on Res Street,,,
8537293064,42293MH,NY,COM,01/11/2018,78,VAN,CHEVR,T,9230,5580,5680,20191031,72,72,72,357336,T802,B,0317A,,K,O,560,53rd St,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2003,,0,G,78-Nighttime PKG on Res Street,,,
8540440155,75760ME,NY,COM,01/11/2018,78,REFG,GMC,T,34130,10610,10810,20181031,10,10,10,341292,T800,A2,0101A,,NY,F,250,W 18th St,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2005,,0,D,78-Nighttime PKG on Res Street,,,
8531589149,AD78378,AZ,PAS,01/11/2018,78,DELV,FORD,T,73720,28710,11950,88880088,47,47,47,354177,T801,B,1143P,,BX,F,4325,Webster Ave,,0,408,k6,,YYYYYYY,0900P,0500A,WHITE,,0,,0,E,78-Nighttime PKG on Res Street,,,
8531882801,14298ML,NY,COM,01/11/2018,78,VAN,GMC,T,34330,10065,11110,20191130,10,10,10,345131,T800,B2,0959P,,NY,F,525,W 28th St,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2003,,0,G,78-Nighttime PKG on Res Street,,,
8531882783,42051JZ,NY,COM,01/11/2018,78,VAN,CHEVR,T,34250,10610,10810,20190228,10,10,10,345131,T800,B2,0906P,,NY,O,232,W 24th St,,0,408,k6,,YYYYYYY,0900P,0500A,RD,,2009,,0,G,78-Nighttime PKG on Res Street,,,
8531449133,79977JV,NY,COM,01/11/2018,78,VAN,GMC,T,15020,28860,28890,20190227,47,47,47,355281,T801,A,0941P,,BX,F,4734,Bronx Blvd,,0,408,k6,,YYYYYYY,0900P,0500A,RD,,1997,,0,I,78-Nighttime PKG on Res Street,,,
8520492824,33786MD,NY,COM,01/11/2018,78,VAN,ME/BE,T,36690,31190,15910,20170731,28,28,28,363490,T800,A2,1144P,,NY,F,420,W 146th St,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2013,,0,B,78-Nighttime PKG on Res Street,,,
8520492599,ZBG3373,PA,PAS,01/11/2018,78,PICK,TOYOT,T,36150,10410,24690,20180088,28,28,28,363490,T800,A2,0309A,,NY,F,63,W 119th St,,0,408,k6,,YYYYYYY,0900P,0500A,BLACK,,0,,0,A,78-Nighttime PKG on Res Street,,,
8520492587,PETSPA2,NY,COM,01/11/2018,78,VAN,FORD,T,36170,10410,26890,20190731,28,28,28,363490,T800,A2,0231A,,NY,O,22,W 120th St,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2017,,0,A,78-Nighttime PKG on Res Street,,,
