Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560891286,YXK73N,NJ,PAS,01/11/2018,46,SUBN,JEEP,T,33040,62200,35780,88880088,100,100,100,365807,T402,S,0524P,,Q,F,111,Beach 90th St,,0,408,f1,,YYYYYYY,,,SILVE,,0,,0,V,46A-Double Parking (Non-COM),,,
8555916951,AS492C,NJ,PAS,01/11/2018,46,TRAV,VOLVO,T,7300,8040,37290,88880088,114,114,114,333032,T401,O,0755A,,Q,O,31-89,Crescent St,,0,408,F1,,YYYYYYY,,,RED,,0,,0,01-A,46B-Double Parking (Com-100Ft),,,
8542786476,T511303C,NY,OMT,01/11/2018,46,SUBN,TOYOT,T,28830,59235,77650,20180228,66,66,66,366520,T302,A,0508P,,K,F,616,Coney Island Ave,,0,408,f1,,YYYYYYY,,,BK,,2016,,0,40,46A-Double Parking (Non-COM),,,
8542786427,T699543C,NY,OMT,01/11/2018,46,SUBN,HONDA,T,28830,33530,32930,20180331,66,66,66,366520,T302,A,0447P,,K,F,834,Coney Island Ave,,0,408,f1,,YYYYYYY,,,GY,,2013,,0,40,46A-Double Parking (Non-COM),,,
8542786336,CBGC47,FL,PAS,01/11/2018,46,4DSD,HONDA,T,6880,59430,8830,20180488,66,66,66,366520,T302,A,0238P,,K,F,4419,18th Ave,,0,408,f1,,YYYYYYY,,,GREY,,0,,0,40,46A-Double Parking (Non-COM),,,
8551920820,38138MJ,NY,COM,01/11/2018,46,VAN,FORD,T,8530,6280,6380,20180930,66,66,66,363495,T302,O,0419P,,K,O,1277,39th St,,0,408,F1,,YYYYYYY,,,WH,,2007,,0,24,46B-Double Parking (Com-100Ft),,,
8551920789,595B90,NV,PAS,01/11/2018,46,SUBN,TOYOT,T,64730,9080,9130,20180988,66,66,66,363495,T302,O,0241P,,K,F,5001,New Utrecht Ave,,0,408,f1,,YYYYYYY,,,WHITE,,0,,0,24,46A-Double Parking (Non-COM),,,
8560784007,AB84010,CT,PAS,01/11/2018,46,4DSD,HYUND,T,22190,20730,20840,88880088,106,106,106,355712,T402,N,0929A,,Q,F,114-27,135th Ave,,0,408,f1,,YYYYYYY,,,WHITE,,0,,0,T,46A-Double Parking (Non-COM),,,
8536935157,15892MC,NY,COM,01/11/2018,46,VAN,CHEVR,T,50530,54830,58730,88880088,90,90,90,367322,T301,A,0250P,,K,O,175,Hooper St,,0,408,F1,,YYYYYYY,,,WHITE,,2011,,0,14,46B-Double Parking (Com-100Ft),,,
8549189741,ACV5434,NY,PAS,01/11/2018,46,SUBN,DODGE,T,28830,14030,14080,20190710,70,70,70,366491,T302,D,1259P,,K,F,1263,Coney Island Ave,,0,408,f1,,YYYYYYY,,,GY,,2006,,0,02,46A-Double Parking (Non-COM),,,
