Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436750441,11264MJ,NY,COM,01/25/2018,78,DELV,ISUZU,P,16350,33390,11115,20180531,1,1,1,941173,0001,0000,0209A,,NY,F,34,DESBROSSES ST,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2016,-,0,,,,,
1436750430,59056MK,NY,COM,01/25/2018,78,DELV,KENWO,P,21790,16350,33590,20180831,1,1,1,941173,0001,0000,0205A,,NY,F,456,GREENWICH ST,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2017,-,0,,,,,
1436750428,68294MK,NY,COM,01/25/2018,78,DELV,ISUZU,P,21790,16350,33590,20191031,1,1,1,941173,0001,0000,0203A,,NY,F,456,GREENWICH ST,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1436677270,50592MC,NY,COM,01/25/2018,78,VAN,FORD,P,0,0,0,20181231,110,110,110,964109,0110,0000,0948P,,Q,,,E/S 116 ST,S OF 46 AVE,0,408,J2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1437254433,BNO2119,PA,PAS,01/25/2018,78,BUS,MCI,P,0,0,0,20180531,10,10,401,926297,0401,0000,0345P,,NY,,,N/S W 38 ST,EAST 11 AVE,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,
1436677282,59785MK,NY,COM,01/25/2018,78,DELV,CHEVR,P,20490,10440,10590,20191018,110,110,110,964109,0110,0000,1007P,,Q,F,47-14,111 ST,,0,408,K6,,BBBBBBB,ALL,ALL,WT,0,1995,-,0,,,,,
1436828430,ZBS0197,PA,PAS,01/25/2018,78,VAN,GMC,P,34270,10510,10610,0,13,13,113,926760,0113,0000,0106A,,NY,F,137,W 25 ST,,0,408,K6,,YBYBBBB,ALL,ALL,WHI,0,2015,-,0,,,,,
1436828429,74920ME,NY,COM,01/25/2018,78,DELV,NISSA,P,34270,10510,10610,20180630,13,13,113,926760,0113,0000,0102A,,NY,F,147,W 25 ST,,0,408,K6,,BYBBBBB,ALL,ALL,WHI,0,2007,-,0,,,,,
1436828417,14913MG,NY,COM,01/25/2018,78,DELV,FRUEH,P,34270,10510,10610,20180630,13,13,60,926760,0060,0000,0101A,,NY,F,133,W 25 ST,,0,408,K6,,BYBBBBB,ALL,ALL,WHI,0,2005,-,0,,,,,
1436828405,19894ML,NY,COM,01/25/2018,78,P-U,FORD,P,34330,10410,13610,20180228,13,13,13,926760,0013,0000,1250A,,NY,O,16-15,W 28 ST,,0,408,K6,,YYBBBBB,ALL,ALL,WHI,0,2017,-,0,,,,,
