Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8484667807,EXP4181,NY,PAS,01/25/2018,83,PICK,FORD,T,17990,10010,13010,20180323,14,14,14,366490,T106,I,0132P,,NY,O,425,E 50th St,,0,408,j1,,YYYYYYY,,,BK,,2008,,0,06,83-Improper Registration,,,
8634466504,HLV9494,NY,PAS,01/25/2018,83,VAN,FORD,T,27276,49690,44240,20181227,105,105,105,365937,T402,P,0323P,,Q,F,84-69,258th St,,0,408,j1,,YYYYYYY,,,WH,,2006,,0,O,83-Improper Registration,,,
8634654126,HUX2581,NY,PAS,01/25/2018,83,SUBN,FORD,T,49245,52290,29010,20190930,107,107,107,345475,T402,M,0154A,,Q,O,172-48,Henley Rd,,0,408,j1,,YYYYYYY,,,RD,,0,,0,G,83-Improper Registration,,,
8612960654,GYP8785,NY,PAS,01/25/2018,83,SUBN,DODGE,T,14630,67730,35080,20190528,61,61,61,363502,T302,C,1000A,,K,O,628,Avenue U,,0,408,j1,,YYYYYYY,,,WH,,2015,,0,34,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8484667807,EXP4181,NY,PAS,01/25/2018,83,PICK,FORD,T,17990,10010,13010,20180323,14,14,14,366490,T106,I,0132P,,NY,O,425,E 50th St,,0,408,j1,,YYYYYYY,,,BK,,2008,,0,06,83-Improper Registration,,,
8634466504,HLV9494,NY,PAS,01/25/2018,83,VAN,FORD,T,27276,49690,44240,20181227,105,105,105,365937,T402,P,0323P,,Q,F,84-69,258th St,,0,408,j1,,YYYYYYY,,,WH,,2006,,0,O,83-Improper Registration,,,
8634654126,HUX2581,NY,PAS,01/25/2018,83,SUBN,FORD,T,49245,52290,29010,20190930,107,107,107,345475,T402,M,0154A,,Q,O,172-48,Henley Rd,,0,408,j1,,YYYYYYY,,,RD,,0,,0,G,83-Improper Registration,,,
8612960654,GYP8785,NY,PAS,01/25/2018,83,SUBN,DODGE,T,14630,67730,35080,20190528,61,61,61,363502,T302,C,1000A,,K,O,628,Avenue U,,0,408,j1,,YYYYYYY,,,WH,,2015,,0,34,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8484667807,EXP4181,NY,PAS,01/25/2018,83,PICK,FORD,T,17990,10010,13010,20180323,14,14,14,366490,T106,I,0132P,,NY,O,425,E 50th St,,0,408,j1,,YYYYYYY,,,BK,,2008,,0,06,83-Improper Registration,,,
8634466504,HLV9494,NY,PAS,01/25/2018,83,VAN,FORD,T,27276,49690,44240,20181227,105,105,105,365937,T402,P,0323P,,Q,F,84-69,258th St,,0,408,j1,,YYYYYYY,,,WH,,2006,,0,O,83-Improper Registration,,,
8634654126,HUX2581,NY,PAS,01/25/2018,83,SUBN,FORD,T,49245,52290,29010,20190930,107,107,107,345475,T402,M,0154A,,Q,O,172-48,Henley Rd,,0,408,j1,,YYYYYYY,,,RD,,0,,0,G,83-Improper Registration,,,
8612960654,GYP8785,NY,PAS,01/25/2018,83,SUBN,DODGE,T,14630,67730,35080,20190528,61,61,61,363502,T302,C,1000A,,K,O,628,Avenue U,,0,408,j1,,YYYYYYY,,,WH,,2015,,0,34,83-Improper Registration,,,
