Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8517387170,T724094C,NY,OMT,01/25/2018,54,4DSD,TOYOT,T,10210,19410,19430,20181231,25,25,25,362517,T103,Y,0840A,,NY,O,2276,3rd Ave,,0,408,c,,YYYYYYY,,,BK,,2017,,0,CC1,54-FHV Pickup/Discharge Pass,,,
8504293579,4H48H,NY,OMT,01/25/2018,54,TAXI,TOYOT,T,0,0,0,20180228,5,5,5,346129,T105,H,0319P,,NY,I,N,Barclay St,0ft W/of Broadway,0,408,c,,YYYYYYY,,,YW,,2015,,0,021,54-FHV Pickup/Discharge Pass,,,
8498288277,5G66C,NY,OMT,01/25/2018,54,TAXI,TOYOT,T,10510,34830,34850,20180228,18,18,18,363082,MTTF,B,0803A,,NY,F,1325,6th Ave,,0,408,c,,YYYYYYY,,,YW,,2013,,0,01,54-FHV Pickup/Discharge Pass,,,
8500132966,T727203C,NY,OMT,01/25/2018,54,SUBN,HYUND,T,34370,0,0,20180630,14,14,14,363123,MTTF,D,1113A,,NY,I,S,W 30th St,85ft W/of 7th Ave,0,408,c,,YYYYYYY,,,BK,,2017,,0,11,54-FHV Pickup/Discharge Pass,,,
8500132954,1K75A,NY,OMT,01/25/2018,54,TAXI,TOYOT,T,10610,34370,34390,20180228,14,14,14,363123,MTTF,D,1058A,,NY,F,370,7th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,11,54-FHV Pickup/Discharge Pass,,,
8500132942,5L30H,NY,OMT,01/25/2018,54,TAXI,TOYOT,T,10610,34370,34390,20180731,14,14,14,363123,MTTF,D,1056A,,NY,F,370,7th Ave,,0,408,c,,YYYYYYY,,,YW,,2013,,0,11,54-FHV Pickup/Discharge Pass,,,
8500132930,T738967C,NY,OMT,01/25/2018,54,SUBN,NISSA,T,10610,34370,34390,20180630,14,14,14,363123,MTTF,D,1046A,,NY,F,370,7th Ave,,0,408,c,,YYYYYYY,,,BK,,2015,,0,11,54-FHV Pickup/Discharge Pass,,,
8500132929,7D70B,NY,OMT,01/25/2018,54,TAXI,FORD,T,34390,0,0,20180228,14,14,14,363123,MTTF,D,1044A,,NY,I,N,W 31st St,65ft W/of 7th Ave,0,408,c,,YYYYYYY,,,YW,,2011,,0,11,54-FHV Pickup/Discharge Pass,,,
8500132917,T751703C,NY,OMT,01/25/2018,54,4DSD,TOYOT,T,10610,34370,34390,20181031,14,14,14,363123,MTTF,D,1042A,,NY,F,370,7th Ave,,0,408,c,,YYYYYYY,,,BK,,2016,,0,11,54-FHV Pickup/Discharge Pass,,,
8500132905,T751868C,NY,OMT,01/25/2018,54,4DSD,TOYOT,T,10510,34530,34550,20181130,14,14,14,363123,MTTF,D,1031A,,NY,F,1033,6th Ave,,0,408,c,,YYYYYYY,,,BK,,2013,,0,11,54-FHV Pickup/Discharge Pass,,,
