Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434893273,DSA1438,NY,PAS,01/25/2018,70,VAN,FIAT,P,0,40404,40404,0,121,121,121,936207,0121,0000,0810A,,R,F,178,LOCKMAN,,0,408,E2,,BBBBBBB,ALL,ALL,SIL,0,0,-,0,,,,,
1436485204,BLANKPLATE,99,999,01/25/2018,70,P-U,FORD,P,36450,11710,13610,0,30,30,30,958070,0030,0000,0637P,,NY,F,529,W 134 STREET,,0,408,E1,,BBBBBBB,ALL,ALL,GY,0,2010,-,0,,,,,
1435645856,901EMTP,NY,SRF,01/25/2018,70,SUBN,VOLVO,P,54830,57830,60730,0,90,90,110,350318,T110,0000,0745A,,K,F,232,LEE AV,,0,408,D1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1435645662,DUC89A7,NY,SRF,01/25/2018,70,SDN,HONDA,P,0,0,0,0,90,90,110,350318,T110,0000,0523A,,K,,,S/S DIVISION AV,E/O DRIGGS AV,0,408,C,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1435628871,BAZ6340,NY,PAS,01/25/2018,70,SUBN,CHRYS,P,18550,10110,10010,20180122,19,19,109,346045,T109,0000,1117A,,NY,F,317,E 78TH STREET,,0,408,E1,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,
1253096430,FTZ8588,NY,PAS,01/25/2018,70,SUBN,HYUND,M,27505,10035,55530,20180116,122,122,968,1581,0968,0000,0626A,,R,O,28,ELTINGVILLE BLVD,,0,408,J2,,BBBBBBB,ALL,ALL,GRAY,0,2017,-,0,,,,,
1433973595,BN32879,NY,LTR,01/25/2018,70,TRL,WELLS,P,61330,93530,54100,20181231,83,83,83,958342,0083,0000,0642P,,,O,282,MOFFAT ST,,0,408,K4,,BBBBBBB,ALL,ALL,WHT,0,2004,-,0,,,,,
1433973546,BA50854,NY,LTR,01/25/2018,70,TRL,VMA,P,61330,93530,54100,20171231,83,83,83,958342,0083,0000,0624P,,K,F,282,MOFFAT ST,,0,408,C3,,BBBBBBB,ALL,ALL,ORG,0,2011,-,0,,,,,
1429511394,DJX2128,NY,PAS,01/25/2018,70,VAN,CHRYS,P,26190,8190,8200,20180123,111,111,420,921121,0420,0000,0615P,0615P,NY,,32-40,208 ST,,0,408,J3,,BBBBBBB,ALL,ALL,BLK,0,1995,-,0,,,,,
1433921777,BLANKPLATE,99,999,01/25/2018,70,SDN,DODGE,P,5280,8080,8130,0,72,72,72,959955,0072,0000,0200A,,K,O,850,3 AVE,,0,408,C,,BBBBBBB,ALL,ALL,GY,0,2014,-,0,,,,,
1425726136,E339930,IL,PAS,01/25/2018,70,SDN,BMW,P,35690,9140,9340,20180125,111,111,111,958759,0111,0000,1017P,,Q,F,39-12,BELL BLVD,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434013674,2CW442,MA,PAS,01/25/2018,70,SUBN,ACURA,P,42820,26790,26820,0,44,44,44,947133,0044,0000,1000A,,BX,O,1484,JEROME AVE,,0,408,J2,,BBBBBBB,ALL,ALL,BLUE,0,2003,-,0,,,,,
1434385980,AR58600,NY,TRL,01/25/2018,70,TRL,,S,81050,60930,56930,20171231,75,75,0,0,0PIU,0000,1037A,,K,O,1014,STANLEY AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434042730,EFX1542,NY,PAS,01/25/2018,70,SUBN,HONDA,P,26590,36130,36150,20180121,26,26,26,963268,0026,0000,0100A,,NY,O,88,MORNINGSIDE DRIVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,2004,-,0,,,,,
1429509879,FRH6929,NY,PAS,01/25/2018,70,SUBN,SUBAR,P,8990,40404,40404,20180124,111,111,420,928202,0420,0000,1020A,,Q,O,38-02,38 AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GRY,0,1998,-,0,,,,,
8526897019,THRM15,NY,SPO,01/25/2018,70,SUBN,CADIL,T,0,40404,40404,20180106,48,48,48,363109,T201,K,0114P,,BX,I,,Belmont Lot,,0,408,j3,,YYYYYYY,,,BK,,2012,,0,48,70A-Reg. Sticker Expired (NYS),,,
8526896945,BAA2294,NY,PAS,01/25/2018,70,4DSD,HYUND,T,9520,27240,27270,20171128,48,48,48,363109,T201,K,1257P,,BX,F,2396,Arthur Ave,,0,408,j3,,YYYYYYY,,,BR,,2015,,0,48,70A-Reg. Sticker Expired (NYS),,,
8498118270,15EMTP,NY,SRF,01/25/2018,70,SUBN,INFIN,T,10110,17870,17890,20180107,17,17,17,358642,MTTF,F,0310P,,NY,F,840,2nd Ave,,0,408,j3,,YYYYYYY,,,BK,,2015,,0,23,70A-Reg. Sticker Expired (NYS),,,
8507694226,24814MH,NY,COM,01/25/2018,70,PICK,FORD,T,33590,0,0,20170731,1,1,1,367357,T101,H,0532P,,NY,I,N,Watts St,15ft W/of Thompson S,0,408,j3,,YYYYYYY,,,WH,,2006,,0,60,70A-Reg. Sticker Expired (NYS),,,
8501267480,EDK7507,NY,PAS,01/25/2018,70,SUBN,ME/BE,T,11110,0,0,20171219,18,18,18,364828,MTTF,G,0426P,,NY,I,W,11th Ave,50ft S/of W 47th St,0,408,j3,,YYYYYYY,,,BK,,2008,,0,07,70A-Reg. Sticker Expired (NYS),,,
8503941211,BSD6315,NY,PAS,01/25/2018,70,SUBN,NISSA,T,45290,0,0,88880088,5,5,5,356301,T105,D,0337P,,NY,I,S,White St,1ft E/of Broadway,0,408,j3,,YYYYYYY,,,BLACK,,0,,0,057,70-Reg. Sticker Missing (NYS),,,
8498384527,EEV5345,NY,PAS,01/25/2018,70,SUBN,CADIL,T,25390,18210,18230,20180104,19,19,19,358930,MTTF,G,0235P,,NY,F,675,Madison Ave,,0,408,j3,,YYYYYYY,,,BK,,2013,,0,04,70A-Reg. Sticker Expired (NYS),,,
8479244940,63250MH,NY,COM,01/25/2018,70,PICK,CHEVR,T,10610,34890,34910,20171130,18,18,18,361808,T106,M,0413P,,NY,F,881,7th Ave,,0,408,j3,,YYYYYYY,,,GY,,2015,,0,31,70A-Reg. Sticker Expired (NYS),,,
8477946590,84757JW,NY,COM,01/25/2018,70,PICK,FORD,T,25390,18010,18030,20171031,18,18,18,355079,T106,GA,0746A,,NY,F,488,Madison Ave,,0,408,j3,,YYYYYYY,,,WH,,2008,,0,04,70A-Reg. Sticker Expired (NYS),,,
8486098300,26367MA,NY,COM,01/25/2018,70,VAN,CHEVR,T,32670,17890,17910,20171031,14,14,14,346166,T106,F,0722A,,NY,F,70,Vanderbilt Ave,,0,408,j3,,YYYYYYY,,,WH,,2011,,0,11,70A-Reg. Sticker Expired (NYS),,,
8477849500,49031ME,NY,COM,01/25/2018,70,SUBN,HYUND,T,34310,10410,13610,20171130,13,13,13,355675,T102,F,1244P,,NY,O,15,W 27th St,,0,408,j3,,YYYYYYY,,,BR,,2013,,0,01,70A-Reg. Sticker Expired (NYS),,,
8495747730,ACD3642,NY,PAS,01/25/2018,70,SUBN,TOYOT,T,25390,17470,17490,88880088,13,13,13,365340,T102,N,0416P,,NY,O,25,Madison Ave,,0,408,j3,,YYYYYYY,,,BLACK,,0,,0,18,70-Reg. Sticker Missing (NYS),,,
