Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1429510523,CFB4786,MI,PAS,01/25/2018,53,SUBN,TOYOT,P,13610,34710,34730,0,18,18,420,942028,0420,0000,0930P,,NY,F,1576,BROADWAY,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1426898940,FMS5703,NY,PAS,01/25/2018,53,SDN,TOYOT,P,29990,25490,15010,20190714,7,7,7,959249,0007,0000,0325A,,NY,F,45,RUTGERS ST,,0,408,F6,,BBBBBBB,ALL,ALL,SILVE,0,2015,-,0,,,,,
1435611792,45062PC,NY,IRP,01/25/2018,53,DELV,INT L,P,21350,11750,13015,20180430,1,1,0,358945,SICA,0000,1011A,,NY,F,69,GOLD ST,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2010,-,0,,,,,
1435611779,71481MH,NY,COM,01/25/2018,53,REFG,HIN,P,0,0,0,20181231,1,1,0,358945,SICA,0000,1000A,,NY,,,E/S GOLD ST,N/O ANN ST,0,408,E2,,BBBBBBB,ALL,ALL,ORAN,0,2016,-,0,,,,,
1434048664,T716049C,NY,OMT,01/25/2018,53,SUBN,TOYOT,P,10610,36310,36330,20181130,32,32,32,957440,0032,0000,0557A,,NY,F,2143,7 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2017,-,0,,,,,
8511896272,39567ML,NY,COM,01/25/2018,53,DELV,KENWO,T,10010,18610,18630,20181031,19,19,19,363940,T103,E,0940A,,NY,O,1568,1st Ave,,0,408,f6,,YYYYYYY,,,RD,,2013,,0,11,53-Safety Zone,,,
8515690512,ZJN3460,PA,PAS,01/25/2018,53,VAN,FORD,T,10010,18430,18450,20170788,19,19,19,346357,T103,A,0638A,,NY,O,1352,1st Ave,,0,408,f6,,YYYYYYY,,,SILVE,,0,,0,A,53-Safety Zone,,,
8515690494,AF37398,PA,PAS,01/25/2018,53,REFG,FRUEH,T,10010,18430,18450,88880088,19,19,19,346357,T103,A,0636A,,NY,O,1352,1st Ave,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,A,53-Safety Zone,,,
8520342930,DL1091,TN,PAS,01/25/2018,53,4DSD,SUBAR,T,36310,10610,10810,20180088,28,28,28,355052,T103,Y,0122P,,NY,F,217,W 127th St,,0,408,f6,,YYYYYYY,,,BLACK,,0,,0,A,53-Safety Zone,,,
8500578208,18944TC,NY,TRC,01/25/2018,53,TRAC,KENWO,T,10010,18110,18130,20180228,19,19,19,355619,MTTF,E,0250P,,NY,O,1032,1st Ave,,0,408,f6,,YYYYYYY,,,WH,,2007,,0,06,53-Safety Zone,,,
