Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8506369060,61257MC,NY,COM,01/25/2018,4,VAN,FORD,T,21790,12670,97510,88880088,1,1,1,363461,T105,X,1245P,,NY,O,25,Greenwich St,,0,408,L6,,Y,1000A,0300P,WHITE,,2012,,0,002,"04A-Downtown Bus Area, Non-Bus",,,
8506369058,BGR4944,AZ,PAS,01/25/2018,4,4DSD,TOYOT,T,21790,12670,97510,20180388,1,1,1,363461,T105,X,1242P,,NY,O,25,Greenwich St,,0,408,L6,,Y,1000A,0300P,GREY,,0,,0,002,"04A-Downtown Bus Area, Non-Bus",,,
8506369046,29762JV,NY,COM,01/25/2018,4,VAN,FRUEH,T,21790,12670,97510,20180630,1,1,1,363461,T105,X,1240P,,NY,O,25,Greenwich St,,0,408,L6,,Y,1000A,0300P,WH,,2006,,0,002,"04A-Downtown Bus Area, Non-Bus",,,
8634912899,KDR8405,PA,PAS,01/25/2018,4,SUBN,BMW,T,11115,11115,97510,20180888,1,1,1,361083,T105,N,0318P,,NY,O,200,West St,,0,408,L6,,YYYYY,1000A,0400P,GREY,,0,,0,T,"04A-Downtown Bus Area, Non-Bus",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8506369060,61257MC,NY,COM,01/25/2018,4,VAN,FORD,T,21790,12670,97510,88880088,1,1,1,363461,T105,X,1245P,,NY,O,25,Greenwich St,,0,408,L6,,Y,1000A,0300P,WHITE,,2012,,0,002,"04A-Downtown Bus Area, Non-Bus",,,
8506369058,BGR4944,AZ,PAS,01/25/2018,4,4DSD,TOYOT,T,21790,12670,97510,20180388,1,1,1,363461,T105,X,1242P,,NY,O,25,Greenwich St,,0,408,L6,,Y,1000A,0300P,GREY,,0,,0,002,"04A-Downtown Bus Area, Non-Bus",,,
8506369046,29762JV,NY,COM,01/25/2018,4,VAN,FRUEH,T,21790,12670,97510,20180630,1,1,1,363461,T105,X,1240P,,NY,O,25,Greenwich St,,0,408,L6,,Y,1000A,0300P,WH,,2006,,0,002,"04A-Downtown Bus Area, Non-Bus",,,
8634912899,KDR8405,PA,PAS,01/25/2018,4,SUBN,BMW,T,11115,11115,97510,20180888,1,1,1,361083,T105,N,0318P,,NY,O,200,West St,,0,408,L6,,YYYYY,1000A,0400P,GREY,,0,,0,T,"04A-Downtown Bus Area, Non-Bus",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8506369060,61257MC,NY,COM,01/25/2018,4,VAN,FORD,T,21790,12670,97510,88880088,1,1,1,363461,T105,X,1245P,,NY,O,25,Greenwich St,,0,408,L6,,Y,1000A,0300P,WHITE,,2012,,0,002,"04A-Downtown Bus Area, Non-Bus",,,
8506369058,BGR4944,AZ,PAS,01/25/2018,4,4DSD,TOYOT,T,21790,12670,97510,20180388,1,1,1,363461,T105,X,1242P,,NY,O,25,Greenwich St,,0,408,L6,,Y,1000A,0300P,GREY,,0,,0,002,"04A-Downtown Bus Area, Non-Bus",,,
8506369046,29762JV,NY,COM,01/25/2018,4,VAN,FRUEH,T,21790,12670,97510,20180630,1,1,1,363461,T105,X,1240P,,NY,O,25,Greenwich St,,0,408,L6,,Y,1000A,0300P,WH,,2006,,0,002,"04A-Downtown Bus Area, Non-Bus",,,
8634912899,KDR8405,PA,PAS,01/25/2018,4,SUBN,BMW,T,11115,11115,97510,20180888,1,1,1,361083,T105,N,0318P,,NY,O,200,West St,,0,408,L6,,YYYYY,1000A,0400P,GREY,,0,,0,T,"04A-Downtown Bus Area, Non-Bus",,,
