Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436432133,63825PC,NY,COM,01/25/2018,6,P-U,VOLVO,P,0,0,0,20180930,52,52,52,958010,0052,0000,0532A,,BX,,,C/O PAUL AVE,W 205 ST,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1436432110,PEJH18,NJ,PAS,01/25/2018,6,P-U,ISUZU,P,0,0,0,0,52,52,52,958010,0052,0000,0144A,,BX,,,C/O W 205 ST,GOULDEN AVE,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1425875749,2020923,ME,PAS,01/25/2018,6,TRLE,,P,68020,27000,27030,20200225,48,48,48,941748,0048,0000,1014P,,,F,4268,3RD AVE,,0,408,K4,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1430075399,R299216,TX,PAS,01/25/2018,6,TRAC,PETER,P,74880,36060,0,0,52,52,52,955203,0052,0000,0250A,,BX,O,,W 205 ST,GOULDEN AVE,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433816544,AT854L,NJ,PAS,01/25/2018,6,TRAC,FRUEH,S,9820,63820,38920,0,52,52,0,583849,BX07,0000,0115A,,BX,O,2554,BAILEY AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433816532,TTD72A,NJ,PAS,01/25/2018,6,TRAC,PETER,S,9820,38920,74830,0,52,52,0,583849,BX07,0000,0110A,,BX,O,2660,BAILEY AVENUE,,0,408,D1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1430075314,24512MK,NY,COM,01/25/2018,6,TRAC,FRUEH,P,74880,36060,0,20180531,52,52,52,955203,0052,0000,0220A,,BX,,,W 205 ST,GOULDEN AVE,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,
1430075302,BLANKPLATE,99,999,01/25/2018,6,TRAC,FRUEH,P,74880,0,0,20180930,52,52,52,955203,0052,0000,0130A,,BX,O,,W 205 ST,GOOLDEN AVE,0,408,E5,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,
1433827608,46088MK,NY,COM,01/25/2018,6,DELV,GMC,S,73720,0,0,0,47,47,0,686974,BX12,0000,0204A,,BX,,,WEBSTER AVE,E 233,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433827591,58094PA,NY,COM,01/25/2018,6,TRAI,FRUEH,S,73720,0,0,0,47,47,0,686974,BX12,0000,0202A,,BX,,,WEBSTER AVE,E 233,0,408,K4,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1433827566,AU487A,NJ,PAS,01/25/2018,6,TRAI,VOLVO,S,73720,0,0,0,47,47,0,686974,BX12,0000,0154A,,BX,,,WEBSTER AVE,E 233 RD,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433827554,AS568X,NJ,PAS,01/25/2018,6,TRAI,FRUEH,S,73720,0,0,0,47,47,0,686974,BX12,0000,0152A,,BX,,,WEBSTER AVE,E 233 GUNHILL RD,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433827542,58167A,CT,COM,01/25/2018,6,TRAI,FRUEH,S,73720,0,0,0,47,47,0,686974,BX12,0000,0149A,,BX,,,WEBSTER AVE,E 233RD GUN HILL RD,0,408,D1,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436432133,63825PC,NY,COM,01/25/2018,6,P-U,VOLVO,P,0,0,0,20180930,52,52,52,958010,0052,0000,0532A,,BX,,,C/O PAUL AVE,W 205 ST,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1436432110,PEJH18,NJ,PAS,01/25/2018,6,P-U,ISUZU,P,0,0,0,0,52,52,52,958010,0052,0000,0144A,,BX,,,C/O W 205 ST,GOULDEN AVE,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1425875749,2020923,ME,PAS,01/25/2018,6,TRLE,,P,68020,27000,27030,20200225,48,48,48,941748,0048,0000,1014P,,,F,4268,3RD AVE,,0,408,K4,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1430075399,R299216,TX,PAS,01/25/2018,6,TRAC,PETER,P,74880,36060,0,0,52,52,52,955203,0052,0000,0250A,,BX,O,,W 205 ST,GOULDEN AVE,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433816544,AT854L,NJ,PAS,01/25/2018,6,TRAC,FRUEH,S,9820,63820,38920,0,52,52,0,583849,BX07,0000,0115A,,BX,O,2554,BAILEY AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433816532,TTD72A,NJ,PAS,01/25/2018,6,TRAC,PETER,S,9820,38920,74830,0,52,52,0,583849,BX07,0000,0110A,,BX,O,2660,BAILEY AVENUE,,0,408,D1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1430075314,24512MK,NY,COM,01/25/2018,6,TRAC,FRUEH,P,74880,36060,0,20180531,52,52,52,955203,0052,0000,0220A,,BX,,,W 205 ST,GOULDEN AVE,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,
1430075302,BLANKPLATE,99,999,01/25/2018,6,TRAC,FRUEH,P,74880,0,0,20180930,52,52,52,955203,0052,0000,0130A,,BX,O,,W 205 ST,GOOLDEN AVE,0,408,E5,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,
1433827608,46088MK,NY,COM,01/25/2018,6,DELV,GMC,S,73720,0,0,0,47,47,0,686974,BX12,0000,0204A,,BX,,,WEBSTER AVE,E 233,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433827591,58094PA,NY,COM,01/25/2018,6,TRAI,FRUEH,S,73720,0,0,0,47,47,0,686974,BX12,0000,0202A,,BX,,,WEBSTER AVE,E 233,0,408,K4,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1433827566,AU487A,NJ,PAS,01/25/2018,6,TRAI,VOLVO,S,73720,0,0,0,47,47,0,686974,BX12,0000,0154A,,BX,,,WEBSTER AVE,E 233 RD,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433827554,AS568X,NJ,PAS,01/25/2018,6,TRAI,FRUEH,S,73720,0,0,0,47,47,0,686974,BX12,0000,0152A,,BX,,,WEBSTER AVE,E 233 GUNHILL RD,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433827542,58167A,CT,COM,01/25/2018,6,TRAI,FRUEH,S,73720,0,0,0,47,47,0,686974,BX12,0000,0149A,,BX,,,WEBSTER AVE,E 233RD GUN HILL RD,0,408,D1,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436432133,63825PC,NY,COM,01/25/2018,6,P-U,VOLVO,P,0,0,0,20180930,52,52,52,958010,0052,0000,0532A,,BX,,,C/O PAUL AVE,W 205 ST,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1436432110,PEJH18,NJ,PAS,01/25/2018,6,P-U,ISUZU,P,0,0,0,0,52,52,52,958010,0052,0000,0144A,,BX,,,C/O W 205 ST,GOULDEN AVE,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1425875749,2020923,ME,PAS,01/25/2018,6,TRLE,,P,68020,27000,27030,20200225,48,48,48,941748,0048,0000,1014P,,,F,4268,3RD AVE,,0,408,K4,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1430075399,R299216,TX,PAS,01/25/2018,6,TRAC,PETER,P,74880,36060,0,0,52,52,52,955203,0052,0000,0250A,,BX,O,,W 205 ST,GOULDEN AVE,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433816544,AT854L,NJ,PAS,01/25/2018,6,TRAC,FRUEH,S,9820,63820,38920,0,52,52,0,583849,BX07,0000,0115A,,BX,O,2554,BAILEY AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433816532,TTD72A,NJ,PAS,01/25/2018,6,TRAC,PETER,S,9820,38920,74830,0,52,52,0,583849,BX07,0000,0110A,,BX,O,2660,BAILEY AVENUE,,0,408,D1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1430075314,24512MK,NY,COM,01/25/2018,6,TRAC,FRUEH,P,74880,36060,0,20180531,52,52,52,955203,0052,0000,0220A,,BX,,,W 205 ST,GOULDEN AVE,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,
1430075302,BLANKPLATE,99,999,01/25/2018,6,TRAC,FRUEH,P,74880,0,0,20180930,52,52,52,955203,0052,0000,0130A,,BX,O,,W 205 ST,GOOLDEN AVE,0,408,E5,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,
1433827608,46088MK,NY,COM,01/25/2018,6,DELV,GMC,S,73720,0,0,0,47,47,0,686974,BX12,0000,0204A,,BX,,,WEBSTER AVE,E 233,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433827591,58094PA,NY,COM,01/25/2018,6,TRAI,FRUEH,S,73720,0,0,0,47,47,0,686974,BX12,0000,0202A,,BX,,,WEBSTER AVE,E 233,0,408,K4,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1433827566,AU487A,NJ,PAS,01/25/2018,6,TRAI,VOLVO,S,73720,0,0,0,47,47,0,686974,BX12,0000,0154A,,BX,,,WEBSTER AVE,E 233 RD,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433827554,AS568X,NJ,PAS,01/25/2018,6,TRAI,FRUEH,S,73720,0,0,0,47,47,0,686974,BX12,0000,0152A,,BX,,,WEBSTER AVE,E 233 GUNHILL RD,0,408,5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433827542,58167A,CT,COM,01/25/2018,6,TRAI,FRUEH,S,73720,0,0,0,47,47,0,686974,BX12,0000,0149A,,BX,,,WEBSTER AVE,E 233RD GUN HILL RD,0,408,D1,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
