Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436677294,54661BA,NY,999,01/25/2018,77,BUS,INTER,P,10440,20340,20490,20180228,110,110,110,964109,0110,0000,1024P,,,F,109-10,47 AVE,,0,408,K6,,BBBBBBB,ALL,ALL,YELLO,0,1998,-,0,,,,,
8496629491,OYA9879,NJ,PAS,01/25/2018,77,BUS,INTER,T,34550,0,0,88880088,10,10,10,362525,MTTF,G,0104P,,NY,I,N,W 39th St,180ft W/of 9th Ave,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,09,77-Parked Bus (exc desig area),,,
8498929076,BN02117,PA,PAS,01/25/2018,77,BUS,NS/OT,T,34530,11010,11720,88880088,14,14,14,358846,MTTF,B,1133A,,NY,F,521,W 38th St,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,22,77-Parked Bus (exc desig area),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436677294,54661BA,NY,999,01/25/2018,77,BUS,INTER,P,10440,20340,20490,20180228,110,110,110,964109,0110,0000,1024P,,,F,109-10,47 AVE,,0,408,K6,,BBBBBBB,ALL,ALL,YELLO,0,1998,-,0,,,,,
8496629491,OYA9879,NJ,PAS,01/25/2018,77,BUS,INTER,T,34550,0,0,88880088,10,10,10,362525,MTTF,G,0104P,,NY,I,N,W 39th St,180ft W/of 9th Ave,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,09,77-Parked Bus (exc desig area),,,
8498929076,BN02117,PA,PAS,01/25/2018,77,BUS,NS/OT,T,34530,11010,11720,88880088,14,14,14,358846,MTTF,B,1133A,,NY,F,521,W 38th St,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,22,77-Parked Bus (exc desig area),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436677294,54661BA,NY,999,01/25/2018,77,BUS,INTER,P,10440,20340,20490,20180228,110,110,110,964109,0110,0000,1024P,,,F,109-10,47 AVE,,0,408,K6,,BBBBBBB,ALL,ALL,YELLO,0,1998,-,0,,,,,
8496629491,OYA9879,NJ,PAS,01/25/2018,77,BUS,INTER,T,34550,0,0,88880088,10,10,10,362525,MTTF,G,0104P,,NY,I,N,W 39th St,180ft W/of 9th Ave,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,09,77-Parked Bus (exc desig area),,,
8498929076,BN02117,PA,PAS,01/25/2018,77,BUS,NS/OT,T,34530,11010,11720,88880088,14,14,14,358846,MTTF,B,1133A,,NY,F,521,W 38th St,,0,408,m5,,YYYYYYY,,,WHITE,,0,,0,22,77-Parked Bus (exc desig area),,,
