Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434348672,AN903W,NJ,PAS,01/25/2018,80,TRAI,,S,72250,37280,37510,0,63,63,0,0,KKTF,0000,0400P,,K,O,5601,PRESTON COURT,,0,408,K4,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,
8499094971,63159MB,NY,COM,01/25/2018,80,VAN,FORD,T,27790,17770,17790,20190228,17,17,17,345536,MTTF,B,0253P,,NY,F,99,Park Ave,,0,408,n8,,YYYYYYY,,,BL,,2012,,0,26,80-Missing Equipment (specify),,,
8636701521,GEC2792,NY,PAS,01/25/2018,80,SUBN,FORD,T,48120,51840,56420,20190112,49,49,49,363104,T201,A,0845A,,BX,F,2526,Maclay Ave,,0,408,n8,,YYYYYYY,,,GY,,2016,,0,12,80-Missing Equipment (specify),,,
8636359661,HUV5899,NY,PAS,01/25/2018,80,4DSD,NISSA,T,43930,18950,47430,20191107,90,90,90,347663,T301,M,0314A,,K,F,27,Gerry St,,0,408,n8,,YYYYYYY,,,BL,,2002,,0,A,80-Missing Equipment (specify),,,
8636359650,HUV5899,NY,PAS,01/25/2018,80,4DSD,NISSA,T,43930,18950,47430,20191107,90,90,90,347663,T301,M,0314A,,K,F,27,Gerry St,,0,408,n8,,YYYYYYY,,,BL,,2002,,0,A,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434348672,AN903W,NJ,PAS,01/25/2018,80,TRAI,,S,72250,37280,37510,0,63,63,0,0,KKTF,0000,0400P,,K,O,5601,PRESTON COURT,,0,408,K4,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,
8499094971,63159MB,NY,COM,01/25/2018,80,VAN,FORD,T,27790,17770,17790,20190228,17,17,17,345536,MTTF,B,0253P,,NY,F,99,Park Ave,,0,408,n8,,YYYYYYY,,,BL,,2012,,0,26,80-Missing Equipment (specify),,,
8636701521,GEC2792,NY,PAS,01/25/2018,80,SUBN,FORD,T,48120,51840,56420,20190112,49,49,49,363104,T201,A,0845A,,BX,F,2526,Maclay Ave,,0,408,n8,,YYYYYYY,,,GY,,2016,,0,12,80-Missing Equipment (specify),,,
8636359661,HUV5899,NY,PAS,01/25/2018,80,4DSD,NISSA,T,43930,18950,47430,20191107,90,90,90,347663,T301,M,0314A,,K,F,27,Gerry St,,0,408,n8,,YYYYYYY,,,BL,,2002,,0,A,80-Missing Equipment (specify),,,
8636359650,HUV5899,NY,PAS,01/25/2018,80,4DSD,NISSA,T,43930,18950,47430,20191107,90,90,90,347663,T301,M,0314A,,K,F,27,Gerry St,,0,408,n8,,YYYYYYY,,,BL,,2002,,0,A,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434348672,AN903W,NJ,PAS,01/25/2018,80,TRAI,,S,72250,37280,37510,0,63,63,0,0,KKTF,0000,0400P,,K,O,5601,PRESTON COURT,,0,408,K4,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,
8499094971,63159MB,NY,COM,01/25/2018,80,VAN,FORD,T,27790,17770,17790,20190228,17,17,17,345536,MTTF,B,0253P,,NY,F,99,Park Ave,,0,408,n8,,YYYYYYY,,,BL,,2012,,0,26,80-Missing Equipment (specify),,,
8636701521,GEC2792,NY,PAS,01/25/2018,80,SUBN,FORD,T,48120,51840,56420,20190112,49,49,49,363104,T201,A,0845A,,BX,F,2526,Maclay Ave,,0,408,n8,,YYYYYYY,,,GY,,2016,,0,12,80-Missing Equipment (specify),,,
8636359661,HUV5899,NY,PAS,01/25/2018,80,4DSD,NISSA,T,43930,18950,47430,20191107,90,90,90,347663,T301,M,0314A,,K,F,27,Gerry St,,0,408,n8,,YYYYYYY,,,BL,,2002,,0,A,80-Missing Equipment (specify),,,
