Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436763034,T702277C,NY,PAS,01/25/2018,14,SUBN,GMC,P,34770,13610,10810,20180228,19,19,161,954600,0161,0000,1130A,,NY,F,218,WEST 50TH ST,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2007,-,0,,,,,
1436751573,12003MJ,NY,COM,01/25/2018,14,DELV,,P,13610,27100,13610,0,1,1,1,927105,0001,0000,0643P,,,F,140,BROADWAY,,0,408,D,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1436743370,FWJ4017,NY,PAS,01/25/2018,14,P-U,DODGE,P,0,0,0,20180115,10,10,14,954422,0014,0000,1144A,,NY,,,S/F C/O DYER,W 35TH,0,408,E1,,YYYYYYY,0800A,1000P,BK,0,2012,-,0,,,,,
1434721024,67656MC,NY,COM,01/25/2018,14,VAN,INT L,P,34010,33910,10810,0,6,6,6,950081,0006,0000,0715P,,NY,F,291,W 12 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1434714615,49737JG,NY,COM,01/25/2018,14,VAN,INT L,P,10410,10410,25390,0,18,18,18,930655,0018,0000,1105A,,NY,F,575,5TH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BRN,0,1998,-,0,,,,,
1436815538,AP985Y,NJ,PAS,01/25/2018,14,DELV,INT L,P,0,0,0,0,14,14,161,955358,0161,0000,0808P,,NY,,,W/S 8TH AVE,N/O W 42ND ST,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434130721,30936JX,NY,COM,01/25/2018,14,VAN,WORKH,P,34450,13610,10610,0,14,14,14,906985,0014,0000,0705P,,NY,F,138,W 34 ST,,0,408,E3,,BBBBBBB,0700P,1200A,BRW,0,2007,-,0,,,,,
1403978487,V96HZR,NJ,PAS,01/25/2018,14,SDN,ME/BE,P,34610,11110,11112,20200531,10,10,136,935159,0136,0000,0815A,,NY,F,620,W 42 ST,,0,408,C4,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1434130691,63673JM,NY,COM,01/25/2018,14,VAN,INTER,P,34470,13610,10610,0,14,14,14,906985,0014,0000,0628P,,NY,F,155,W 35 ST,,0,408,C4,,BBBBBBB,ALL,ALL,BRN,0,1997,-,0,,,,,
1434113220,31340MG,NY,COM,01/25/2018,14,DELV,,P,31602,38,103,0,1,1,1,927108,0001,0000,0600P,,NY,O,33,WHITE HALL,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1425294558,44122MK,NY,COM,01/25/2018,14,VAN,MERCU,P,34630,10610,10810,0,14,14,420,926586,0420,0000,0958A,,NY,F,215,W 43 ST,,0,408,C,,YYYYYYY,ALL,ALL,BROWN,0,1997,-,0,,,,,
1425294546,77026MG,NY,COM,01/25/2018,14,TRAC,VOLVO,P,34670,10510,10610,20180430,18,18,420,926586,0420,0000,0948A,,NY,F,120,W 45 ST,,0,408,C,,YYYYYYY,ALL,ALL,GREEN,0,2016,-,0,,,,,
1425293207,47833MD,NY,COM,01/25/2018,14,DELV,PRISM,P,5980,40404,40404,20180831,,0,420,939586,0420,0000,0942A,,NY,F,910,9TH AVE,,0,408,C,,BBBBBBB,ALL,ALL,WHT,0,2014,-,0,,,,,
1425293190,92617JU,NY,COM,01/25/2018,14,DELV,MERCU,P,0,0,0,0,,0,420,939586,0420,0000,0938A,,NY,F,25,W 60 ST,,0,408,F1,,BBBBBBB,ALL,ALL,,0,2002,-,0,,,,,
1425293177,162427C,NY,TRC,01/25/2018,14,,PETER,P,5880,5830,5930,20180930,,0,470,539586,0470,0000,0925A,,NY,F,765,8TH AVE,,0,408,K2,,BBBBBBB,ALL,ALL,BLUE,0,2014,-,0,,,,,
1425280559,83140ME,NY,COM,01/25/2018,14,VAN,FRUEH,P,34850,10510,39,0,18,18,420,931498,0420,0000,0952A,,NY,F,130,W 54 ST,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,
1425280535,55070MB,NY,COM,01/25/2018,14,VAN,FRUEH,P,34850,39,39,0,18,18,420,931498,0420,0000,0950A,,NY,F,144,W 54,,0,408,C,,BBBBBBB,ALL,ALL,BROWN,0,2011,-,0,,,,,
1425280523,63472JM,NY,COM,01/25/2018,14,VAN,INTER,P,34890,10810,10910,0,18,18,420,931498,0420,0000,0940A,,NY,,333,W 56 ST,,0,408,C,,YYYYYBB,0800A,0600P,BROWN,0,1995,-,0,,,,,
1429516975,78100JR,NY,COM,01/25/2018,14,DELV,MERCU,P,34690,10510,10610,20180930,18,18,420,935327,0420,0000,0845A,,NY,,145,W 46 ST,,0,408,C,,BBBBBBB,ALL,ALL,WHIT,0,2004,-,0,,,,,
1429516446,82930ME,NY,COM,01/25/2018,14,DELV,FRUEH,P,34810,10510,39,0,18,18,420,936656,0420,0000,0639P,,NY,F,133,W 52 ST,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2004,-,0,,,,,
1429516252,44388JW,NY,COM,01/25/2018,14,VAN,FRUEH,P,34650,10810,10910,0,18,18,420,895969,0420,0000,0645P,,NY,O,321,W 44 ST,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1429516240,12224MG,NY,COM,01/25/2018,14,VAN,FRUEH,P,34730,29900,10510,0,18,18,420,895969,0420,0000,0615P,,NY,F,48,W 48 ST,,0,408,C,,BBBBBBB,ALL,ALL,BR,0,2015,-,0,,,,,
1429516239,XBHV62,NJ,PAS,01/25/2018,14,VAN,GRUMM,P,34710,10510,10610,0,18,18,420,895969,0420,0000,0607P,,NY,F,114,W 47 ST,,0,408,C,,BBBBBBB,ALL,ALL,YELL,0,0,-,0,,,,,
1429516227,83481MH,NY,COM,01/25/2018,14,VAN,FRUEH,P,34710,10410,10510,0,18,18,420,895969,0420,0000,0600P,,NY,F,62,W 47 ST,,0,408,C,,BBBBBBB,ALL,ALL,BR,0,2016,-,0,,,,,
1429515892,97149JE,NY,COM,01/25/2018,14,VAN,INTER,P,34670,30550,10810,0,18,18,420,938251,0420,0000,0704P,,NY,F,269,WEST 45 STREET,,0,408,C,,BBBBBBB,ALL,ALL,BROWN,0,2002,-,0,,,,,
1429515880,44388JW,NY,COM,01/25/2018,14,VAN,FORD,P,34650,10810,10910,0,18,18,420,938251,0420,0000,0653P,,NY,O,321,WEST 44 STREET,,0,408,K2,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,
1436815526,K47BTE,NJ,PAS,01/25/2018,14,SUBN,MERCU,P,34610,10610,10810,0,14,14,161,956947,0161,0000,1109P,,NY,F,234,W 42 STREET,,0,408,C3,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1436743412,HEW5809,NY,PAS,01/25/2018,14,SDN,ME/BE,P,0,0,0,20200221,10,10,14,954422,0014,0000,1146A,,,,,S/E C/O DYER,W 35TH,0,408,D,,YYYYYYY,0800A,1000P,BL,0,1990,-,0,,,,,
1434146479,HVF3657,NY,PAS,01/25/2018,14,SDN,SUZUK,P,34870,10810,10910,20191108,18,18,18,923226,0018,0000,0510P,,NY,F,321,W 55 ST,,0,408,C4,,YYYYYBB,0400P,0700P,,0,2001,-,0,,,,,
1434700057,HVU3602,NY,PAS,01/25/2018,14,SUBN,FORD,P,13610,10510,10610,20191106,14,14,101,954904,0101,0000,0602P,,NY,F,1530,BROADWAY,,0,408,C,,BBBBBBB,ALL,ALL,,0,2004,-,0,,,,,
1403978499,HDC7670,NY,PAS,01/25/2018,14,VAN,FORD,P,34610,11720,11110,20180510,10,10,136,935159,0136,0000,1230P,,NY,F,510,W 42 ST,,0,408,C,,BBBBBBB,ALL,ALL,BL,0,2003,-,0,,,,,
1437252588,92002MH,NY,COM,01/25/2018,14,VAN,ZENIT,P,10410,17690,17710,20191231,14,14,401,955728,0401,0000,0445P,0445P,NY,F,385,5TH AVE,,0,408,C,,YYYYYBB,0700A,0700P,YW,0,2016,-,0,,,,,
1437252564,72112MD,NY,COM,01/25/2018,14,REFG,ISUZU,P,10410,17710,17730,20191031,14,14,401,955728,0401,0000,0300P,0300P,NY,O,389,5TH AVE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2014,-,0,,,,,
1437252540,88074MG,NY,COM,01/25/2018,14,VAN,FORD,P,17730,10410,25390,20181130,17,17,401,955728,0401,0000,0544P,0544P,NY,O,17,EAST 37 ST,,20180125,408,C,,YYYYYYB,0400P,0700P,WH,0,2015,-,0,,,,,
1437252450,44766MK,NY,COM,01/25/2018,14,VAN,FORD,P,34470,10410,10510,20190630,14,14,401,955728,0401,0000,0415P,0415P,NY,F,35,W 35TH ST,,20180125,408,C,,YYYYYBB,0400P,0600P,WH,0,0,-,0,,,,,
1437252310,96615MJ,NY,COM,01/25/2018,14,VAN,ME/BE,P,34510,10410,10510,0,14,14,401,961401,0401,0000,0500P,,NY,F,26,WEST 37 STREET,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2016,-,0,,,,,
1437252308,32289MA,NY,COM,01/25/2018,14,DELV,INTER,P,10410,10410,10510,20180930,,0,401,961401,0401,0000,0332P,,NY,F,400,5TH AVENUE,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2012,-,0,,,,,
1437251894,24491MK,NY,COM,01/25/2018,14,DELV,ISUZU,P,34850,10410,10510,20181031,,0,401,954394,0401,0000,1000A,,NY,F,18,W 54 STREET,,0,408,C,,BBBBBBB,ALL,ALL,WT,0,2015,-,0,,,,,
