Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8482777580,SWEETS,NY,COM,01/25/2018,35,DELV,NS/OT,T,34590,10510,13610,20181031,14,14,14,363544,T106,G,1237P,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,BLUE,,2001,,0,31,35-Selling /Offer Merchandise,,,
8619266652,GRLCHESE,NY,COM,01/25/2018,35,DELV,CHEVR,T,34590,10510,13610,20190430,14,14,14,358577,T106,M,1051A,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,YW,,1994,,0,32,35-Selling /Offer Merchandise,,,
8617809851,MYKONOS,NY,COM,01/25/2018,35,DELV,FORD,T,34690,0,0,20181031,18,18,18,358130,T106,O,1153A,,NY,I,S,W 46th St,60ft E/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,YW,,2006,,0,34,35-Selling /Offer Merchandise,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8482777580,SWEETS,NY,COM,01/25/2018,35,DELV,NS/OT,T,34590,10510,13610,20181031,14,14,14,363544,T106,G,1237P,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,BLUE,,2001,,0,31,35-Selling /Offer Merchandise,,,
8619266652,GRLCHESE,NY,COM,01/25/2018,35,DELV,CHEVR,T,34590,10510,13610,20190430,14,14,14,358577,T106,M,1051A,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,YW,,1994,,0,32,35-Selling /Offer Merchandise,,,
8617809851,MYKONOS,NY,COM,01/25/2018,35,DELV,FORD,T,34690,0,0,20181031,18,18,18,358130,T106,O,1153A,,NY,I,S,W 46th St,60ft E/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,YW,,2006,,0,34,35-Selling /Offer Merchandise,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8482777580,SWEETS,NY,COM,01/25/2018,35,DELV,NS/OT,T,34590,10510,13610,20181031,14,14,14,363544,T106,G,1237P,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,BLUE,,2001,,0,31,35-Selling /Offer Merchandise,,,
8619266652,GRLCHESE,NY,COM,01/25/2018,35,DELV,CHEVR,T,34590,10510,13610,20190430,14,14,14,358577,T106,M,1051A,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,YW,,1994,,0,32,35-Selling /Offer Merchandise,,,
8617809851,MYKONOS,NY,COM,01/25/2018,35,DELV,FORD,T,34690,0,0,20181031,18,18,18,358130,T106,O,1153A,,NY,I,S,W 46th St,60ft E/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,YW,,2006,,0,34,35-Selling /Offer Merchandise,,,
