Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8500456759,76725MK,NY,COM,01/25/2018,23,UTIL,KENWO,T,34570,0,0,20181031,14,14,14,357752,T502,X,0946A,,NY,I,S,W 40th St,20ft E/of 9th Ave,0,408,d2,,YYYYYYY,,,RD,,2016,,0,01,23-No Parking (taxi stand),,,
8499126625,41818JM,NY,COM,01/25/2018,23,DELV,FRUEH,T,10610,34870,34890,88880088,18,18,18,363127,MTTF,C,0921A,,NY,F,871,7th Ave,,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,19,23-No Parking (taxi stand),,,
8496395212,89986JX,NY,COM,01/25/2018,23,VAN,FORD,T,17450,10110,10010,20180228,13,13,13,355640,MTTF,A,0710A,,NY,F,311,E 23rd St,,0,408,d2,,YYYYYYY,,,WH,,2008,,0,18,23-No Parking (taxi stand),,,
8499236510,DNZ6632,NY,PAS,01/25/2018,23,4DSD,CHRYS,T,10810,34870,34890,20190120,18,18,18,357365,MTTF,A,0342P,,NY,F,937,8th Ave,,0,408,d2,,YYYYYYY,,,WH,,2008,,0,01A,23-No Parking (taxi stand),,,
8498042719,39584ML,NY,COM,01/25/2018,23,DELV,KENWO,T,25390,17510,17530,20181031,13,13,13,356350,MTTF,C,0923A,,NY,F,50,Madison Ave,,0,408,d2,,YYYYYYY,,,RD,,2013,,0,12,23-No Parking (taxi stand),,,
8479975659,22322TC,NY,TRC,01/25/2018,23,TRAC,PETER,T,10510,34550,34570,20180731,14,14,14,364014,T106,D,0704A,,NY,O,1050,6th Ave,,0,408,d2,,YYYYYYY,,,RD,,2013,,0,26,23-No Parking (taxi stand),,,
8495691176,3N30A,NY,OMT,01/25/2018,23,TAXI,TOYOT,T,10510,0,0,20180228,13,13,13,365364,T102,M,0154P,,NY,I,E,6th Ave,45ft N/of W 18th St,0,408,d2,,YYYYYYY,,,YW,,2014,,0,17,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8500456759,76725MK,NY,COM,01/25/2018,23,UTIL,KENWO,T,34570,0,0,20181031,14,14,14,357752,T502,X,0946A,,NY,I,S,W 40th St,20ft E/of 9th Ave,0,408,d2,,YYYYYYY,,,RD,,2016,,0,01,23-No Parking (taxi stand),,,
8499126625,41818JM,NY,COM,01/25/2018,23,DELV,FRUEH,T,10610,34870,34890,88880088,18,18,18,363127,MTTF,C,0921A,,NY,F,871,7th Ave,,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,19,23-No Parking (taxi stand),,,
