Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8508092520,62822ME,NY,COM,01/25/2018,60,VAN,CHEVR,T,15210,21790,33390,20180331,6,6,6,367349,T101,C,1115A,,NY,O,147,Christopher St,,0,408,m2,,YYYYYYY,,,WH,,2012,,0,38,60-Angle Parking,,,
8635854445,HJP2219,NY,PAS,01/25/2018,60,SUBN,HONDA,T,9790,6290,6440,20181010,114,114,114,363496,T401,N,0357P,,Q,F,19-06,42nd St,,0,408,m2,,YYYYYYY,,,BL,,2004,,0,E,60-Angle Parking,,,
8634466401,GNY1977,NY,PAS,01/25/2018,60,4DSD,NISSA,T,15590,27295,41700,20180622,105,105,105,365937,T402,P,0225P,,Q,O,263-57,74th Ave,,0,408,m2,,YYYYYYY,,,GY,,2010,,0,O,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8508092520,62822ME,NY,COM,01/25/2018,60,VAN,CHEVR,T,15210,21790,33390,20180331,6,6,6,367349,T101,C,1115A,,NY,O,147,Christopher St,,0,408,m2,,YYYYYYY,,,WH,,2012,,0,38,60-Angle Parking,,,
8635854445,HJP2219,NY,PAS,01/25/2018,60,SUBN,HONDA,T,9790,6290,6440,20181010,114,114,114,363496,T401,N,0357P,,Q,F,19-06,42nd St,,0,408,m2,,YYYYYYY,,,BL,,2004,,0,E,60-Angle Parking,,,
8634466401,GNY1977,NY,PAS,01/25/2018,60,4DSD,NISSA,T,15590,27295,41700,20180622,105,105,105,365937,T402,P,0225P,,Q,O,263-57,74th Ave,,0,408,m2,,YYYYYYY,,,GY,,2010,,0,O,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8508092520,62822ME,NY,COM,01/25/2018,60,VAN,CHEVR,T,15210,21790,33390,20180331,6,6,6,367349,T101,C,1115A,,NY,O,147,Christopher St,,0,408,m2,,YYYYYYY,,,WH,,2012,,0,38,60-Angle Parking,,,
8635854445,HJP2219,NY,PAS,01/25/2018,60,SUBN,HONDA,T,9790,6290,6440,20181010,114,114,114,363496,T401,N,0357P,,Q,F,19-06,42nd St,,0,408,m2,,YYYYYYY,,,BL,,2004,,0,E,60-Angle Parking,,,
8634466401,GNY1977,NY,PAS,01/25/2018,60,4DSD,NISSA,T,15590,27295,41700,20180622,105,105,105,365937,T402,P,0225P,,Q,O,263-57,74th Ave,,0,408,m2,,YYYYYYY,,,GY,,2010,,0,O,60-Angle Parking,,,
