Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436962213,FGN4480,NY,PAS,01/25/2018,94,SUBN,HONDA,P,24830,12130,86030,20181103,71,71,71,952716,0071,0000,1150P,,,F,1520,CARROLL ST,,0,408,F1,,BBBBBBB,ALL,ALL,SIL,0,2011,-,0,,,,,
6021010255,AVFC,NY,PAS,01/25/2018,94,4DSD,JAGUA,T,11010,34670,34690,20180224,18,18,0,331219,0894,J,0429P,,,F,648,10 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,GRN,0,2015,,0,,Field Release Agreement,,,
6021010243,FXF3504,NY,PAS,01/25/2018,94,SUBN,LEXUS,T,34210,10065,11110,20180224,10,10,0,351215,0894,D,0109P,,,F,511,WEST 22 STREET,,0,408,5,,BBBBBBB,ALL,ALL,BLK,0,2010,,0,,Field Release Agreement,,,
6021010231,HUV4326,NY,PAS,01/25/2018,94,SUBN,CHEVR,T,34210,10065,11110,20180224,10,10,0,351215,0894,D,1213P,,,O,525,WEST 22 STREET,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2005,,0,,Field Release Agreement,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436962213,FGN4480,NY,PAS,01/25/2018,94,SUBN,HONDA,P,24830,12130,86030,20181103,71,71,71,952716,0071,0000,1150P,,,F,1520,CARROLL ST,,0,408,F1,,BBBBBBB,ALL,ALL,SIL,0,2011,-,0,,,,,
6021010255,AVFC,NY,PAS,01/25/2018,94,4DSD,JAGUA,T,11010,34670,34690,20180224,18,18,0,331219,0894,J,0429P,,,F,648,10 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,GRN,0,2015,,0,,Field Release Agreement,,,
6021010243,FXF3504,NY,PAS,01/25/2018,94,SUBN,LEXUS,T,34210,10065,11110,20180224,10,10,0,351215,0894,D,0109P,,,F,511,WEST 22 STREET,,0,408,5,,BBBBBBB,ALL,ALL,BLK,0,2010,,0,,Field Release Agreement,,,
6021010231,HUV4326,NY,PAS,01/25/2018,94,SUBN,CHEVR,T,34210,10065,11110,20180224,10,10,0,351215,0894,D,1213P,,,O,525,WEST 22 STREET,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2005,,0,,Field Release Agreement,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436962213,FGN4480,NY,PAS,01/25/2018,94,SUBN,HONDA,P,24830,12130,86030,20181103,71,71,71,952716,0071,0000,1150P,,,F,1520,CARROLL ST,,0,408,F1,,BBBBBBB,ALL,ALL,SIL,0,2011,-,0,,,,,
6021010255,AVFC,NY,PAS,01/25/2018,94,4DSD,JAGUA,T,11010,34670,34690,20180224,18,18,0,331219,0894,J,0429P,,,F,648,10 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,GRN,0,2015,,0,,Field Release Agreement,,,
6021010243,FXF3504,NY,PAS,01/25/2018,94,SUBN,LEXUS,T,34210,10065,11110,20180224,10,10,0,351215,0894,D,0109P,,,F,511,WEST 22 STREET,,0,408,5,,BBBBBBB,ALL,ALL,BLK,0,2010,,0,,Field Release Agreement,,,
6021010231,HUV4326,NY,PAS,01/25/2018,94,SUBN,CHEVR,T,34210,10065,11110,20180224,10,10,0,351215,0894,D,1213P,,,O,525,WEST 22 STREET,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2005,,0,,Field Release Agreement,,,
