Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435644270,908QGY,CO,PAS,01/08/2018,16,SDN,LEXUS,P,0,0,0,0,94,94,110,356344,T110,0000,1031A,,K,O,,W/S RUSSEL ST,N/O NORMAN ST,0,408,K2,,YYYYYBB,0700A,0700P,BL,0,0,-,0,,,,,
1436836578,FBH4934,NY,PAS,01/08/2018,16,SUBN,JEEP,X,50300,47568,33990,20190531,120,120,868,0,0868,0000,0930A,,R,F,126,STUYVESANT PL,,0,408,K2,,YYYYYBB,0700A,0500P,BLK,0,2015,-,0,,,,,
8634411564,HFB9674,NY,PAS,01/08/2018,16,4DSD,HONDA,T,57320,71120,52220,20180226,49,49,49,350435,T201,O,0716A,,BX,O,1744,Paulding Ave,,0,408,k2,,YYYYY,0700A,0400P,BK,,2016,,0,B,16A-No Std (Com Veh) Non-COM,,,
8638451209,HVW1160,NY,PAS,01/08/2018,16,SUBN,TOYOT,T,33330,63630,65730,20191130,94,94,94,355161,T301,I,0240P,,K,F,56,Dobbin St,,0,408,k2,,YYYYY,0800A,0600P,GY,,2017,,0,M,16A-No Std (Com Veh) Non-COM,,,
8638451192,HRP8877,NY,PAS,01/08/2018,16,SUBN,FORD,T,33330,63630,65730,20190731,94,94,94,355161,T301,I,0238P,0230P,K,F,66,Dobbin St,,0,408,k2,,YYYYY,0800A,0600P,WH,,2017,,0,M,16-No Std (Com Veh) Com Plate,,,
1434185400,ETT3082,NY,PAS,01/08/2018,16,SDN,NISSA,P,61010,49630,48830,20190924,76,76,110,356344,T110,0000,0821A,,K,O,62,MILL ST,,0,408,D,,YYYYYBB,0600A,0900P,BL,0,2010,-,0,,,,,
8638450977,HET5960,NY,PAS,01/08/2018,16,4DSD,MAZDA,T,66330,19530,18630,20180221,94,94,94,355161,T301,I,0122P,,K,F,154,N 7th St,,0,408,k2,,YYYYY,1000A,0700P,BL,,2016,,0,M,16A-No Std (Com Veh) Non-COM,,,
8638450953,HNZ9169,NY,PAS,01/08/2018,16,SUBN,TOYOT,T,66330,19530,18630,20190321,94,94,94,355161,T301,I,0120P,,K,F,150,N 7th St,,0,408,k2,,YYYYY,1000A,0700P,GR,,2004,,0,M,16A-No Std (Com Veh) Non-COM,,,
8638450941,HFV8926,NY,PAS,01/08/2018,16,SUBN,SUBAR,T,66330,19530,18630,20180331,94,94,94,355161,T301,I,0119P,,K,F,148,N 7th St,,0,408,k2,,YYYYY,1000A,0700P,GR,,2016,,0,M,16A-No Std (Com Veh) Non-COM,,,
1436722949,CPF6585,NY,PAS,01/08/2018,16,SDN,TOYOT,P,11740,12390,12290,20190812,104,104,104,934847,0104,0000,0155P,,Q,F,59-18,56TH ROAD,,0,408,F7,,YYYYYBB,0700A,0500P,GRAY,0,2004,-,0,,,,,
8639800169,GFV2317,NY,PAS,01/08/2018,16,SUBN,CHEVR,T,73490,31530,42730,20190423,88,88,88,367340,T301,T,0449P,,K,O,44-60,Rockwell Pl,,0,408,k2,,YYYYY,0800A,0600P,RD,,2007,,0,08,16A-No Std (Com Veh) Non-COM,,,
8636550178,GSG9933,NY,PAS,01/08/2018,16,4DSD,AUDI,T,10015,0,0,20180730,1,1,1,351280,T105,M,0707A,,NY,I,S,1st Pl,40ft E/of Battery Pl,0,408,k2,,Y,0700A,0700P,RD,,2017,,0,J,16A-No Std (Com Veh) Non-COM,,,
8635452306,K87GCF,NJ,PAS,01/08/2018,16,SUBN,CHEVR,T,20890,0,0,88880088,1,1,1,365918,T105,N,0609P,,NY,I,N,Franklin St,30ft W/of Hudson St,0,408,k2,,YYYYY,0700A,0700P,BLACK,,0,,0,S,16A-No Std (Com Veh) Non-COM,,,
