Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8574236111,6V77H,NY,OMT,01/19/2018,9,TAXI,TOYOT,T,17770,24890,0,20180531,17,17,17,365819,T102,I,0132P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,YW,,2014,,0,C,09-Blocking the Box,,,
8574236100,ECU4000,NY,PAS,01/19/2018,9,SUBN,CHEVR,T,17770,24890,0,20191018,17,17,17,365819,T102,I,0130P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,WH,,2006,,0,C,09-Blocking the Box,,,
8555003726,FAY7975,NY,PAS,01/19/2018,9,SUBN,TOYOT,T,65490,9140,0,20180622,109,109,109,367424,T401,N,0638P,,Q,X,,Union St,39th Ave,0,408,e1,,YYYYYYY,,,BK,,2004,,0,52-P,09-Blocking the Box,,,
8555003714,DDK6319,NY,PAS,01/19/2018,9,SUBN,BMW,T,65490,9140,0,20190224,109,109,109,367424,T401,N,0635P,,Q,X,,Union St,39th Ave,0,408,e1,,YYYYYYY,,,WHITE,,2001,,0,52-P,09-Blocking the Box,,,
8555003696,T763484C,NY,OMT,01/19/2018,9,SUBN,TOYOT,T,65490,9140,0,20181231,109,109,109,367424,T401,N,0630P,,Q,X,,Union St,39th Ave,0,408,e1,,YYYYYYY,,,GY,,2016,,0,52-P,09-Blocking the Box,,,
8555003672,T527543C,NY,OMT,01/19/2018,9,4DSD,NISSA,T,7300,9540,0,20180531,114,114,114,367424,T401,N,0545P,,Q,X,,Crescent St,41st Ave,0,408,e1,,YYYYYYY,,,BK,,2015,,0,52-P,09-Blocking the Box,,,
8555003660,T729626C,NY,OMT,01/19/2018,9,SUBN,DODGE,T,7300,9540,0,20181231,114,114,114,367424,T401,N,0544P,,Q,X,,Crescent St,41st Ave,0,408,e1,,YYYYYYY,,,BK,,2016,,0,52-P,09-Blocking the Box,,,
8555003659,T688851C,NY,OMT,01/19/2018,9,SUBN,TOYOT,T,7300,9540,0,20180930,114,114,114,367424,T401,N,0535P,,Q,X,,Crescent St,41st Ave,0,408,e1,,YYYYYYY,,,BK,,2015,,0,52-P,09-Blocking the Box,,,
8555003635,DLS2683,NY,PAS,01/19/2018,9,4DSD,ACURA,T,7300,9540,0,20191122,114,114,114,367424,T401,N,0523P,,Q,X,,Crescent St,41st Ave,0,408,e1,,YYYYYYY,,,WH,,2003,,0,52-P,09-Blocking the Box,,,
8555003623,T721182C,NY,OMT,01/19/2018,9,SUBN,HONDA,T,7300,9540,0,20181130,114,114,114,367424,T401,N,0521P,,Q,X,,Crescent St,41st Ave,0,408,e1,,YYYYYYY,,,BK,,2016,,0,52-P,09-Blocking the Box,,,
8563343737,2259104,IN,PAS,01/19/2018,9,TRLR,FRUEH,T,28890,66290,0,20180088,102,102,102,363997,T402,Y,0832A,,Q,X,,Atlantic Ave,Van Wyck Expy,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,09,09-Blocking the Box,,,
8534040242,ERV7335,NY,PAS,01/19/2018,9,SUBN,BMW,T,73490,42730,0,20190513,88,88,88,361830,T301,Y,0834A,,K,X,,Rockwell Pl,Fulton St,0,408,e1,,YYYYYYY,,,BL,,2018,,0,SPCL,09-Blocking the Box,,,
8497781983,505XBE,CT,PAS,01/19/2018,9,VAN,DODGE,T,17690,25390,0,88880088,14,14,14,361269,MTTF,F,0213P,,NY,X,,E 35th St,Madison Ave,0,408,e1,,YYYYYYY,,,SILVE,,0,,0,13,09-Blocking the Box,,,
8497781971,XARH35,NJ,PAS,01/19/2018,9,DELV,FRUEH,T,17690,25390,0,88880088,14,14,14,361269,MTTF,F,0204P,,NY,X,,E 35th St,Madison Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,13,09-Blocking the Box,,,
8503995530,U61HWC,NJ,PAS,01/19/2018,9,2DSD,NISSA,T,32590,33590,0,88880088,1,1,1,367381,T105,D,0632P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,BLUE,,0,,0,071,09-Blocking the Box,,,
8503995529,F28BLM,NJ,PAS,01/19/2018,9,4DSD,BMW,T,32590,33590,0,88880088,1,1,1,367381,T105,D,0611P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,071,09-Blocking the Box,,,
8503995505,C43GUK,NJ,PAS,01/19/2018,9,4DSD,HONDA,T,32590,33590,0,88880088,1,1,1,367381,T105,D,0535P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,071,09-Blocking the Box,,,
8503995499,R55JEF,NJ,PAS,01/19/2018,9,2DSD,VOLKS,T,32590,33590,0,88880088,1,1,1,367381,T105,D,0527P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,071,09-Blocking the Box,,,
8497992933,T656488C,NY,OMT,01/19/2018,9,4DSD,HONDA,T,17770,24890,0,20180930,17,17,17,363574,MTTF,F,0625P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,BK,,2016,,0,14,09-Blocking the Box,,,
8497992921,FLN7586,NY,PAS,01/19/2018,9,4DSD,AUDI,T,17770,24890,0,20190612,17,17,17,363574,MTTF,F,0622P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,BL,,2011,,0,14,09-Blocking the Box,,,
8497992910,97092MG,NY,COM,01/19/2018,9,VAN,FORD,T,17770,24890,0,20190630,17,17,17,363574,MTTF,F,0619P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,WH,,2015,,0,14,09-Blocking the Box,,,
