Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8504292642,3H22H,NY,OMT,01/19/2018,54,TAXI,TOYOT,T,13610,24990,16140,20180131,1,1,1,346129,T105,H,0249P,,NY,F,160,Broadway,,0,408,c,,YYYYYYY,,,YW,,2014,,0,027,54-FHV Pickup/Discharge Pass,,,
8497992805,6H99J,NY,OMT,01/19/2018,54,TAXI,NISSA,T,24890,17830,17850,20180228,14,14,14,363574,MTTF,F,0402P,,NY,O,405,Lexington Ave,,0,408,c,,YYYYYYY,,,YW,,2015,,0,14,54-FHV Pickup/Discharge Pass,,,
8497992799,T675661C,NY,OMT,01/19/2018,54,4DSD,FORD,T,17830,16320,24890,20180831,14,14,14,363574,MTTF,F,0352P,,NY,F,109,E 42nd St,,0,408,c,,YYYYYYY,,,GY,,2014,,0,14,54-FHV Pickup/Discharge Pass,,,
8497992787,W102018C,NY,OMT,01/19/2018,54,LIM,LINCO,T,17830,16320,24890,20180131,14,14,14,363574,MTTF,F,0334P,,NY,F,109,E 42nd St,,0,408,c,,YYYYYYY,,,BK,,2007,,0,14,54-FHV Pickup/Discharge Pass,,,
8497992763,3L10H,NY,OMT,01/19/2018,54,TAXI,NISSA,T,24890,17830,17850,20180228,17,17,17,363574,MTTF,F,0325P,,NY,F,405,Lexington Ave,,0,408,c,,YYYYYYY,,,YW,,2016,,0,14,54-FHV Pickup/Discharge Pass,,,
8497646836,8D60B,NY,OMT,01/19/2018,54,TAXI,TOYOT,T,17830,16320,24890,20180228,17,17,17,362568,MTTF,B,0824A,,NY,O,120,E 42nd St,,0,408,c,,YYYYYYY,,,YW,,2015,,0,09,54-FHV Pickup/Discharge Pass,,,
8497122331,T739194C,NY,OMT,01/19/2018,54,4DSD,HONDA,T,11110,34490,34530,20180930,14,14,14,363080,MTTF,H,0652P,,NY,O,450,11th Ave,,0,408,c,,YYYYYYY,,,WH,,2017,,0,05,54-FHV Pickup/Discharge Pass,,,
8497122197,T754262C,NY,OMT,01/19/2018,54,SUBN,ME/BE,T,17830,10010,20490,20180831,14,14,14,363080,MTTF,H,0400P,,NY,O,405,E 42nd St,,0,408,c,,YYYYYYY,,,BK,,2010,,0,05,54-FHV Pickup/Discharge Pass,,,
8497122185,45039BB,NY,OMR,01/19/2018,54,BUS,FORD,T,17830,16320,24890,20180228,14,14,14,363080,MTTF,H,0338P,,NY,F,107,E 42nd St,,0,408,c,,YYYYYYY,,,BK,,2016,,0,05,54-FHV Pickup/Discharge Pass,,,
8497122173,T748208C,NY,OMT,01/19/2018,54,4DSD,FORD,T,17830,16320,24890,20180630,14,14,14,363080,MTTF,H,0329P,,NY,F,107,E 42nd St,,0,408,c,,YYYYYYY,,,BK,,2015,,0,05,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8504292642,3H22H,NY,OMT,01/19/2018,54,TAXI,TOYOT,T,13610,24990,16140,20180131,1,1,1,346129,T105,H,0249P,,NY,F,160,Broadway,,0,408,c,,YYYYYYY,,,YW,,2014,,0,027,54-FHV Pickup/Discharge Pass,,,
8497992805,6H99J,NY,OMT,01/19/2018,54,TAXI,NISSA,T,24890,17830,17850,20180228,14,14,14,363574,MTTF,F,0402P,,NY,O,405,Lexington Ave,,0,408,c,,YYYYYYY,,,YW,,2015,,0,14,54-FHV Pickup/Discharge Pass,,,
8497992799,T675661C,NY,OMT,01/19/2018,54,4DSD,FORD,T,17830,16320,24890,20180831,14,14,14,363574,MTTF,F,0352P,,NY,F,109,E 42nd St,,0,408,c,,YYYYYYY,,,GY,,2014,,0,14,54-FHV Pickup/Discharge Pass,,,
8497992787,W102018C,NY,OMT,01/19/2018,54,LIM,LINCO,T,17830,16320,24890,20180131,14,14,14,363574,MTTF,F,0334P,,NY,F,109,E 42nd St,,0,408,c,,YYYYYYY,,,BK,,2007,,0,14,54-FHV Pickup/Discharge Pass,,,
8497992763,3L10H,NY,OMT,01/19/2018,54,TAXI,NISSA,T,24890,17830,17850,20180228,17,17,17,363574,MTTF,F,0325P,,NY,F,405,Lexington Ave,,0,408,c,,YYYYYYY,,,YW,,2016,,0,14,54-FHV Pickup/Discharge Pass,,,
8497646836,8D60B,NY,OMT,01/19/2018,54,TAXI,TOYOT,T,17830,16320,24890,20180228,17,17,17,362568,MTTF,B,0824A,,NY,O,120,E 42nd St,,0,408,c,,YYYYYYY,,,YW,,2015,,0,09,54-FHV Pickup/Discharge Pass,,,
8497122331,T739194C,NY,OMT,01/19/2018,54,4DSD,HONDA,T,11110,34490,34530,20180930,14,14,14,363080,MTTF,H,0652P,,NY,O,450,11th Ave,,0,408,c,,YYYYYYY,,,WH,,2017,,0,05,54-FHV Pickup/Discharge Pass,,,
8497122197,T754262C,NY,OMT,01/19/2018,54,SUBN,ME/BE,T,17830,10010,20490,20180831,14,14,14,363080,MTTF,H,0400P,,NY,O,405,E 42nd St,,0,408,c,,YYYYYYY,,,BK,,2010,,0,05,54-FHV Pickup/Discharge Pass,,,
8497122185,45039BB,NY,OMR,01/19/2018,54,BUS,FORD,T,17830,16320,24890,20180228,14,14,14,363080,MTTF,H,0338P,,NY,F,107,E 42nd St,,0,408,c,,YYYYYYY,,,BK,,2016,,0,05,54-FHV Pickup/Discharge Pass,,,
8497122173,T748208C,NY,OMT,01/19/2018,54,4DSD,FORD,T,17830,16320,24890,20180630,14,14,14,363080,MTTF,H,0329P,,NY,F,107,E 42nd St,,0,408,c,,YYYYYYY,,,BK,,2015,,0,05,54-FHV Pickup/Discharge Pass,,,
