Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599520600,23449MK,NY,COM,01/08/2018,74,DELV,FRUEH,T,13610,36690,36710,20190630,30,30,30,352070,T103,Q,0225P,,NY,F,3571,Broadway,,0,408,j2,,YYYYYYY,,,WHITE,,1988,,0,02,74-Missing Display Plate,,,
8600699897,588VUS,NY,ORG,01/08/2018,74,SUBN,DODGE,T,42430,31930,62630,20190329,94,94,94,356501,T301,L,0218P,,K,O,340,Frost St,,0,408,j2,,YYYYYYY,,,BK,,2003,,0,V,74B-Covered Plate,,,
8597484240,EYB8010,NY,PAS,01/08/2018,74,SUBN,ME/BE,T,74210,67420,70620,20180330,44,44,44,365329,T201,C,0857P,,BX,F,180,W 165th St,,0,408,j2,,YYYYYYY,,,BK,,2016,,0,01,74-Missing Display Plate,,,
8594361397,38181KA,NY,COM,01/08/2018,74,DELV,MITSU,T,45130,25030,62630,20180531,90,90,90,366439,T301,P,0251P,,K,F,958,Grand St,,0,408,j2,,YYYYYYY,,,WH,,0,,0,15,74-Missing Display Plate,,,
8594074128,11232MJ,NY,COM,01/08/2018,74,VAN,FORD,T,15350,27880,27050,20180331,1,1,1,366496,T105,G,1252P,,NY,F,113,Church St,,0,408,j2,,YYYYYYY,,,WHITE,,2013,,0,058,74A-Improperly Displayed Plate,,,
8587463743,FJH2543,NY,PAS,01/08/2018,74,SUBN,TOYOT,T,10210,17910,17930,20190404,18,18,18,366556,T106,I,0131P,,NY,F,747,3rd Ave,,0,408,j2,,YYYYYYY,,,SILVE,,2011,,0,05,74A-Improperly Displayed Plate,,,
8587578315,97931MH,NY,COM,01/08/2018,74,VAN,DODGE,T,0,0,0,20180131,10,10,10,364826,T102,A,0548P,,NY,I,S,W 39th St,400ft W/of 10th Ave,0,408,j2,,YYYYYYY,,,WH,,2001,,0,99,74-Missing Display Plate,,,
8588547314,FWP1870,NY,PAS,01/08/2018,74,SUBN,HONDA,T,0,0,0,20180213,42,42,42,340075,T201,N,0911A,,BX,I,S,E 144th St,040ft W/of Wales Ave,0,408,j2,,YYYYYYY,,,GR,,2004,,0,N,74-Missing Display Plate,,,
8588547119,AGY3630,NY,PAS,01/08/2018,74,SUBN,HONDA,T,56820,27090,27120,20170730,42,42,42,340075,T201,N,0700A,,BX,F,4430,Park Ave,,0,408,j2,,YYYYYYY,,,GY,,2001,,0,N,74-Missing Display Plate,,,
8586530220,20304JW,NY,COM,01/08/2018,74,UTIL,FORD,T,27390,36390,36430,20170930,26,26,26,345331,T103,A,1016A,,NY,F,94,Old Broadway,,0,408,j2,,YYYYYYY,,,WH,,2007,,0,N,74-Missing Display Plate,,,
