Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600434348,FXY1310,NY,PAS,01/08/2018,40,SUBN,TOYOT,T,51030,81330,13430,20180425,84,84,84,363466,T301,G,1109A,,K,F,80,Hoyt St,,0,408,e2,,YYYYYYY,,,GY,,2007,,7,07,40-Fire Hydrant,,,
8599520702,AU214A,NJ,PAS,01/08/2018,40,DELV,INTER,T,13610,0,0,88880088,33,33,33,352070,T103,Q,0403P,,NY,I,W,Broadway,3ft S/of W 165th St,0,408,e2,,YYYYYYY,,,WHITE,,0,,0,02,40-Fire Hydrant,,,
8599520556,FRX4552,NY,PAS,01/08/2018,40,4DSD,CHRYS,T,36630,0,0,20190918,30,30,30,352070,T103,Q,0158P,,NY,I,N,W 143rd St,12ft W/of Broadway,0,408,e2,,YYYYYYY,,,BK,,2011,,4,02,40-Fire Hydrant,,,
8601072434,95812MH,NY,COM,01/08/2018,40,DELV,INTER,T,21190,37550,13910,20180531,34,34,34,365337,T103,L,0218P,,NY,F,730,Fort Washington Ave,,0,408,e2,,YYYYYYY,,,WH,,2017,,0,CC1,40-Fire Hydrant,,,
8601072379,FSX5148,NY,PAS,01/08/2018,40,2DSD,KIA,T,37190,0,0,20191202,33,33,33,365337,T103,L,0150P,,NY,I,N,W 171st St,10ft W/of Fort Washi,0,408,e2,,YYYYYYY,,,GY,,2012,,0,CC1,40-Fire Hydrant,,,
8599922373,FMD1615,NY,PAS,01/08/2018,40,SUBN,BMW,T,19010,10010,20490,20190628,23,23,23,341195,T103,BB,1021A,,NY,F,415,E 102nd St,,0,408,e2,,YYYYYYY,,,BK,,2008,,0,CC4,40-Fire Hydrant,,,
8603654840,DCT4776,NY,PAS,01/08/2018,40,SUBN,SUBAR,T,32390,0,0,20190321,100,100,100,365313,T402,P,0317P,,Q,I,E,Beach 77th St,100ft N/of Beach Cha,0,408,e2,,YYYYYYY,,,OR,,2013,,1,V,40-Fire Hydrant,,,
8603654694,BNW9779,NY,PAS,01/08/2018,40,SUBN,CHEVR,T,53790,0,0,20180503,103,103,103,365313,T402,P,0108P,,Q,I,N,Liberty Ave,30ft W/of 157th St,0,408,e2,,YYYYYYY,,,MR,,2001,,2,V,40-Fire Hydrant,,,
8602971310,ELU9066,NY,PAS,01/08/2018,40,SUBN,KIA,T,0,0,0,20181222,122,122,122,363921,T303,N,0316P,,R,I,S,Atlantic Ave,40ft W/of Hylan Blvd,0,408,e2,,YYYYYYY,,,BROWN,,2017,,0,C-PM,40-Fire Hydrant,,,
8602474842,R69286,MA,COM,01/08/2018,40,DELV,FRUEH,T,33390,24095,29440,20180088,1,1,1,363518,T105,G,0100P,,NY,F,89,Washington St,,0,408,e2,,YYYYYYY,,,GREEN,,0,,0,040,40-Fire Hydrant,,,
8602063635,7TV454,MA,PAS,01/08/2018,40,4DSD,INFIN,T,7190,8590,8690,20190488,114,114,114,357710,T401,E,0941A,,Q,O,35-35,24th St,,0,408,e2,,YYYYYYY,,,GREY,,0,,0,31,40-Fire Hydrant,,,
8602063611,13026JY,NY,COM,01/08/2018,40,VAN,GMC,T,6740,8340,8440,88880088,114,114,114,357710,T401,E,0928A,,Q,F,33-68,21st St,,0,408,e2,,YYYYYYY,,,WHITE,,2007,,0,31,40-Fire Hydrant,,,
8602063600,13047JY,NY,COM,01/08/2018,40,VAN,GMC,T,6740,8340,8440,88880088,114,114,114,357710,T401,E,0924A,,Q,O,33-56,21st St,,0,408,e2,,YYYYYYY,,,WHITE,,2007,,0,31,40-Fire Hydrant,,,
8597416099,8H51H,NY,OMT,01/08/2018,40,TAXI,FORD,T,34470,0,0,20180228,14,14,14,361118,T106,G,0936A,,NY,I,N,W 35th St,38ft W/of Broadway,0,408,e2,,YYYYYYY,,,YELLO,,0,,0,33,40-Fire Hydrant,,,
8598325776,39588ML,NY,COM,01/08/2018,40,VAN,CHEVR,T,42820,49220,30520,20191031,46,46,46,361796,T201,H,1221P,,BX,F,1362,Jerome Ave,,0,408,e2,,YYYYYYY,,,WH,,2008,,0,61,40-Fire Hydrant,,,
8598325764,76656MK,NY,COM,01/08/2018,40,DELV,INTER,T,42820,30520,26760,20181031,46,46,46,361796,T201,H,1207P,,BX,F,1380,Jerome Ave,,0,408,e2,,YYYYYYY,,,WH,,1993,,0,61,40-Fire Hydrant,,,
8599047784,VF90162,NY,ORG,01/08/2018,40,SUBN,TOYOT,T,8580,6380,6480,20191118,66,66,66,359295,T302,Y,1254P,,K,F,1334,40th St,,0,408,e2,,YYYYYYY,,,BL,,2015,,0,01,40-Fire Hydrant,,,
8599827480,AP121S,NJ,PAS,01/08/2018,40,DELV,INTER,T,11710,0,0,88880088,20,20,20,353192,T103,A,0618A,,NY,I,W,Amsterdam Ave,20ft S/of W 70th St,0,408,e2,,YYYYYYY,,,WHITE,,0,,1,H,40-Fire Hydrant,,,
8599827467,AS151S,NJ,PAS,01/08/2018,40,DELV,INTER,T,34990,0,0,88880088,20,20,20,353192,T103,A,0615A,,NY,I,N,W 61st St,20ft E/of West End A,0,408,e2,,YYYYYYY,,,GREEN,,0,,0,H,40-Fire Hydrant,,,
8599827364,AG46116,PA,PAS,01/08/2018,40,TRAC,MACK,T,35710,0,0,20180088,24,24,24,353192,T103,A,0533A,,NY,I,S,W 97th St,20ft E/of Amsterdam,0,408,e2,,YYYYYYY,,,WHITE,,0,,0,H,40-Fire Hydrant,,,
8599520532,1J98H,NY,OMT,01/08/2018,40,SUBN,NISSA,T,36670,0,0,20181031,30,30,30,352070,T103,Q,0150P,,NY,I,N,W 145th St,10ft W/of Broadway,0,408,e2,,YYYYYYY,,,YW,,2016,,0,02,40-Fire Hydrant,,,
8601526822,60287MK,NY,COM,01/08/2018,40,PICK,FORD,T,57030,11930,32530,20190930,90,90,90,358630,T301,C,0311P,,K,O,533,Lorimer St,,0,408,e2,,YYYYYYY,,,GY,,2007,,0,15,40-Fire Hydrant,,,
8599968877,DPT5470,NY,PAS,01/08/2018,40,4DSD,BMW,T,21690,0,0,20190107,7,7,7,363957,T101,C,1039A,,NY,I,S,Grand St,50ft W/of Ridge St,0,408,e2,,YYYYYYY,,,WH,,2013,,7,27,40-Fire Hydrant,,,
8603362051,885XEX,FL,PAS,01/08/2018,40,2DSD,HYUND,T,24240,16840,47390,20180488,107,107,107,363074,T402,R,0129P,,Q,F,82-53,164th St,,0,408,e2,,YYYYYYY,,,BLACK,,0,,0,H,40-Fire Hydrant,,,
8603362038,X954ZD,UT,PAS,01/08/2018,40,4DSD,TOYOT,T,16840,24240,24225,20180988,107,107,107,363074,T402,R,0122P,,Q,F,164-25,82nd Rd,,0,408,e2,,YYYYYYY,,,GREY,,0,,0,H,40-Fire Hydrant,,,
8602971163,1BD5843,TX,PAS,01/08/2018,40,SUBN,JEEP,T,34100,47000,50120,20190488,122,122,122,363921,T303,N,0200P,,R,O,1961,Hylan Blvd,,0,408,e2,,YYYYYYY,,,BLACK,,0,,0,C-PM,40-Fire Hydrant,,,
8594934749,XD222676,DE,PAS,01/08/2018,40,4DSD,HYUND,T,27030,72720,52120,20180188,46,46,46,364891,T201,Y,0837A,,BX,O,54,E 179th St,,0,408,e2,,YYYYYYY,,,BLACK,,0,,0,14,40-Fire Hydrant,,,
