Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600804607,AE04332,PA,PAS,01/08/2018,84,DELV,FRUEH,T,34590,10610,10810,20170588,14,14,14,363058,T106,P,0109P,,NY,F,200,W 41st St,,0,408,k7,,YYYYYYY,,,OTHER,,0,,0,31,84-Platform lifts in low posit,,,
8599777130,2121796,IN,PAS,01/08/2018,84,TRAC,INTER,T,10210,18830,18850,20180088,19,19,19,356258,T103,E,0924A,,NY,F,1675,3rd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,01,84-Platform lifts in low posit,,,
8599827352,2157197,IN,PAS,01/08/2018,84,TRAC,MACK,T,19090,0,0,20180088,23,23,23,353192,T103,A,0531A,,NY,I,S,E 106th St,50ft E/of 5th Ave,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8599827339,2703418,IN,PAS,01/08/2018,84,TRAC,FRUEH,T,19090,0,0,20180088,23,23,23,353192,T103,A,0529A,,NY,I,S,E 106th St,70ft E/of 5th Ave,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8602474854,R69286,MA,COM,01/08/2018,84,DELV,FRUEH,T,33390,24095,29440,20180088,1,1,1,363518,T105,G,0101P,,NY,F,89,Washington St,,0,408,k7,,YYYYYYY,,,GREEN,,0,,0,040,84-Platform lifts in low posit,,,
8602063570,AG31882,PA,PAS,01/08/2018,84,TRAC,FRUEH,T,37290,8240,8390,88880088,114,114,114,357710,T401,E,0835A,,Q,F,32-06,Broadway,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,31,84-Platform lifts in low posit,,,
8597416075,XESR84,NJ,PAS,01/08/2018,84,DELV,FRUEH,T,10610,34450,34470,20180088,14,14,14,361118,T106,G,0902A,,NY,O,458,7th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,33,84-Platform lifts in low posit,,,
8597416051,PRZ9653,MN,PAS,01/08/2018,84,REFG,INTER,T,10610,34470,34490,20180288,14,14,14,361118,T106,G,0729A,,NY,F,469,7th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,33,84-Platform lifts in low posit,,,
8600723826,33487PC,NY,IRP,01/08/2018,84,VAN,FRUEH,T,13610,37050,37070,20180430,33,33,33,357094,T103,H,1008A,,NY,F,3927,Broadway,,0,408,k7,,YYYYYYY,,,RD,,2014,,0,23,84-Platform lifts in low posit,,,
8599827546,AP632T,NJ,PAS,01/08/2018,84,DELV,INTER,T,11710,35330,35350,88880088,20,20,20,353192,T103,A,0629A,,NY,O,395,Amsterdam Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8599827510,2431099,IN,PAS,01/08/2018,84,DELV,ISUZU,T,13610,11710,35210,20180088,20,20,20,353192,T103,A,0622A,,NY,F,2067,Broadway,,0,408,k7,,YYYYYYY,,,YELLO,,0,,0,H,84-Platform lifts in low posit,,,
8599827492,AP121S,NJ,PAS,01/08/2018,84,DELV,INTER,T,11710,0,0,88880088,20,20,20,353192,T103,A,0620A,,NY,I,W,Amsterdam Ave,20ft S/of W 70th St,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8599827479,AS151S,NJ,PAS,01/08/2018,84,DELV,INTER,T,34990,0,0,88880088,20,20,20,353192,T103,A,0617A,,NY,I,N,W 61st St,20ft E/of West End A,0,408,k7,,YYYYYYY,,,GREEN,,0,,0,H,84-Platform lifts in low posit,,,
8599827376,AG46116,PA,PAS,01/08/2018,84,TRAC,MACK,T,35710,0,0,20180088,24,24,24,353192,T103,A,0534A,,NY,I,S,W 97th St,20ft E/of Amsterdam,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
