Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8594123292,FHE3839,NY,PAS,01/26/2018,71,SUBN,ME/BE,T,27410,21090,30640,20190214,1,1,1,366431,T105,C,0107P,,NY,O,32,Old Slip,,0,408,j6,,YYYYYYY,,,BK,,2015,,0,067,71A-Insp Sticker Expired (NYS),,,
8589681129,DZE1980,NY,PAS,01/26/2018,71,4DSD,BMW,T,13610,30790,29290,20190504,5,5,5,356512,T105,E,0820P,,NY,F,556,Broadway,,0,408,j6,,YYYYYYY,,,GY,,2016,,0,004,71A-Insp Sticker Expired (NYS),,,
8587111279,BAV5361,NY,PAS,01/26/2018,71,4DSD,HONDA,T,48235,28960,16940,20180206,102,102,102,358887,T402,F,0200P,,Q,F,82-45,Grenfell St,,0,408,j6,,YYYYYYY,,,BK,,2013,,0,21,71A-Insp Sticker Expired (NYS),,,
8584052940,C394GP,NY,PAS,01/26/2018,71,4DSD,TOYOT,T,42870,17340,17100,20180316,104,104,104,356500,T740,C,0906A,,Q,F,61-51,Dry Harbor Rd,,0,408,j6,,YYYYYYY,,,GR,,2003,,0,02,71A-Insp Sticker Expired (NYS),,,
8577533037,FHR1643,NY,PAS,01/26/2018,71,SUBN,TOYOT,T,19690,9540,9690,20190210,110,110,110,365837,T401,I,0213P,,Q,F,41-14,103rd St,,0,408,j6,,YYYYYYY,,,WH,,2015,,0,17,71A-Insp Sticker Expired (NYS),,,
8589086768,66619ME,NY,COM,01/26/2018,71,REFG,MITSU,T,13610,17070,32990,20180630,9,9,9,362632,T101,D,0918A,,NY,F,712,Broadway,,0,408,j6,,YYYYYYY,,,WH,,2007,,0,95,71A-Insp Sticker Expired (NYS),,,
8589027790,BCV4026,NY,PAS,01/26/2018,71,4DSD,NISSA,T,9160,0,0,20191017,108,108,108,355127,T401,C,1220P,,Q,I,N,39th Dr,55ft W/of 54th St,0,408,j6,,YYYYYYY,,,GY,,2014,,0,51-A,71A-Insp Sticker Expired (NYS),,,
8577278025,65377MK,NY,COM,01/26/2018,71,VAN,ISUZU,T,13610,36670,36690,20190531,30,30,30,365915,T103,GG,0328P,,NY,F,3550,Broadway,,0,408,j6,,YYYYYYY,,,WH,,1999,,0,09,71A-Insp Sticker Expired (NYS),,,
8588390073,EDY9620,NY,PAS,01/26/2018,71,2DSD,INFIN,T,31490,13460,15310,20180319,5,5,5,364830,T101,H,1241P,,NY,F,15,Stanton St,,0,408,j6,,YYYYYYY,,,BK,,2003,,0,56,71A-Insp Sticker Expired (NYS),,,
8588987247,CYD2927,NY,PAS,01/26/2018,71,SUBN,CADIL,T,8790,16140,16290,20180920,115,115,115,365933,T401,Q,1039A,,Q,F,77-11,37th Ave,,0,408,j6,,YYYYYYY,,,WH,,2015,,0,14-A,71A-Insp Sticker Expired (NYS),,,
8578086685,FLW5851,NY,PAS,01/26/2018,71,SUBN,ME/BE,T,18830,68630,89970,20190421,73,73,73,365946,T301,F,0146P,,K,F,72,Belmont Ave,,0,408,j6,,YYYYYYY,,,BL,,2007,,0,28,71A-Insp Sticker Expired (NYS),,,
8589086744,63686JZ,NY,COM,01/26/2018,71,VAN,FORD,T,11820,13610,24390,88880088,9,9,9,362632,T101,D,0910A,,NY,F,10,Astor Pl,,0,408,j6,,YYYYYYY,,,WHITE,,2010,,0,95,71A-Insp Sticker Expired (NYS),,,
8589086707,35054JU,NY,COM,01/26/2018,71,VAN,FORD,T,17150,0,0,20190930,6,6,6,362632,T101,D,0900A,,NY,I,N,E 8th St,3ft W/of Lafayette S,0,408,j6,,YYYYYYY,,,WH,,2006,,0,95,71A-Insp Sticker Expired (NYS),,,
8589027697,HSS7754,NY,PAS,01/26/2018,71,4DSD,HYUND,T,49425,0,0,20191207,108,108,108,355127,T401,C,1039A,,Q,I,W,Hicks Dr,55ft N/of 63rd St,0,408,j6,,YYYYYYY,,,BL,,2011,,0,51-A,71A-Insp Sticker Expired (NYS),,,
8585781853,T741981C,NY,OMT,01/26/2018,71,4DSD,TOYOT,T,23230,78830,53970,20180630,90,90,90,365800,T301,E,0531P,,K,F,350,Broadway,,0,408,j6,,YYYYYYY,,,GY,,2012,,0,Q,71A-Insp Sticker Expired (NYS),,,
8581235062,EEH1371,NY,PAS,01/26/2018,71,4DSD,HYUND,T,23980,17320,38220,20180213,122,122,122,350365,T303,E,0357P,,R,F,80,Colon Ave,,0,408,j6,,YYYYYYY,,,WH,,2005,,0,08-P,71A-Insp Sticker Expired (NYS),,,
8581234999,FZJ1031,NY,PAS,01/26/2018,71,4DSD,MITSU,T,39693,0,0,20180510,122,122,122,350365,T303,E,0335P,,R,I,S,Mosel Ave,10ft W/of Richmond A,0,408,j6,,YYYYYYY,,,BL,,2015,,0,08-P,71A-Insp Sticker Expired (NYS),,,
8581234938,048198R,NY,PAS,01/26/2018,71,2DSD,CHEVR,T,53884,38986,55400,88880088,123,123,123,350365,T303,E,0257P,,R,O,15,Walch Pl,,0,408,j6,,YYYYYYY,,,GREEN,,0,,0,08-P,71-Insp. Sticker Missing (NYS,,,
8581234902,HEW6310,NY,PAS,01/26/2018,71,4DSD,CHEVR,T,49936,15650,18870,20180627,123,123,123,350365,T303,E,0209P,,R,F,16,Stecher St,,0,408,j6,,YYYYYYY,,,GY,,2007,,0,08-P,71A-Insp Sticker Expired (NYS),,,
8567021133,81043MD,NY,COM,01/26/2018,71,VAN,CHEVR,T,18240,51090,17790,20190430,102,102,102,367370,T402,E,0410P,,Q,O,87-03,90th St,,0,408,j6,,YYYYYYY,,,WH,,2013,,0,32,71A-Insp Sticker Expired (NYS),,,
8581066355,043339R,NY,PAS,01/26/2018,71,SUBN,NISSA,T,44580,32450,10050,88880088,121,121,121,363140,T303,A,1101A,,R,F,43,Rainbow Ave,,0,408,j6,,YYYYYYY,,,BLACK,,2017,,0,02-A,71-Insp. Sticker Missing (NYS,,,
8588336893,73988MD,NY,COM,01/26/2018,71,VAN,ME/BE,T,33690,25990,21730,20180929,6,6,6,359605,T101,F,0409P,,NY,F,15,Waverly Pl,,0,408,j6,,YYYYYYY,,,WH,,2014,,0,49,71A-Insp Sticker Expired (NYS),,,
8578278926,T737464C,NY,OMT,01/26/2018,71,4DSD,HYUND,T,53830,48830,77230,20180331,84,84,84,365822,T301,F,0412P,,K,F,126,Joralemon St,,0,408,j6,,YYYYYYY,,,RD,,2017,,0,03,71A-Insp Sticker Expired (NYS),,,
8588621836,85491,NY,MED,01/26/2018,71,SUBN,ME/BE,T,25390,18770,18790,20180809,19,19,19,356260,T103,E,0845A,,NY,F,1245,Madison Ave,,0,408,j6,,YYYYYYY,,,GY,,2008,,0,21,71A-Insp Sticker Expired (NYS),,,
8575195128,DPV4452,NY,PAS,01/26/2018,71,4DSD,DODGE,T,9520,27000,27030,20180602,48,48,48,365907,T201,R,0106P,,BX,F,2015,Arthur Ave,,0,408,j6,,YYYYYYY,,,BK,,2007,,0,W,71A-Insp Sticker Expired (NYS),,,
8566438530,HER1278,NY,PAS,01/26/2018,71,4DSD,VOLKS,T,28990,13440,13690,20191201,112,112,112,363575,T402,B,0847A,,Q,F,64-30,Austin St,,0,408,j6,,YYYYYYY,,,WH,,2012,,0,02,71A-Insp Sticker Expired (NYS),,,
8576682035,AMMGROUP,NY,SRF,01/26/2018,71,4DSD,BMW,T,18710,10110,10010,20181112,19,19,19,365861,T103,R,0352P,,NY,F,328,E 86th St,,0,408,j6,,YYYYYYY,,,BK,,2014,,0,19,71A-Insp Sticker Expired (NYS),,,
8574433019,T678652C,NY,OMT,01/26/2018,71,SUBN,TOYOT,T,14690,0,0,20180630,110,110,110,365848,T401,H,0405P,,Q,I,W,69th St,125ft S/of 37th Ave,0,408,j6,,YYYYYYY,,,BK,,2015,,0,51-A,71A-Insp Sticker Expired (NYS),,,
8565397415,60432PC,NY,IRP,01/26/2018,71,TRAC,FRUEH,T,11440,10840,57080,20180331,108,108,108,353031,T803,AA,0935P,,Q,O,5002,55th Ave,,0,408,j6,,YYYYYYY,,,RD,,2010,,0,T,71-Insp. Sticker Missing (NYS,,,
8573843214,FBT8346,NY,PAS,01/26/2018,71,SUBN,SUBAR,T,41290,54490,59890,20180729,104,104,104,365853,T402,J,0159P,,Q,F,793,Cypress Ave,,0,408,j6,,YYYYYYY,,,BL,,2015,,0,31,71A-Insp Sticker Expired (NYS),,,
8572545967,FDC9751,NY,PAS,01/26/2018,71,SUBN,FORD,T,0,0,0,20180831,48,48,48,362213,T201,E,1042A,,BX,I,S,E 189th St,20ft W/of 3rd Ave,0,408,j6,,YYYYYYY,,,DK/,,2010,,0,51,71A-Insp Sticker Expired (NYS),,,
8572545876,HWK5544,NY,PAS,01/26/2018,71,4DSD,BMW,T,27090,56820,73120,20200111,48,48,48,362213,T201,E,1004A,,BX,O,446,E 181st St,,0,408,j6,,YYYYYYY,,,WH,,2014,,0,51,71-Insp. Sticker Missing (NYS,,,
8576796363,HWK1939,NY,PAS,01/26/2018,71,4DSD,FORD,T,36090,24690,10610,20180406,28,28,28,365888,T103,FF,0237P,,NY,F,116,W 116th St,,0,408,j6,,YYYYYYY,,,BK,,2013,,0,C,71-Insp. Sticker Missing (NYS,,,
8576796259,FGP5279,NY,PAS,01/26/2018,71,SUBN,TOYOT,T,24890,19250,19270,20181208,25,25,25,365888,T103,FF,0131P,,NY,F,1860,Lexington Ave,,0,408,j6,,YYYYYYY,,,BK,,2013,,0,C,71A-Insp Sticker Expired (NYS),,,
8566125058,95561MG,NY,COM,01/26/2018,71,VAN,FORD,T,55690,16490,16490,20190331,104,104,104,367432,T402,J,0357P,,Q,F,79-15,Metropolitan Ave,,0,408,j6,,YYYYYYY,,,WH,,2014,,0,23,71A-Insp Sticker Expired (NYS),,,
8566125010,Y859HF,NY,PAS,01/26/2018,71,SUBN,DODGE,T,55690,15440,15640,20181208,104,104,104,367432,T402,J,0226P,,Q,F,73-01,Metropolitan Ave,,0,408,j6,,YYYYYYY,,,LT/,,1999,,0,23,71A-Insp Sticker Expired (NYS),,,
8575425249,FPJ6936,NY,PAS,01/26/2018,71,SUBN,NISSA,T,9520,21720,27240,20190310,48,48,48,365835,T201,K,0317P,,BX,F,2359,Arthur Ave,,0,408,j6,,YYYYYYY,,,BK,,2016,,0,33,71A-Insp Sticker Expired (NYS),,,
8565795779,59434MK,NY,COM,01/26/2018,71,DUMP,MACK,T,55590,54102,42780,20180831,103,103,103,354200,T803,BB,0827P,,Q,F,94-10,Merrick Blvd,,0,408,j6,,YYYYYYY,,,RD,,0,,0,U,71A-Insp Sticker Expired (NYS),,,
8574785672,78340MJ,NY,COM,01/26/2018,71,DELV,INTER,T,7790,7940,8140,20180531,114,114,114,365889,T401,U,1103A,,Q,F,30-08,30th Ave,,0,408,j6,,YYYYYYY,,,WH,,2005,,0,52-A,71A-Insp Sticker Expired (NYS),,,
8572993836,FLX1734,NY,PAS,01/26/2018,71,4DSD,NISSA,T,0,0,0,20190408,47,47,47,365866,T201,C,0306P,,BX,I,E,Wilder Ave,30ft S/of Strang Ave,0,408,j6,,YYYYYYY,,,GY,,2008,,0,M,71A-Insp Sticker Expired (NYS),,,
8577242286,FCY1690,NY,PAS,01/26/2018,71,4DSD,SUBAR,T,24890,18430,18450,20180701,19,19,19,365935,T103,S,1207P,,NY,F,1018,Lexington Ave,,0,408,j6,,YYYYYYY,,,BK,,2006,,0,23,71A-Insp Sticker Expired (NYS),,,
8566539199,EJN7371,NY,PAS,01/26/2018,71,SUBN,ACURA,T,53790,18890,60810,20180430,106,106,106,355107,T402,F,0546P,,Q,F,96-05,Liberty Ave,,0,408,j6,,YYYYYYY,,,BK,,2011,,0,37,71A-Insp Sticker Expired (NYS),,,
8566539138,T610421C,NY,OMT,01/26/2018,71,4DSD,TOYOT,T,53790,17990,18090,20170430,106,106,106,355107,T402,F,0500P,,Q,F,88-16,Liberty Ave,,0,408,j6,,YYYYYYY,,,WH,,2012,,0,37,71A-Insp Sticker Expired (NYS),,,
8566069018,NFAMUZ,NY,ORG,01/26/2018,71,SUBN,JEEP,T,25090,18140,18290,20181017,103,103,103,363493,T402,M,1143A,,Q,O,9006,182nd St,,0,408,j6,,YYYYYYY,,,BK,,2012,,0,V,71A-Insp Sticker Expired (NYS),,,
8565216895,DZE4896,NY,PAS,01/26/2018,71,SUBN,NISSA,T,53790,22040,22120,20190529,106,106,106,363035,T402,E,0320P,,Q,F,132-04,Liberty Ave,,0,408,j6,,YYYYYYY,,,GY,,2007,,0,40,71A-Insp Sticker Expired (NYS),,,
8576897556,23777ME,NY,COM,01/26/2018,71,PICK,TOYOT,T,18630,10110,10010,20170630,19,19,19,365905,T103,FF,0851A,,NY,F,322,E 82nd St,,0,408,j6,,YYYYYYY,,,WH,,2015,,0,C,71A-Insp Sticker Expired (NYS),,,
8562486711,FLW5261,NY,PAS,01/26/2018,71,4DSD,AUDI,T,57190,20140,20240,20190501,103,103,103,367380,T402,T,0232P,,Q,F,108-35,Guy R Brewer Blvd,,0,408,j6,,YYYYYYY,,,BK,,2014,,0,E,71A-Insp Sticker Expired (NYS),,,
8562486700,ETY1159,NY,PAS,01/26/2018,71,SUBN,FORD,T,48310,0,0,20190831,103,103,103,367380,T402,T,0213P,,Q,I,N,Guinzburg Rd,85ft E/of 150th St,0,408,j6,,YYYYYYY,,,GY,,2010,,0,E,71A-Insp Sticker Expired (NYS),,,
8561743232,DEF1012,NY,PAS,01/26/2018,71,4DSD,ME/BE,T,39690,0,0,20190313,104,104,104,366542,T402,N,0656A,,Q,I,S,Cooper Ave,45ft E/of 83rd St,0,408,j6,,YYYYYYY,,,WH,,2015,,0,A,71A-Insp Sticker Expired (NYS),,,
