Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8594079357,63398JT,NY,COM,01/26/2018,37,VAN,GMC,T,23190,32580,23890,20180331,1,1,1,366496,T105,G,0103P,1141A,NY,O,60,Hudson St,,20180126,408,h1,,Y,0900A,0700P,WH,,2008,111-3029,0,042,37-Expired Parking Meter,,,
8594079345,44942MK,NY,COM,01/26/2018,37,VAN,FORD,T,23190,32580,23890,20190630,1,1,1,366496,T105,G,0101P,1004A,NY,O,60,Hudson St,,20180126,408,h1,,Y,0900A,0700P,WH,,2017,111-3030,0,042,37-Expired Parking Meter,,,
8592284843,T741479C,NY,OMT,01/26/2018,37,4DSD,TOYOT,T,10210,0,0,20180531,19,19,19,355113,T103,D,0107P,1258P,NY,I,W,3rd Ave,30ft S/of E 95th St,0,408,h1,,Y,0800A,0700P,BK,,2016,120-8042,0,55,37-Expired Parking Meter,,,
8587174174,89635JZ,NY,COM,01/26/2018,37,UTIL,FORD,T,33930,25190,10510,20180228,6,6,6,362261,T101,D,0346P,1210P,NY,F,35,W 8th St,,20180126,408,h1,,Y,0800A,1100P,BK,,2012,147-3029,0,55,37-Expired Parking Meter,,,
8589681191,2BL1076,MD,PAS,01/26/2018,37,4DSD,FORD,T,26990,21690,13810,20180188,5,5,5,356512,T105,E,0935P,0847P,NY,F,161,Mulberry St,,20180126,408,h1,,Y,0830A,1000P,BLACK,,0,124-3013,0,004,37-Expired Parking Meter,,,
8589680952,NST471,SC,PAS,01/26/2018,37,SUBN,JEEP,T,10510,14910,24290,20180788,5,5,5,356512,T105,E,0350P,0333P,NY,O,210,6th Ave,,20180126,408,h1,,Y,0730A,0700P,SILVE,,0,132-3007,0,047,37-Expired Parking Meter,,,
8593420771,U28GHN,NJ,PAS,01/26/2018,37,SUBN,DODGE,T,72720,27180,29220,88880088,52,52,52,366507,T201,L,1107A,1039A,BX,O,2445,Walton Ave,,0,408,h1,,Y,0900A,0700P,WHITE,,0,201-3033,0,52,37-Expired Parking Meter,,,
8591932419,38047MJ,NY,COM,01/26/2018,37,VAN,DODGE,T,44890,27290,20340,20180831,1,1,1,364898,T105,G,0106P,1257P,NY,O,250,W Broadway,,20180126,408,h1,,Y,0900A,0700P,RD,,2016,111-3014,0,077,37-Expired Parking Meter,,,
8594079760,33075MH,NY,COM,01/26/2018,37,VAN,FORD,T,10110,17190,17210,20191130,9,9,9,366496,T105,G,0919P,0856P,NY,F,166,2nd Ave,,0,408,h1,,Y,0830A,1000P,WH,,2015,104-3093,0,042,37-Expired Parking Meter,,,
8594079692,BPML65,FL,PAS,01/26/2018,37,4DSD,TOYOT,T,10110,17130,31090,88880088,9,9,9,366496,T105,G,0902P,0852P,NY,F,125,2nd Ave,,0,408,h1,,YYYYY,0700P,1000P,BLACK,,0,104-3103,0,042,37-Expired Parking Meter,,,
8577491109,42771JM,NY,COM,01/26/2018,37,DELV,INTER,T,36940,57900,7190,88880088,108,108,108,365906,T401,V,0518P,0510P,Q,O,23-10,Queens Plaza South,,20180126,408,h1,,Y,0900A,0700P,BROWN,,1997,415-2103,0,L-PM,37-Expired Parking Meter,,,
8577491092,VRY2203,VA,PAS,01/26/2018,37,4DSD,HYUND,T,36940,7190,7300,20181188,108,108,108,365906,T401,V,0458P,1100A,Q,O,24-02,Queens Plaza South,,0,408,h1,,Y,0900A,0700P,WHITE,,0,415-2103,0,L-PM,37-Expired Parking Meter,,,
8577490968,CEV3277,GA,PAS,01/26/2018,37,SUBN,DODGE,T,7740,9140,9340,20180388,108,108,108,365906,T401,V,0232P,0155P,Q,O,39-04,29th St,,0,408,h1,,Y,0900A,0700P,RED,,0,415-2083,0,L-PM,37-Expired Parking Meter,,,
8577490956,P60GSG,QB,PAS,01/26/2018,37,4DSD,HONDA,T,9140,7740,7940,88880088,108,108,108,365906,T401,V,0228P,0205P,Q,O,29-05,39th Ave,,20180126,408,h1,,Y,0900A,0700P,WHITE,,0,415-2089,0,L-PM,37-Expired Parking Meter,,,
8577490889,FMM9148,NY,PAS,01/26/2018,37,SUBN,HONDA,T,50990,10340,10290,20191004,108,108,108,365906,T401,V,0142P,0135P,Q,O,22-12,Jackson Ave,,0,408,h1,,Y,0900A,0700P,BK,,2009,415-2059,0,L-PM,37-Expired Parking Meter,,,
8577490804,51424MJ,NY,COM,01/26/2018,37,VAN,FORD,T,40390,0,0,20181231,108,108,108,365906,T401,V,0103P,1251P,Q,I,E,Court Sq,10ft S/of Thomson Av,20180126,408,h1,,Y,0900A,0700P,WH,,2017,415-2073,0,L-PM,37-Expired Parking Meter,,,
8577490798,71210MH,NY,COM,01/26/2018,37,VAN,FORD,T,40390,0,0,20191231,108,108,108,365906,T401,V,0100P,1251P,Q,I,E,Court Sq,100ft S/of Thomson A,20180126,408,h1,,Y,0900A,0700P,WH,,2016,415-2073,0,L-PM,37-Expired Parking Meter,,,
