Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8593475917,DVU1371,NY,PAS,01/26/2018,21,SUBN,TOYOT,T,38620,30620,53920,20181227,43,43,43,366553,T201,D,1015A,,BX,F,1246,Havemeyer Ave,,0,408,d1,,Y  Y,0930A,1100A,GY,,2001,,0,12,21-No Parking (street clean),,,
8593475905,BPL8901,MI,PAS,01/26/2018,21,SUBN,CHRYS,T,35720,38620,79050,20080888,43,43,43,366553,T201,D,1011A,,BX,F,2317,Gleason Ave,,0,408,d1,,Y  Y,0930A,1100A,SILVE,,0,,0,12,21-No Parking (street clean),,,
8593475887,AJ46467,CT,PAS,01/26/2018,21,4DSD,HONDA,T,59220,38620,79050,20180088,43,43,43,366553,T201,D,1005A,,BX,F,2342,Powell Ave,,0,408,d1,,Y  Y,0930A,1100A,RED,,0,,0,12,21-No Parking (street clean),,,
8593475875,PC13715,DE,PAS,01/26/2018,21,SUBN,JEEP,T,59220,38620,79050,20180688,43,43,43,366553,T201,D,1003A,,BX,F,2332,Powell Ave,,0,408,d1,,Y  Y,0930A,1100A,BLUE,,0,,0,12,21-No Parking (street clean),,,
8593475826,2102594,NY,TRA,01/26/2018,21,4DSD,HONDA,T,35720,22240,18520,88880088,43,43,43,366553,T201,D,0949A,,BX,F,2139,Gleason Ave,,0,408,d1,,Y  Y,0930A,1100A,TAN,,0,,0,12,21-No Parking (street clean),,,
8593475802,HVE8030,NY,PAS,01/26/2018,21,SUBN,TOYOT,T,30620,55720,18520,20191027,43,43,43,366553,T201,D,0943A,,BX,F,2134,Ellis Ave,,0,408,d1,,Y  Y,0930A,1100A,GY,,2018,,0,12,21-No Parking (street clean),,,
8593475784,M94JBP,NJ,PAS,01/26/2018,21,2DSD,VOLKS,T,30620,55720,18520,88880088,43,43,43,366553,T201,D,0941A,,BX,F,2108,Ellis Ave,,0,408,d1,,Y  Y,0930A,1100A,BLACK,,0,,0,12,21-No Parking (street clean),,,
8593475772,DDP6419,MI,PAS,01/26/2018,21,SUBN,FORD,T,53920,55720,18520,20181088,43,43,43,366553,T201,D,0936A,,BX,O,2112,Newbold Ave,,0,408,d1,,Y  Y,0930A,1100A,BLACK,,0,,0,12,21-No Parking (street clean),,,
8593475747,EMR4569,NY,PAS,01/26/2018,21,SUBN,ACURA,T,55720,30620,53920,20190101,43,43,43,366553,T201,D,0839A,,BX,F,1240,Olmstead Ave,,0,408,d1,,Y  Y,0830A,1000A,BK,,2009,,0,12,21-No Parking (street clean),,,
8593475735,FDY3589,NY,PAS,01/26/2018,21,4DSD,TOYOT,T,55720,53920,76950,20180910,43,43,43,366553,T201,D,0837A,,BX,O,1271,Olmstead Ave,,0,408,d1,,Y  Y,0830A,1000A,GL,,2008,,0,12,21-No Parking (street clean),,,
