Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8594079321,95411MD,NY,COM,01/26/2018,46,VAN,FRUEH,T,44890,32940,14710,88880088,1,1,1,366496,T105,G,1239P,,NY,F,84,W Broadway,,0,408,F1,,YYYYYYY,,,BROWN,,2014,,0,042,46B-Double Parking (Com-100Ft),,,
8594123541,96562MJ,NY,COM,01/26/2018,46,VAN,ME/BE,T,25630,13610,24985,88880088,1,1,1,366431,T105,C,0807P,,NY,F,1,Maiden Ln,,0,408,F1,,YYYYYYY,,,WHITE,,2016,,0,067,46B-Double Parking (Com-100Ft),,,
8594123504,XCYU95,NJ,PAS,01/26/2018,46,DELV,FORD,T,24990,21350,45440,20180088,1,1,1,366431,T105,C,0535P,,NY,F,1,Liberty St,,0,408,F1,,YYYYYYY,,,YELLO,,0,,0,067,46B-Double Parking (Com-100Ft),,,
8594123322,52557MH,NY,COM,01/26/2018,46,VAN,FRUEH,T,24990,0,0,20191130,1,1,1,366431,T105,C,0136P,,NY,I,S,Liberty St,20ft W/of William St,0,408,F1,,YYYYYYY,,,WH,,0,,0,067,46B-Double Parking (Com-100Ft),,,
8593475954,59634JU,NY,COM,01/26/2018,46,VAN,GMC,T,55720,53920,76950,20190630,43,43,43,366553,T201,D,1226P,1150A,BX,F,1266,Olmstead Ave,,0,408,f1,,YYYYYYY,,,GY,,2004,,0,12,46-Double Parking (Com Plate),,,
8593475760,28321ME,NY,COM,01/26/2018,46,VAN,FRUEH,T,76950,18520,35820,20181130,43,43,43,366553,T201,D,0908A,,BX,F,2212,Westchester Ave,,0,408,F1,,YYYYYYY,,,WH,,2014,,0,12,46B-Double Parking (Com-100Ft),,,
8592284820,62927JM,NY,COM,01/26/2018,46,DELV,INTER,T,10210,18850,18870,88880088,19,19,19,355113,T103,D,0103P,,NY,F,1679,3rd Ave,,0,408,F1,,YYYYYYY,,,BROWN,,1998,,0,55,46B-Double Parking (Com-100Ft),,,
8588078030,AS277N,NJ,PAS,01/26/2018,46,DELV,FRUEH,T,34070,0,0,88880088,10,10,10,361134,T102,C,0651A,,NY,I,N,W 15th St,100ft W/of 10th Ave,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,C,46B-Double Parking (Com-100Ft),,,
8588078016,XBRT45,NJ,PAS,01/26/2018,46,DELV,MITSU,T,10910,34150,34170,88880088,10,10,10,361134,T102,C,0644A,,NY,F,150,9th Ave,,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,C,46B-Double Parking (Com-100Ft),,,
8588077978,3BP495,OK,PAS,01/26/2018,46,TRAC,VOLVO,T,10610,34330,34350,88880088,10,10,10,361134,T102,C,0622A,,NY,F,328,7th Ave,,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,C,46B-Double Parking (Com-100Ft),,,
8588077966,31601PC,NY,IRP,01/26/2018,46,REFG,HIN,T,34390,10510,10610,20180331,10,10,10,361134,T102,C,0617A,,NY,F,120,W 31st St,,0,408,F1,,YYYYYYY,,,WH,,2013,,0,C,46B-Double Parking (Com-100Ft),,,
8588077929,2380554,IN,PAS,01/26/2018,46,TRAC,FRUEH,T,10910,34070,34090,88880088,10,10,10,361134,T102,C,0555A,,NY,F,76,9th Ave,,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,C,46B-Double Parking (Com-100Ft),,,
8589680824,12068MJ,NY,COM,01/26/2018,46,VAN,FRUEH,T,30800,27100,45440,88880088,1,1,1,356512,T105,E,0209P,,NY,F,9,Spruce St,,0,408,F1,,YYYYYYY,,,BROWN,,2016,,0,047,46B-Double Parking (Com-100Ft),,,
8587796008,22807JX,NY,COM,01/26/2018,46,VAN,DODGE,T,30620,0,0,20191130,1,1,1,359606,T101,N,0139P,,NY,I,W,South End Ave,40ft N/of W Thames S,0,408,F1,,YYYYYYY,,,WH,,2015,,0,N,46B-Double Parking (Com-100Ft),,,
8593420849,EJK9705,NY,PAS,01/26/2018,46,4DSD,TOYOT,T,27300,21820,36420,20180531,52,52,52,366507,T201,L,1241P,,BX,F,153,E 188th St,,0,408,f1,,YYYYYYY,,,GY,,2015,,0,52,46A-Double Parking (Non-COM),,,
8593420825,62099MJ,NY,COM,01/26/2018,46,UTIL,FORD,T,23520,74720,76650,20180617,52,52,52,366507,T201,L,1220P,,BX,O,2430,Davidson Ave,,0,408,F1,,YYYYYYY,,,WH,,2010,,0,52,46B-Double Parking (Com-100Ft),,,
8591932547,XFVF14,NJ,PAS,01/26/2018,46,VAN,FORD,T,14910,0,0,20180088,1,1,1,364898,T105,G,0304P,,NY,I,N,Charlton St,5ft W/of Varick St,0,408,F1,,YYYYYYY,,,YELLO,,0,,0,077,46B-Double Parking (Com-100Ft),,,
8591932377,97370MD,NY,COM,01/26/2018,46,STAK,GMC,T,16850,15350,44890,20180930,1,1,1,364898,T105,G,1250P,,NY,F,141,Duane St,,0,408,F1,,YYYYYYY,,,WH,,2005,,0,077,46B-Double Parking (Com-100Ft),,,
8591932365,86235MC,NY,COM,01/26/2018,46,DELV,INTER,T,27050,13610,15350,20180731,1,1,1,364898,T105,G,1240P,,NY,F,20,Murray St,,0,408,F1,,YYYYYYY,,,WH,,2014,,0,077,46B-Double Parking (Com-100Ft),,,
8591683730,99884MD,NY,COM,01/26/2018,46,UTIL,FRUEH,T,12520,13610,15350,20180930,1,1,1,357086,T105,E,0218P,,NY,O,5,Barclay St,,0,408,F1,,YYYYYYY,,,WH,,2005,,0,044,46B-Double Parking (Com-100Ft),,,
8591683705,74999MC,NY,COM,01/26/2018,46,VAN,CHEVR,T,21350,13015,30800,20180831,1,1,1,357086,T105,E,0204P,,NY,F,80,Gold St,,0,408,F1,,YYYYYYY,,,WH,,2012,,0,044,46B-Double Parking (Com-100Ft),,,
8594079576,41677JV,NY,COM,01/26/2018,46,VAN,DODGE,T,16850,0,0,88880088,1,1,1,366496,T105,G,0604P,,NY,I,S,Duane St,24ft W/of Broadway,0,408,F1,,YYYYYYY,,,WHITE,,2006,,0,042,46B-Double Parking (Com-100Ft),,,
8580204586,545XCM,CT,PAS,01/26/2018,46,SUBN,DODGE,T,72730,26730,67047,88880088,84,84,84,345163,T730,E,0159P,,K,F,572,Prospect Pl,,0,408,f1,,YYYYYYY,,,RED,,0,,0,01,46A-Double Parking (Non-COM),,,
8588576028,14881MJ,NY,COM,01/26/2018,46,VAN,FRUEH,T,27790,18670,18690,88880088,19,19,19,363986,T103,E,0945A,,NY,F,1001,Park Ave,,0,408,F1,,YYYYYYY,,,WHITE,,2016,,0,26,46B-Double Parking (Com-100Ft),,,
8588576004,76138JY,NY,COM,01/26/2018,46,VAN,FRUEH,T,18710,10410,25390,88880088,19,19,19,363986,T103,E,0936A,,NY,F,10,E 86th St,,0,408,F1,,YYYYYYY,,,WHITE,,2007,,0,26,46B-Double Parking (Com-100Ft),,,
8588575954,40659ME,NY,COM,01/26/2018,46,VAN,NS/OT,T,10210,0,0,20191231,19,19,19,363986,T103,E,0819A,,NY,I,E,3rd Ave,20ft S/of E 78th St,0,408,F1,,YYYYYYY,,,WHITE,,2004,,0,26,46B-Double Parking (Com-100Ft),,,
8587796239,32953BB,NY,OMR,01/26/2018,46,VAN,,T,25890,22690,25490,20180228,5,5,5,359606,T101,N,0321P,,NY,F,32,Market St,,0,408,f1,,YYYYYYY,,,GY,,2014,,0,N,46A-Double Parking (Non-COM),,,
