Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8586997018,V85HXX,NJ,PAS,01/10/2018,24,4DSD,ACURA,T,52720,72720,52120,88880088,46,46,46,361787,T201,S,0726A,,BX,O,69,Mount Hope Pl,,0,408,d5,,YYYYYYY,0700A,0400P,WHITE,,0,,0,D,24-No Parking (exc auth veh),,,
8586997006,FWE5051,NY,PAS,01/10/2018,24,4DSD,NISSA,T,52720,72720,52120,20190406,46,46,46,361787,T201,S,0725A,,BX,O,69,Mount Hope Pl,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2005,,0,D,24-No Parking (exc auth veh),,,
8588280632,2240650,IN,PAS,01/10/2018,24,DELV,FRUEH,T,34090,10910,10065,20180088,10,10,10,331220,T102,A,0803A,,NY,F,401,W 16th St,,0,408,d5,,YYYYYYY,,,BLACK,,0,,0,C,24-No Parking (exc auth veh),,,
8574185231,ECH2656,NY,PAS,01/10/2018,24,SUBN,ME/BE,T,6930,5430,5580,20190920,78,78,78,365922,T302,V,1036A,,K,F,224,18th St,,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2009,,0,56,24-No Parking (exc auth veh),,,
8577781021,75225JW,NY,COM,01/10/2018,24,VAN,FRUEH,T,53830,29830,42730,88880088,84,84,84,365832,T301,F,0625P,,K,F,210,Joralemon St,,0,408,d5,,YYYYY,0700A,0700P,BROWN,,2007,,0,210J,24-No Parking (exc auth veh),,,
8588141103,50291MB,NY,COM,01/10/2018,24,DELV,GMC,T,25690,36150,36170,20191211,28,28,28,362630,T103,M,0314P,,NY,O,454,Manhattan Ave,,0,408,d5,,YYYYYYY,0700A,0400P,WH,,2005,,0,CCC,24-No Parking (exc auth veh),,,
8573882773,XELS80,NJ,PAS,01/10/2018,24,VAN,DODGE,T,14740,28990,59990,88880088,112,112,112,365839,T402,G,0113P,,Q,O,106-20,70th Ave,,0,408,d5,,YYYYYYY,0700A,0700P,WHITE,,0,,0,07,24-No Parking (exc auth veh),,,
8575191251,T656691C,NY,OMT,01/10/2018,24,4DSD,TOYOT,T,22320,0,0,20181130,48,48,48,365907,T201,R,0215P,,BX,I,W,Crotona Ave,160ft S/of E Fordham,0,408,d5,,YYYYY,0800A,0600P,BK,,2014,,0,W,24-No Parking (exc auth veh),,,
8570505450,EVG1770,NY,PAS,01/10/2018,24,SUBN,TOYOT,T,35810,0,0,20191019,24,24,24,353076,T108,A,0748A,,NY,I,S,W 102nd St,50ft E/of Amsterdam,0,408,d5,,YYYYYYY,0700A,0400P,GL,,2011,,0,01,24-No Parking (exc auth veh),,,
8569705268,AB32553,CT,PAS,01/10/2018,24,4DSD,TOYOT,T,34650,10810,10910,20180088,14,14,14,341945,T108,M,0018A,,NY,F,305,W 44th St,,0,408,d5,,YYYYYYY,,,GREY,,0,,0,01B,24-No Parking (exc auth veh),,,
8572989432,NTK667,WV,PAS,01/10/2018,24,SUBN,HONDA,T,11620,11065,24810,20170088,45,45,45,365866,T201,C,0345P,,BX,F,650,Baychester Ave,,0,408,d5,,YYYYYYY,0700A,0500P,GREY,,0,,0,M,24-No Parking (exc auth veh),,,
8572989420,DXW5970,NY,PAS,01/10/2018,24,SUBN,FORD,T,11620,11065,24810,20190510,45,45,45,365866,T201,C,0342P,,BX,F,650,Baychester Ave,,0,408,d5,,YYYYYYY,0700A,0500P,BL,,1999,,0,M,24-No Parking (exc auth veh),,,
8572989419,71M688,WV,PAS,01/10/2018,24,SUBN,HONDA,T,11620,11065,24810,20180088,45,45,45,365866,T201,C,0341P,,BX,F,650,Baychester Ave,,0,408,d5,,YYYYYYY,0700A,0500P,OTHER,,0,,0,M,24-No Parking (exc auth veh),,,
8572989407,FTY3763,NY,PAS,01/10/2018,24,4DSD,TOYOT,T,11620,11065,24810,20191124,45,45,45,365866,T201,C,0339P,,BX,F,650,Baychester Ave,,0,408,d5,,YYYYYYY,0700A,0500P,GY,,2017,,0,M,24-No Parking (exc auth veh),,,
8575732067,42754JZ,NY,COM,01/10/2018,24,VAN,UTILI,T,68420,27270,27300,88880088,46,46,46,365910,T201,D,0939A,,BX,O,2454,Tiebout Ave,,0,408,d5,,YYYYYYY,,,WHITE,,2009,,0,01,24-No Parking (exc auth veh),,,
8575732055,57846MB,NY,COM,01/10/2018,24,PICK,FORD,T,27300,70720,68420,88880088,46,46,46,365910,T201,D,0936A,,BX,O,271,E 188th St,,0,408,d5,,YYYYYYY,,,WHITE,,2008,,0,01,24-No Parking (exc auth veh),,,
8574984127,311YR5,MA,PAS,01/10/2018,24,4DSD,TOYOT,T,6090,0,0,88880088,114,114,114,365872,T401,L,0831A,,Q,I,,14th St,5ft N/of 37th Ave,0,408,d5,,YYYYYYY,0700A,0400P,BLUE,,0,,0,R,24-No Parking (exc auth veh),,,
8577139645,88762MH,NY,COM,01/10/2018,24,VAN,FORD,T,24750,15350,13610,20180430,1,1,1,365860,T105,H,1035A,,NY,O,69,Leonard St,,0,408,d5,,YYYYY,0700A,0700P,WH,,2016,,0,038,24-No Parking (exc auth veh),,,
8560338860,T722104C,NY,OMT,01/10/2018,24,4DSD,TOYOT,T,59990,12840,51790,20181130,112,112,112,364870,T402,Y,0954A,,Q,F,95-25,Queens Blvd,,0,408,d5,,YYYYYYY,,,BK,,2017,,0,02,24-No Parking (exc auth veh),,,
8543843157,DYLBERN,NY,SRF,01/10/2018,24,4DSD,BMW,T,72630,6730,93730,20180102,78,78,78,357745,T302,B,1029A,,K,F,225,Prospect Park West,,0,408,d5,,YYYYY,0800A,0600P,WH,,2011,,0,60,24-No Parking (exc auth veh),,,
8557097293,83460MH,NY,COM,01/10/2018,24,VAN,FRUEH,T,61090,59590,54580,88880088,109,109,109,365370,T401,B,0145P,,Q,F,135-12,Roosevelt Ave,,0,408,d5,,YYYYYYY,,,BROWN,,2016,,0,02,24-No Parking (exc auth veh),,,
8539596489,ECU5419,NY,PAS,01/10/2018,24,SUBN,CHEVR,T,36630,10410,24690,20191014,32,32,32,361271,T800,B2,0920P,,NY,F,58,W 143rd St,,0,408,d5,,YYYYYYY,,,BL,,2002,,0,E,24-No Parking (exc auth veh),,,
8543983502,DWK1286,NY,PAS,01/10/2018,24,4DSD,TOYOT,T,17140,19030,15780,20181211,60,60,60,366449,T302,J,0245P,,K,O,64,Bay 43rd St,,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2007,,0,W,24-No Parking (exc auth veh),,,
8542981753,X39GWG,NJ,PAS,01/10/2018,24,4DSD,FORD,T,0,0,0,88880088,71,71,71,341913,T302,Y,0913A,,K,I,W,Kingston Ave,160ft S/of Rutland R,0,408,d5,,YYYYY,0700A,0400P,GREY,,0,,0,C,24-No Parking (exc auth veh),,,
8546646600,XY632B,NJ,PAS,01/10/2018,24,TR/C,HIN,T,28830,14280,14330,88880088,70,70,70,363547,T302,V,1136A,,K,F,1797,Coney Island Ave,,0,408,d5,,Y,0900A,0500P,WHITE,,0,,0,05,24-No Parking (exc auth veh),,,
8537143110,GBJ5759,NY,PAS,01/10/2018,24,SUBN,ME/BE,T,31830,5280,5430,20180726,84,84,84,331121,T301,D,1242P,,K,O,334,Dean St,,0,408,d5,,YYYYY,0700A,0400P,WH,,2003,,0,03,24-No Parking (exc auth veh),,,
8533414055,CUJ9951,NY,PAS,01/10/2018,24,SUBN,HONDA,T,70030,0,0,20180205,81,81,81,346210,T301,X,0916A,,K,I,W,Patchen Ave,40ft N/of Marion St,0,408,d5,,YYYYYYY,0700A,0400P,BL,,2014,,0,J,24-No Parking (exc auth veh),,,
8533414043,N480XL,NY,PAS,01/10/2018,24,4DSD,MAZDA,T,70030,0,0,20181105,81,81,81,346210,T301,X,0911A,,K,I,W,Patchen Ave,100ft S/of Chauncey,0,408,d5,,YYYYYYY,0700A,0400P,GREEN,,1996,,0,J,24-No Parking (exc auth veh),,,
8533413919,CLC7046,NY,PAS,01/10/2018,24,SUBN,JEEP,T,58130,67030,58730,20190505,79,79,79,346210,T301,X,0750A,,K,O,265,Madison St,,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2017,,0,J,24-No Parking (exc auth veh),,,
8533413865,AM32654,CT,PAS,01/10/2018,24,4DSD,HONDA,T,61730,85330,83330,88880088,79,79,79,346210,T301,X,0726A,,K,O,419,Monroe St,,0,408,d5,,YYYYYYY,0700A,0400P,GREY,,0,,0,J,24-No Parking (exc auth veh),,,
8549598410,766022C,TX,PAS,01/10/2018,24,4DSD,LEXUS,T,54070,0,0,20180188,71,71,71,345534,T302,Y,0913A,,K,I,W,Kingston Ave,100ft S/of Rutland R,0,408,d5,,YYYYY,0700A,0400P,BLACK,,0,,0,C,24-No Parking (exc auth veh),,,
