Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588573283,88349MA,NY,COM,01/10/2018,37,VAN,CHEVR,T,18390,25390,27790,20180731,19,19,19,363986,T103,PP,0915A,0909A,NY,F,33,E 70th St,,20180110,408,h1,,Y,0900A,0700P,WH,,2012,118-3014,0,05,37-Expired Parking Meter,,,
8586310189,B71ART,NJ,PAS,01/10/2018,37,4DSD,TOYOT,T,24890,17590,17610,88880088,13,13,13,366461,T102,O,1037A,1030A,NY,F,175,Lexington Ave,,20180110,408,h1,,Y,0900A,0700P,TAN,,0,144-3735,0,19,37-Expired Parking Meter,,,
8578667980,S695YZ,NY,PAS,01/10/2018,37,SUBN,CHRYS,T,35630,73030,14480,20190729,61,61,61,367333,T302,Y,0142P,1156A,K,F,1800,E 18th St,,0,408,h1,,Y,0830A,0700P,WHITE,,2009,315-3070,0,03,37-Expired Parking Meter,,,
8587109601,ESA6616,NY,PAS,01/10/2018,37,SUBN,TOYOT,T,24090,18140,51090,20190518,103,103,103,358887,T402,F,0545P,0511P,Q,F,90-04,161st St,,0,408,h1,,Y,0900A,0700P,GY,,2010,408-1953,0,18,37-Expired Parking Meter,,,
8588193450,36567MH,NY,COM,01/10/2018,37,DELV,FORD,T,37370,0,0,20191231,34,34,34,364919,T103,R,0202P,0133P,NY,I,N,W 181st St,71ft E/of Broadway,0,408,h1,,YYYYY,1200A,0700P,WH,,2016,105-8347,0,10,37-Expired Parking Meter,,,
8588193255,FYL1770,NY,PAS,01/10/2018,37,SUBN,TOYOT,T,37050,31190,13610,20180424,33,33,33,364919,T103,R,1221P,1100A,NY,F,562,W 164th St,,0,408,h1,,Y,0900A,0700P,GY,,2015,122-8461,0,10,37-Expired Parking Meter,,,
8588193152,18816JY,NY,COM,01/10/2018,37,VAN,CHEVR,T,18410,10410,25390,20180731,19,19,19,364919,T103,R,0953A,0930A,NY,F,24,E 71st St,,20180110,408,h1,,Y,0900A,0700P,GR,,2008,118-3022,0,C,37-Expired Parking Meter,,,
8588193140,55999JZ,NY,COM,01/10/2018,37,UTIL,FORD,T,25390,18390,18410,20190731,19,19,19,364919,T103,R,0950A,0905A,NY,F,860,Madison Ave,,20180110,408,h1,,Y,0830A,0700P,WH,,2007,118-3022,0,C,37-Expired Parking Meter,,,
8588193127,83403MG,NY,COM,01/10/2018,37,VAN,CHEVR,T,25390,18330,18350,20190430,19,19,19,364919,T103,R,0939A,0847A,NY,F,802,Madison Ave,,20180110,408,h1,,Y,0830A,0700P,WH,,2015,144-3282,0,C,37-Expired Parking Meter,,,
8588193115,76877MJ,NY,COM,01/10/2018,37,VAN,FORD,T,25390,0,0,20180930,19,19,19,364919,T103,R,0937A,0930A,NY,I,W,Madison Ave,14ft N/of E 67th St,20180110,408,h1,,Y,0830A,0700P,BL,,2016,118-3027,0,C,37-Expired Parking Meter,,,
8588193103,XW7467,NY,COM,01/10/2018,37,VAN,ME/BE,T,25390,18310,18330,20180531,19,19,19,364919,T103,R,0935A,0909A,NY,F,790,Madison Ave,,20180110,408,h1,,Y,0830A,0700P,GY,,2015,118-3054,0,C,37-Expired Parking Meter,,,
8587073904,BVW5067,NY,PAS,01/10/2018,37,4DSD,MAZDA,T,53790,17990,18090,20180829,106,106,106,365838,T402,F,0251P,1038A,Q,F,88-04,Liberty Ave,,0,408,h1,,Y,0900A,0700P,GY,,2005,444-3025,0,37,37-Expired Parking Meter,,,
8587073898,ERE2554,NY,PAS,01/10/2018,37,4DSD,NISSA,T,53790,17990,18090,20190326,106,106,106,365838,T402,F,0249P,0234P,Q,F,88-08,Liberty Ave,,0,408,h1,,Y,0900A,0700P,GY,,2017,444-3062,0,37,37-Expired Parking Meter,,,
8578597382,FGY2499,NY,PAS,01/10/2018,37,SUBN,NISSA,T,54050,35080,35130,20190104,62,62,62,365916,T302,F,1144A,1134A,K,F,701,Kings Hwy,,0,408,h1,,Y,0800A,0700P,BL,,2015,305-1314,0,03,37-Expired Parking Meter,,,
