Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588025656,63673JM,NY,COM,01/10/2018,47,VAN,INTER,T,34470,13610,10610,88880088,14,14,14,356484,T106,P,1214P,,NY,O,129,W 35th St,,0,408,l2,,Y,0700A,0700P,BROWN,,1997,,0,10,47-Double PKG-Midtown,,,
8588025590,XZ821R,NJ,PAS,01/10/2018,47,DELV,HIN,T,10810,34510,34530,88880088,14,14,14,356484,T106,P,1028A,,NY,F,543,8th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,03,47-Double PKG-Midtown,,,
8588025450,42732JH,NY,COM,01/10/2018,47,DELV,INTER,T,10610,34450,34470,20181231,14,14,14,356484,T106,P,0844A,,NY,F,450,7th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2004,,0,03,47-Double PKG-Midtown,,,
8587578819,17714MH,NY,COM,01/10/2018,47,VAN,DODGE,T,10510,34250,34270,20190731,13,13,13,364826,T102,A,1040A,,NY,O,750,6th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2015,,0,F,47-Double PKG-Midtown,,,
8587578777,82198JW,NY,COM,01/10/2018,47,REFG,ISUZU,T,10510,34250,34270,20191231,10,10,10,364826,T102,A,1034A,,NY,F,750,6th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2013,,0,F,47-Double PKG-Midtown,,,
8587578674,70052JZ,NY,COM,01/10/2018,47,DELV,INTER,T,24890,17550,17570,20180331,13,13,13,364826,T102,A,0900A,,NY,O,119,Lexington Ave,,0,408,l2,,Y,0700A,0700P,WH,,2010,,0,F,47-Double PKG-Midtown,,,
8587719609,41769JX,NY,COM,01/10/2018,47,VAN,FORD,T,34510,0,0,20191130,14,14,14,358127,T106,I,0421P,,NY,I,S,W 37th St,10ft E/of 8th Ave,0,408,l2,,Y,0700A,0700P,WH,,2008,,0,17,47-Double PKG-Midtown,,,
8587719567,XEAC28,NJ,PAS,01/10/2018,47,DELV,ISUZU,T,10810,34530,34550,88880088,14,14,14,358127,T106,I,0313P,,NY,F,575,8th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,17,47-Double PKG-Midtown,,,
8587719415,22090MK,NY,COM,01/10/2018,47,DELV,ISUZU,T,10810,34510,34530,20191231,14,14,14,358127,T106,I,1018A,,NY,F,555,8th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2018,,0,17,47-Double PKG-Midtown,,,
8587439376,XBHV52,NJ,PAS,01/10/2018,47,VAN,FORD,T,34550,10610,10810,88880088,14,14,14,351207,T106,O,1126A,,NY,F,214,W 39th St,,0,408,l2,,Y,0700A,0700P,YELLO,,0,,0,36,47-Double PKG-Midtown,,,
8587660822,48092MC,NY,COM,01/10/2018,47,VAN,DODGE,T,10110,17530,17550,88880088,13,13,13,365945,T102,E,0317P,,NY,O,493,2nd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,2006,,0,10,47-Double PKG-Midtown,,,
8587660809,68080JZ,NY,COM,01/10/2018,47,DELV,HIN,T,10110,17550,17570,20180131,17,17,17,365945,T102,E,0228P,,NY,F,517,2nd Ave,,0,408,l2,,Y,0700A,0700P,WH,,2010,,0,10,47-Double PKG-Midtown,,,
8587660780,72140ME,NY,COM,01/10/2018,47,VAN,GMC,T,17590,10110,10010,20181130,17,17,17,365945,T102,E,0218P,,NY,O,312,E 30th St,,0,408,l2,,Y,0700A,0700P,WH,,2002,,0,10,47-Double PKG-Midtown,,,
8587660743,21456MG,NY,COM,01/10/2018,47,DELV,HIN,T,10110,0,0,20181231,17,17,17,365945,T102,E,1237P,,NY,I,E,2nd Ave,20ft S/of E 33rd St,0,408,l2,,Y,0700A,0700P,WH,,2015,,0,10,47-Double PKG-Midtown,,,
8587660718,67668MH,NY,COM,01/10/2018,47,DELV,FRUEH,T,17590,10110,10010,20181231,17,17,17,365945,T102,E,1215P,,NY,O,302,E 30th St,,0,408,l2,,Y,0700A,0700P,WH,,2016,,0,10,47-Double PKG-Midtown,,,
8586831049,39217MJ,NY,COM,01/10/2018,47,UTIL,FRUEH,T,17270,23390,10210,20181031,13,13,13,366452,T102,L,1005A,,NY,F,140,E 14th St,,0,408,l2,,Y,0700A,0700P,GR,,2007,,0,99,47-Double PKG-Midtown,,,
8586831037,69975MJ,NY,COM,01/10/2018,47,DELV,INTER,T,17270,23390,10210,20180131,13,13,13,366452,T102,L,1003A,,NY,F,140,E 14th St,,0,408,l2,,Y,0700A,0700P,WHITE,,2007,,0,99,47-Double PKG-Midtown,,,
8586830951,2685425,IN,PAS,01/10/2018,47,DELV,FRUEH,T,10210,17370,17390,88880088,13,13,13,366452,T102,L,0857A,,NY,O,226,3rd Ave,,0,408,l2,,Y,0700A,0700P,RED,,0,,0,99,47-Double PKG-Midtown,,,
8586830902,45466MJ,NY,COM,01/10/2018,47,VAN,KENWO,T,17270,23390,10210,20180531,13,13,13,366452,T102,L,0843A,,NY,O,140,E 14th St,,0,408,l2,,Y,0700A,0700P,WHITE,,2017,,0,99,47-Double PKG-Midtown,,,
