Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588025668,46812MJ,NY,COM,01/10/2018,51,VAN,FORD,T,34470,13610,10610,88880088,14,14,14,356484,T106,P,1216P,,NY,O,157,W 35th St,,0,408,e3,,YYYYYYY,,,BROWN,,2016,,0,10,51-Sidewalk,,,
8588025632,46857MJ,NY,COM,01/10/2018,51,VAN,FORD,T,34470,13610,10610,88880088,14,14,14,356484,T106,P,1212P,,NY,O,161,W 35th St,,0,408,e3,,YYYYYYY,,,BROWN,,2017,,0,10,51-Sidewalk,,,
8578995065,39663ML,NY,COM,01/10/2018,51,DELV,INTER,T,25630,0,0,20181130,1,1,1,365796,T105,E,0925A,,NY,I,N,Maiden Ln,20ft E/of Broadway,0,408,e3,,YYYYYYY,,,RD,,1992,,0,002,51-Sidewalk,,,
8565393677,62419JM,NY,COM,01/10/2018,51,VAN,NS/OT,T,10790,0,0,88880088,108,108,108,353031,T803,AA,0823P,,Q,I,S,50th Ave,5ft W/of 127th St,0,408,e3,,YYYYYYY,,,BROWN,,0,,0,C,51-Sidewalk,,,
8565393665,18437JU,NY,COM,01/10/2018,51,VAN,FRUEH,T,21740,40404,40404,88880088,108,108,108,353031,T803,AA,0820P,,Q,O,4901,127th St,,0,408,e3,,YYYYYYY,,,BROWN,,2006,,0,C,51-Sidewalk,,,
8565393653,66624MC,NY,COM,01/10/2018,51,VAN,WORKH,T,21740,40404,40404,88880088,108,108,108,353031,T803,AA,0818P,,Q,O,4901,127th St,,0,408,e3,,YYYYYYY,,,BROWN,,2012,,0,C,51-Sidewalk,,,
8565481220,EMP1288,NY,PAS,01/10/2018,51,SUBN,HONDA,T,52390,27480,15390,20181029,107,107,107,362214,T402,O,0252P,,Q,F,72-55,Kissena Blvd,,0,408,e3,,YYYYYYY,,,GY,,2016,,0,42,51-Sidewalk,,,
8576127544,ADP3013,NY,PAS,01/10/2018,51,SUBN,GMC,T,76230,5280,5430,20190131,68,68,68,365829,T302,O,0235P,,K,F,308,Senator St,,0,408,e3,,YYYYYYY,,,GY,,2001,,0,32,51-Sidewalk,,,
8574984048,T718997C,NY,OMT,01/10/2018,51,4DSD,TOYOT,T,5990,50330,7340,20180930,114,114,114,365872,T401,L,0657A,,Q,O,25-35,14th Pl,,0,408,e3,,YYYYYYY,,,BK,,2016,,0,R,51-Sidewalk,,,
8563790500,E38HGW,NJ,PAS,01/10/2018,51,SUBN,HONDA,T,8990,20190,20490,88880088,115,115,115,363142,T803,B,0241A,,Q,F,108-68,38th Ave,,0,408,e3,,YYYYYYY,,,TAN,,0,,0,E,51-Sidewalk,,,
