Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588074898,78302MB,NY,COM,01/10/2018,18,DELV,INTER,T,17450,10110,10010,20180630,13,13,13,361134,T102,A,0623A,,NY,O,300,E 23rd St,,0,408,f4,,YYYYYYY,,,GR,,2011,,0,B,18-No Stand (bus lane),,,
8581258761,18945TC,NY,TRC,01/10/2018,18,TRAC,KENWO,T,46190,13990,14240,88880088,104,104,104,341153,T402,X,1027A,,Q,F,67-12,Fresh Pond Rd,,0,408,f4,,YYYYYYY,,,WHITE,,0,,0,05,18-No Stand (bus lane),,,
8587660664,XFMK36,NJ,PAS,01/10/2018,18,REFG,FRUEH,T,17450,10110,10010,88880088,13,13,13,365945,T102,E,1102A,,NY,O,304,E 23rd St,,0,408,f4,,YYYYYYY,,,WHITE,,0,,0,10,18-No Stand (bus lane),,,
8587341327,60364PC,NY,IRP,01/10/2018,18,DELV,FRUEH,T,56530,42900,51030,20180831,84,84,84,359590,T301,Y,0942A,,K,F,204,Livingston St,,0,408,f4,,YYYYYYY,,,GR,,2017,,0,03,18-No Stand (bus lane),,,
8588788780,AP717Y,NJ,PAS,01/10/2018,18,DELV,HIN,T,10110,18530,18550,88880088,19,19,19,357701,T103,P,0919A,,NY,O,1494,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,C,18-No Stand (bus lane),,,
8588788779,XFEG59,NJ,PAS,01/10/2018,18,DELV,HIN,T,18570,10110,10010,20180088,19,19,19,357701,T103,P,0914A,,NY,O,300,E 79th St,,0,408,f4,,Y,0700A,0700P,BLACK,,0,,0,C,18-No Stand (bus lane),,,
8576893332,49282KA,NY,COM,01/10/2018,18,VAN,FORD,T,10110,18390,18410,88880088,19,19,19,365905,T103,FF,0954A,,NY,F,1331,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,2009,,0,C,18-No Stand (bus lane),,,
8576893228,40344JX,NY,COM,01/10/2018,18,DELV,HIN,T,10010,18550,18570,88880088,19,19,19,365905,T103,FF,0851A,,NY,F,1504,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,C,18-No Stand (bus lane),,,
8576893174,AE94822,PA,PAS,01/10/2018,18,DELV,FRUEH,T,10110,18670,18690,20180088,19,19,19,365905,T103,FF,0829A,,NY,F,1629,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,C,18-No Stand (bus lane),,,
8576893587,AB52165,CT,COM,01/10/2018,18,VAN,FORD,T,10110,18270,18290,20180088,19,19,19,365905,T103,FF,0239P,,NY,O,1230,2nd Ave,,0,408,f4,,YYYYY,0200P,0700P,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8576893551,XDSL65,NJ,PAS,01/10/2018,18,VAN,FRUEH,T,10010,18210,18230,20180088,19,19,19,365905,T103,FF,0217P,,NY,O,1121,1st Ave,,0,408,f4,,YYYYY,0200P,0700P,RED,,0,,0,CC1,18-No Stand (bus lane),,,
8576893540,52880MH,NY,COM,01/10/2018,18,VAN,FRUEH,T,10010,18210,18230,20181031,19,19,19,365905,T103,FF,0216P,,NY,O,1123,1st Ave,,0,408,f4,,YYYYY,0200P,0700P,RD,,2016,,0,CC1,18-No Stand (bus lane),,,
8576893538,XETM20,NJ,PAS,01/10/2018,18,VAN,FRUEH,T,10010,18210,18230,20180088,19,19,19,365905,T103,FF,0215P,,NY,O,1123,1st Ave,,0,408,f4,,YYYYY,0200P,0700P,RED,,0,,0,CC1,18-No Stand (bus lane),,,
8576942446,53212JR,NY,COM,01/10/2018,18,DELV,INTER,T,10110,18820,18830,20180831,19,19,19,365801,T103,FF,0739A,,NY,F,1779,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WH,,2004,,0,CC1,18-No Stand (bus lane),,,
8575235187,57845MJ,NY,COM,01/10/2018,18,DELV,DODGE,T,73720,26730,26760,20181031,44,44,44,365865,T201,M,1215P,,BX,F,1332,Webster Ave,,0,408,f4,,YYYYYYY,,,YW,,2016,,0,47,18-No Stand (bus lane),,,
8576729040,FJG8241,NY,PAS,01/10/2018,18,SUBN,ACURA,T,37370,12010,31190,20190428,34,34,34,365903,T103,C,0341P,,NY,F,540,W 181st St,,0,408,f4,,YYYYY,0300A,0700P,BK,,2011,,0,07,18-No Stand (bus lane),,,
8535197151,16464PC,NY,COM,01/10/2018,18,TR/C,HIN,T,56530,42900,51030,20181031,84,84,84,330711,T301,H,0334P,,K,F,204,Livingston St,,0,408,f4,,YYYYYYY,,,WHITE,,0,,0,02,18-No Stand (bus lane),,,
8519777375,86797MK,NY,COM,01/10/2018,18,VAN,ISUZU,T,10010,18470,18490,88880088,19,19,19,363927,T103,CC,1013A,,NY,F,1428,1st Ave,,0,408,f4,,YYYYYYY,,,WHITE,,2017,,0,19,18-No Stand (bus lane),,,
8530246639,12428JB,NY,COM,01/10/2018,18,DELV,INTER,T,73720,26700,26730,88880088,44,44,44,367391,T201,Q,1218P,,BX,F,1260,Webster Ave,,0,408,f4,,YYYYYYY,,,BROWN,,2001,,0,47,18-No Stand (bus lane),,,
8518399968,XBGV28,NJ,PAS,01/10/2018,18,DELV,FRUEH,T,10010,18650,18670,88880088,19,19,19,362192,T103,S,0323P,,NY,F,1604,1st Ave,,0,408,f4,,YYYYYYY,,,WHITE,,0,,0,02,18-No Stand (bus lane),,,
8512399867,91873MJ,NY,COM,01/10/2018,18,VAN,CHEVR,T,10010,18990,19010,88880088,23,23,23,361352,T103,HH,0928A,,NY,F,1968,1st Ave,,0,408,f4,,YYYYYYY,,,WHITE,,2017,,0,CC1,18-No Stand (bus lane),,,
8512399820,XEUD54,NJ,PAS,01/10/2018,18,DELV,FORD,T,10010,18330,18350,20180088,19,19,19,361352,T103,HH,0859A,,NY,F,1250,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8512399818,30659JY,NY,COM,01/10/2018,18,DELV,ISUZU,T,10010,18290,18310,88880088,19,19,19,361352,T103,HH,0857A,,NY,O,1220,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,RED,,0,,0,CC1,18-No Stand (bus lane),,,
8512399697,2446414,IN,PAS,01/10/2018,18,REFG,FRUEH,T,10010,18290,18310,20180088,19,19,19,361352,T103,HH,0754A,,NY,O,1211,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8512399624,2208262,IN,PAS,01/10/2018,18,REFG,FRUEH,T,10110,18670,18690,20180088,19,19,19,361352,T103,HH,0726A,,NY,F,1627,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8497488568,VFTV75,NJ,PAS,01/10/2018,18,VAN,FORD,T,10110,17850,17870,88880088,17,17,17,363095,MTTF,G,0340P,,NY,F,815,2nd Ave,,0,408,f4,,YYYYY,0200P,0700P,WHITE,,0,,0,06,18-No Stand (bus lane),,,
8497488544,AD22244,AZ,PAS,01/10/2018,18,DELV,FORD,T,10110,17950,17970,88880088,17,17,17,363095,MTTF,G,0308P,,NY,F,909,2nd Ave,,0,408,f4,,YYYYY,0200P,0700P,WHITE,,0,,0,06,18-No Stand (bus lane),,,
8502357220,77616KA,NY,COM,01/10/2018,18,DELV,INTER,T,13610,16390,21230,20180630,1,1,1,345453,T400,A,1102A,,NY,F,195,Broadway,,0,408,f4,,YYYYY,0700A,0600P,WH,,2011,,0,02,18-No Stand (bus lane),,,
8515688669,89980JX,NY,COM,01/10/2018,18,VAN,FORD,T,24890,18870,18890,20180228,19,19,19,346357,T103,A,0708A,,NY,F,1476,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,WH,,2008,,0,A,18-No Stand (bus lane),,,
8515688918,83308ME,NY,COM,01/10/2018,18,DELV,FORD,T,10110,18230,18250,20180630,19,19,19,346357,T103,A,0951A,,NY,O,1190,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WH,,2006,,0,A,18-No Stand (bus lane),,,
8515688852,39561ML,NY,COM,01/10/2018,18,DELV,KENWO,T,24890,18290,18310,20181031,19,19,19,346357,T103,A,0852A,,NY,F,874,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,RD,,2013,,0,A,18-No Stand (bus lane),,,
8515688840,80630JY,NY,COM,01/10/2018,18,VAN,FORD,T,24890,18290,18310,20190228,19,19,19,346357,T103,A,0851A,,NY,F,874,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,WH,,2008,,0,A,18-No Stand (bus lane),,,
8515688761,52579PC,NY,IRP,01/10/2018,18,REFG,FRUEH,T,24890,18210,18230,20180331,19,19,19,346357,T103,A,0734A,,NY,O,783,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,WH,,2016,,0,A,18-No Stand (bus lane),,,
8515688748,2125618,IN,PAS,01/10/2018,18,DELV,INTER,T,24890,18430,18450,88880088,19,19,19,346357,T103,A,0727A,,NY,F,1010,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,A,18-No Stand (bus lane),,,
8515688724,BZA4767,NY,PAS,01/10/2018,18,4DSD,ME/BE,T,24890,18530,18550,20180829,19,19,19,346357,T103,A,0722A,,NY,F,1114,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,BL,,2009,,0,A,18-No Stand (bus lane),,,
8515688712,87447KA,NY,COM,01/10/2018,18,PICK,GMC,T,24890,18670,18690,20180819,19,19,19,346357,T103,A,0717A,,NY,F,1258,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,BLUE,,0,,0,A,18-No Stand (bus lane),,,
8515688700,76727MK,NY,COM,01/10/2018,18,DELV,KENWO,T,24890,18730,18750,20181031,19,19,19,346357,T103,A,0714A,,NY,F,1294,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,RD,,2016,,0,A,18-No Stand (bus lane),,,
8515688682,68796MH,NY,COM,01/10/2018,18,VAN,FRUEH,T,24890,18730,18750,20171231,19,19,19,346357,T103,A,0713A,,NY,F,1294,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,WH,,2016,,0,A,18-No Stand (bus lane),,,
8515688670,77940JW,NY,COM,01/10/2018,18,VAN,FORD,T,24890,18770,18790,20190531,19,19,19,346357,T103,A,0711A,,NY,F,1344,Lexington Ave,,0,408,f4,,YYYYY,0700A,1000A,WH,,2007,,0,A,18-No Stand (bus lane),,,
8498116193,FCX1886,NY,PAS,01/10/2018,18,SUBN,CHEVR,T,10110,17630,17650,20180731,17,17,17,358642,MTTF,F,0208P,,NY,F,585,2nd Ave,,0,408,f4,,YYYYY,0200P,0700P,BK,,2017,,0,23,18-No Stand (bus lane),,,
8500270391,FISH31,NY,ORC,01/10/2018,18,VAN,CHEVR,T,17670,25390,27790,20190630,14,14,14,345551,T501,A,1156A,,NY,F,56,E 34th St,,0,408,f4,,YYYYY,0700A,0700P,WH,,2009,,0,01,18-No Stand (bus lane),,,
8497541716,70385MJ,NY,COM,01/10/2018,18,VAN,FORD,T,34450,10410,10510,20190331,14,14,14,363916,MTTF,H,0611P,,NY,F,1,W 34th St,,0,408,f4,,YYYYY,0700A,0700P,WH,,2007,,0,16,18-No Stand (bus lane),,,
8497541704,19465JY,NY,COM,01/10/2018,18,DELV,INTER,T,17670,10410,25390,20180531,14,14,14,363916,MTTF,H,0558P,,NY,F,16,E 34th St,,0,408,f4,,YYYYY,0700A,0700P,WH,,2006,,0,16,18-No Stand (bus lane),,,
8497541698,T689329C,NY,OMT,01/10/2018,18,SUBN,NISSA,T,34450,10410,10510,20180930,10,10,10,363916,MTTF,H,0553P,,NY,F,19W,W 34th St,,0,408,f4,,YYYYY,0700A,0700P,BK,,2016,,0,16,18-No Stand (bus lane),,,
8497541625,XR421J,NJ,PAS,01/10/2018,18,VAN,FORD,T,17670,97680,10010,20180088,17,17,17,363916,MTTF,H,0410P,,NY,F,322,E 34th St,,0,408,f4,,YYYYY,0700A,0700P,WHITE,,0,,0,16,18-No Stand (bus lane),,,
8502134371,17741MD,NY,COM,01/10/2018,18,DELV,PETER,T,17450,10110,10010,20180228,13,13,13,363131,MTTF,H,0157P,,NY,O,304-310,E 23rd St,,0,408,f4,,YYYYYYY,,,WH,,2013,,0,18,18-No Stand (bus lane),,,
8502134360,XCYV11,NJ,PAS,01/10/2018,18,VAN,FORD,T,17450,10110,10010,88880088,13,13,13,363131,MTTF,H,0154P,,NY,O,304-310,E 23rd St,,0,408,f4,,YYYYYYY,,,YELLO,,0,,0,18,18-No Stand (bus lane),,,
8496393045,59366MK,NY,COM,01/10/2018,18,REFG,MITSU,T,34230,10810,10910,20190731,10,10,10,355640,MTTF,A,1122A,,NY,O,309,W 23rd St,,0,408,f4,,YYYYYYY,,,WH,,2003,,0,18,18-No Stand (bus lane),,,
8496392960,76725MK,NY,COM,01/10/2018,18,UTIL,KENWO,T,17450,10110,10010,20181031,13,13,13,355640,MTTF,A,0909A,,NY,O,300,E 23rd St,,0,408,f4,,YYYYYYY,,,RD,,2016,,0,18,18-No Stand (bus lane),,,
8496392910,76725MK,NY,COM,01/10/2018,18,UTIL,KENWO,T,17450,10210,10110,20181031,13,13,13,355640,MTTF,A,0856A,,NY,F,210,E 23rd St,,0,408,f4,,YYYYYYY,,,RD,,2016,,0,18,18-No Stand (bus lane),,,
8484136437,62198MJ,NY,COM,01/10/2018,18,VAN,FRUEH,T,17450,0,0,20180630,13,13,13,366485,T102,G,0102P,,NY,I,N,E 23rd St,15ft E/of 2nd Ave,0,408,f4,,YYYYYYY,,,WH,,2004,,0,99,18-No Stand (bus lane),,,
8477637490,39046MH,NY,COM,01/10/2018,18,DELV,ISUZU,T,10110,0,0,20191031,13,13,13,365852,T102,E,0213P,,NY,I,W,2nd Ave,30ft N/of E 25th St,0,408,f4,,YYYYY,0200P,0700P,WH,,2016,,0,09,18-No Stand (bus lane),,,
8588074898,78302MB,NY,COM,01/10/2018,18,DELV,INTER,T,17450,10110,10010,20180630,13,13,13,361134,T102,A,0623A,,NY,O,300,E 23rd St,,0,408,f4,,YYYYYYY,,,GR,,2011,,0,B,18-No Stand (bus lane),,,
8581258761,18945TC,NY,TRC,01/10/2018,18,TRAC,KENWO,T,46190,13990,14240,88880088,104,104,104,341153,T402,X,1027A,,Q,F,67-12,Fresh Pond Rd,,0,408,f4,,YYYYYYY,,,WHITE,,0,,0,05,18-No Stand (bus lane),,,
8587660664,XFMK36,NJ,PAS,01/10/2018,18,REFG,FRUEH,T,17450,10110,10010,88880088,13,13,13,365945,T102,E,1102A,,NY,O,304,E 23rd St,,0,408,f4,,YYYYYYY,,,WHITE,,0,,0,10,18-No Stand (bus lane),,,
8587341327,60364PC,NY,IRP,01/10/2018,18,DELV,FRUEH,T,56530,42900,51030,20180831,84,84,84,359590,T301,Y,0942A,,K,F,204,Livingston St,,0,408,f4,,YYYYYYY,,,GR,,2017,,0,03,18-No Stand (bus lane),,,
8588788780,AP717Y,NJ,PAS,01/10/2018,18,DELV,HIN,T,10110,18530,18550,88880088,19,19,19,357701,T103,P,0919A,,NY,O,1494,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,C,18-No Stand (bus lane),,,
8588788779,XFEG59,NJ,PAS,01/10/2018,18,DELV,HIN,T,18570,10110,10010,20180088,19,19,19,357701,T103,P,0914A,,NY,O,300,E 79th St,,0,408,f4,,Y,0700A,0700P,BLACK,,0,,0,C,18-No Stand (bus lane),,,
8576893332,49282KA,NY,COM,01/10/2018,18,VAN,FORD,T,10110,18390,18410,88880088,19,19,19,365905,T103,FF,0954A,,NY,F,1331,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,2009,,0,C,18-No Stand (bus lane),,,
8576893228,40344JX,NY,COM,01/10/2018,18,DELV,HIN,T,10010,18550,18570,88880088,19,19,19,365905,T103,FF,0851A,,NY,F,1504,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,C,18-No Stand (bus lane),,,
8576893174,AE94822,PA,PAS,01/10/2018,18,DELV,FRUEH,T,10110,18670,18690,20180088,19,19,19,365905,T103,FF,0829A,,NY,F,1629,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,C,18-No Stand (bus lane),,,
8576893587,AB52165,CT,COM,01/10/2018,18,VAN,FORD,T,10110,18270,18290,20180088,19,19,19,365905,T103,FF,0239P,,NY,O,1230,2nd Ave,,0,408,f4,,YYYYY,0200P,0700P,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8576893551,XDSL65,NJ,PAS,01/10/2018,18,VAN,FRUEH,T,10010,18210,18230,20180088,19,19,19,365905,T103,FF,0217P,,NY,O,1121,1st Ave,,0,408,f4,,YYYYY,0200P,0700P,RED,,0,,0,CC1,18-No Stand (bus lane),,,
8576893540,52880MH,NY,COM,01/10/2018,18,VAN,FRUEH,T,10010,18210,18230,20181031,19,19,19,365905,T103,FF,0216P,,NY,O,1123,1st Ave,,0,408,f4,,YYYYY,0200P,0700P,RD,,2016,,0,CC1,18-No Stand (bus lane),,,
8576893538,XETM20,NJ,PAS,01/10/2018,18,VAN,FRUEH,T,10010,18210,18230,20180088,19,19,19,365905,T103,FF,0215P,,NY,O,1123,1st Ave,,0,408,f4,,YYYYY,0200P,0700P,RED,,0,,0,CC1,18-No Stand (bus lane),,,
8576942446,53212JR,NY,COM,01/10/2018,18,DELV,INTER,T,10110,18820,18830,20180831,19,19,19,365801,T103,FF,0739A,,NY,F,1779,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WH,,2004,,0,CC1,18-No Stand (bus lane),,,
8575235187,57845MJ,NY,COM,01/10/2018,18,DELV,DODGE,T,73720,26730,26760,20181031,44,44,44,365865,T201,M,1215P,,BX,F,1332,Webster Ave,,0,408,f4,,YYYYYYY,,,YW,,2016,,0,47,18-No Stand (bus lane),,,
8576729040,FJG8241,NY,PAS,01/10/2018,18,SUBN,ACURA,T,37370,12010,31190,20190428,34,34,34,365903,T103,C,0341P,,NY,F,540,W 181st St,,0,408,f4,,YYYYY,0300A,0700P,BK,,2011,,0,07,18-No Stand (bus lane),,,
8535197151,16464PC,NY,COM,01/10/2018,18,TR/C,HIN,T,56530,42900,51030,20181031,84,84,84,330711,T301,H,0334P,,K,F,204,Livingston St,,0,408,f4,,YYYYYYY,,,WHITE,,0,,0,02,18-No Stand (bus lane),,,
8519777375,86797MK,NY,COM,01/10/2018,18,VAN,ISUZU,T,10010,18470,18490,88880088,19,19,19,363927,T103,CC,1013A,,NY,F,1428,1st Ave,,0,408,f4,,YYYYYYY,,,WHITE,,2017,,0,19,18-No Stand (bus lane),,,
8530246639,12428JB,NY,COM,01/10/2018,18,DELV,INTER,T,73720,26700,26730,88880088,44,44,44,367391,T201,Q,1218P,,BX,F,1260,Webster Ave,,0,408,f4,,YYYYYYY,,,BROWN,,2001,,0,47,18-No Stand (bus lane),,,
8518399968,XBGV28,NJ,PAS,01/10/2018,18,DELV,FRUEH,T,10010,18650,18670,88880088,19,19,19,362192,T103,S,0323P,,NY,F,1604,1st Ave,,0,408,f4,,YYYYYYY,,,WHITE,,0,,0,02,18-No Stand (bus lane),,,
8512399867,91873MJ,NY,COM,01/10/2018,18,VAN,CHEVR,T,10010,18990,19010,88880088,23,23,23,361352,T103,HH,0928A,,NY,F,1968,1st Ave,,0,408,f4,,YYYYYYY,,,WHITE,,2017,,0,CC1,18-No Stand (bus lane),,,
8512399820,XEUD54,NJ,PAS,01/10/2018,18,DELV,FORD,T,10010,18330,18350,20180088,19,19,19,361352,T103,HH,0859A,,NY,F,1250,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8512399818,30659JY,NY,COM,01/10/2018,18,DELV,ISUZU,T,10010,18290,18310,88880088,19,19,19,361352,T103,HH,0857A,,NY,O,1220,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,RED,,0,,0,CC1,18-No Stand (bus lane),,,
8512399697,2446414,IN,PAS,01/10/2018,18,REFG,FRUEH,T,10010,18290,18310,20180088,19,19,19,361352,T103,HH,0754A,,NY,O,1211,1st Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
8512399624,2208262,IN,PAS,01/10/2018,18,REFG,FRUEH,T,10110,18670,18690,20180088,19,19,19,361352,T103,HH,0726A,,NY,F,1627,2nd Ave,,0,408,f4,,YYYYY,0700A,1000A,WHITE,,0,,0,CC1,18-No Stand (bus lane),,,
