Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8601071764,68221MJ,NY,COM,01/02/2018,62,VAN,TOYOT,T,20790,12010,31190,20181231,34,34,34,365337,T103,L,0207P,,NY,F,124,Fort George Ave,,0,408,d4,,YYYYYYY,,,BK,,2012,,0,CC1,62-Beyond Marked Space,,,
8577330187,ERD2633,NY,PAS,01/02/2018,62,SUBN,ACURA,T,0,0,0,20190305,19,19,19,365909,T103,Y,1040A,,NY,I,S,E 93rd St,05ft E/of 2nd Ave,0,408,d4,,YYYYYYY,,,BK,,2005,,0,CC1,62-Beyond Marked Space,,,
8577330072,R92DKJ,NJ,PAS,01/02/2018,62,4DSD,HYUND,T,0,0,0,88880088,19,19,19,365909,T103,Y,0829A,,NY,I,N,E 94th St,02ft W/of 2nd Ave,0,408,d4,,YYYYYYY,,,GREY,,0,,0,CC1,62-Beyond Marked Space,,,
8577330060,FZB2742,NY,PAS,01/02/2018,62,SUBN,LEXUS,T,0,0,0,20180624,19,19,19,365909,T103,Y,0821A,,NY,I,N,E 93rd St,01ft E/of 2nd Ave,0,408,d4,,YYYYYYY,,,GY,,2005,,0,CC1,62-Beyond Marked Space,,,
8577330035,EJF5234,NY,PAS,01/02/2018,62,SUBN,JEEP,T,0,0,0,20180710,19,19,19,365909,T103,Y,0811A,,NY,I,N,E 91st St,05ft E/of 2nd Ave,0,408,d4,,YYYYYYY,,,GY,,2012,,0,CC1,62-Beyond Marked Space,,,
1435316526,HLA6716,NY,PAS,01/02/2018,62,SUBN,LEXUS,P,0,0,0,20181120,71,71,71,961165,0071,0000,0500A,0500A,K,F,,N/W/C LEFFERTS AVE,SCHENECTADY,0,408,D4,,BBBBBBB,ALL,ALL,GRAY,0,2004,-,0,,,,,
1435316514,HMF3729,NY,PAS,01/02/2018,62,SDN,NISSA,P,54930,86030,75430,20181124,71,71,71,961165,0071,0000,0445A,0445A,K,O,720,LEFFERTS AVE,,0,408,F6,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1435190786,HBX4332,NY,PAS,01/02/2018,62,SDN,HONDA,P,25440,13990,25290,20200104,107,107,107,962749,0107,0000,0134A,,Q,O,67-15K,192 ST,,0,408,D4,,BBBBBBB,ALL,ALL,WH,0,2006,-,0,,,,,
1435190774,GMS6486,NY,PAS,01/02/2018,62,SDN,TOYOT,P,14490,25290,35780,20190128,107,107,107,962749,0107,0000,0128A,,Q,F,190-17A,69 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GRY,0,2003,-,0,,,,,
1434452980,HRF6036,NY,PAS,01/02/2018,62,SUBN,HONDA,P,60810,20390,20490,20190416,106,106,106,894140,0106,0000,1209P,,Q,F,110-00,ROCKAWAY BLVD,,0,408,D4,,BBBBBBB,ALL,ALL,GY,0,2017,-,0,,,,,
