Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8601114866,58670MJ,NY,COM,01/02/2018,40,VAN,ME/BE,T,35490,14510,15710,20180731,24,24,24,350439,T103,G,0927A,,NY,F,57,W 86th St,,0,408,e2,,YYYYYYY,,,WH,,2016,,5,39,40-Fire Hydrant,,,
8601477033,FAV9736,NY,PAS,01/02/2018,40,4DSD,NISSA,T,25520,26490,26550,20180527,40,40,40,352973,T801,B,0857P,,BX,O,897,Eagle Ave,,0,408,e2,,YYYYYYY,,,GY,,2010,,0,D,40-Fire Hydrant,,,
8609564411,85628JX,NY,COM,01/02/2018,40,DELV,HIN,T,35730,13610,44990,20180630,24,24,24,363062,T103,O,1103A,,NY,F,243,W 98th St,,0,408,e2,,YYYYYYY,,,BL,,2008,,1,47,40-Fire Hydrant,,,
8609564344,XDSY76,NJ,PAS,01/02/2018,40,VAN,CHEVR,T,13610,35370,35390,88880088,20,20,20,363062,T103,O,0829A,,NY,F,2244,Broadway,,0,408,e2,,YYYYYYY,,,BLUE,,0,,0,47,40-Fire Hydrant,,,
8601378146,DLM9310,NY,PAS,01/02/2018,40,SUBN,TOYOT,T,49130,54070,12130,20180201,79,79,79,362209,T301,H,0243P,,K,O,368,Herkimer St,,0,408,e2,,YYYYYYY,,,RD,,2016,,0,09,40-Fire Hydrant,,,
8600527107,FXS8027,NY,PAS,01/02/2018,40,4DSD,HONDA,T,48360,70287,16100,20191227,123,123,123,359289,T303,M,1107A,,R,O,190,Sneden Ave,,0,408,e2,,YYYYYYY,,,RD,,2012,,0,A-AM,40-Fire Hydrant,,,
8601318060,DZT9607,NJ,PAS,01/02/2018,40,4DSD,FORD,T,38430,23330,54070,88880088,77,77,77,364890,T301,I,0613P,,K,F,781,Eastern Pky,,0,408,e2,,YYYYYYY,,,GREY,,0,,0,X,40-Fire Hydrant,,,
8601317870,2CP1369,MD,PAS,01/02/2018,40,4DSD,INFIN,T,43330,82930,73190,20181188,81,81,81,364890,T301,I,0246P,,K,F,835,Gates Ave,,0,408,e2,,YYYYYYY,,,BLUE,,0,,0,X,40-Fire Hydrant,,,
8599471636,76963MH,NY,COM,01/02/2018,40,VAN,ISUZU,T,54010,59640,72760,20190831,94,94,94,355121,T301,B,0411P,,K,F,249,Kent St,,0,408,e2,,YYYYYYY,,,WH,,2001,,0,SPCL,40-Fire Hydrant,,,
8603653811,HLD7457,NY,PAS,01/02/2018,40,SUBN,FORD,T,60190,18940,19340,20190216,103,103,103,365313,T402,P,0438P,,Q,F,97-14,Remington St,,0,408,e2,,YYYYYYY,,,GY,,2010,,3,E,40-Fire Hydrant,,,
