Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436569886,GVJ2695,NY,PAS,01/02/2018,41,SUBN,ROVER,P,23490,13610,16010,20181223,34,34,34,962891,0034,0000,0258P,,NY,F,608,ISHAM STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1435215199,HSF8060,NY,PAS,01/02/2018,41,SDN,HONDA,P,23020,17790,18040,20190820,103,103,103,961786,0103,0000,0726P,,Q,F,88-20,145 STREET,,0,408,F2,,BBBBBBB,ALL,ALL,SILV,0,2006,-,0,,,,,
1433662735,HRH9904,NY,PAS,01/02/2018,41,SDN,ME/BE,S,9540,7640,7740,20190507,114,114,0,594519,QW01,0000,0335A,,Q,F,28-18,41ST AVE,,0,408,D1,,BYBBYBB,0300A,0600A,BLACK,0,2013,-,0,,,,,
1436569886,GVJ2695,NY,PAS,01/02/2018,41,SUBN,ROVER,P,23490,13610,16010,20181223,34,34,34,962891,0034,0000,0258P,,NY,F,608,ISHAM STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1435215199,HSF8060,NY,PAS,01/02/2018,41,SDN,HONDA,P,23020,17790,18040,20190820,103,103,103,961786,0103,0000,0726P,,Q,F,88-20,145 STREET,,0,408,F2,,BBBBBBB,ALL,ALL,SILV,0,2006,-,0,,,,,
1433662735,HRH9904,NY,PAS,01/02/2018,41,SDN,ME/BE,S,9540,7640,7740,20190507,114,114,0,594519,QW01,0000,0335A,,Q,F,28-18,41ST AVE,,0,408,D1,,BYBBYBB,0300A,0600A,BLACK,0,2013,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436569886,GVJ2695,NY,PAS,01/02/2018,41,SUBN,ROVER,P,23490,13610,16010,20181223,34,34,34,962891,0034,0000,0258P,,NY,F,608,ISHAM STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1435215199,HSF8060,NY,PAS,01/02/2018,41,SDN,HONDA,P,23020,17790,18040,20190820,103,103,103,961786,0103,0000,0726P,,Q,F,88-20,145 STREET,,0,408,F2,,BBBBBBB,ALL,ALL,SILV,0,2006,-,0,,,,,
1433662735,HRH9904,NY,PAS,01/02/2018,41,SDN,ME/BE,S,9540,7640,7740,20190507,114,114,0,594519,QW01,0000,0335A,,Q,F,28-18,41ST AVE,,0,408,D1,,BYBBYBB,0300A,0600A,BLACK,0,2013,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436569886,GVJ2695,NY,PAS,01/02/2018,41,SUBN,ROVER,P,23490,13610,16010,20181223,34,34,34,962891,0034,0000,0258P,,NY,F,608,ISHAM STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1435215199,HSF8060,NY,PAS,01/02/2018,41,SDN,HONDA,P,23020,17790,18040,20190820,103,103,103,961786,0103,0000,0726P,,Q,F,88-20,145 STREET,,0,408,F2,,BBBBBBB,ALL,ALL,SILV,0,2006,-,0,,,,,
1433662735,HRH9904,NY,PAS,01/02/2018,41,SDN,ME/BE,S,9540,7640,7740,20190507,114,114,0,594519,QW01,0000,0335A,,Q,F,28-18,41ST AVE,,0,408,D1,,BYBBYBB,0300A,0600A,BLACK,0,2013,-,0,,,,,
